eventID,hits,eDepTot_keV
45630,0,0
45631,3,1000
45632,0,0
45791,0,0
45792,0,0
45633,3,341.546
45793,3,428.916
45634,2,686.38
45794,6,1000
45635,1,107.466
45795,0,0
45796,1,330.878
45636,0,0
45797,3,580.69
45637,0,0
45798,4,1000
45638,0,0
45799,0,0
45639,0,0
45800,0,0
45801,0,0
45640,4,1000
45802,2,776.332
45641,4,1000
45642,0,0
45803,4,1000
45804,4,1000
45643,5,920.856
45644,0,0
45805,4,1000
45645,0,0
45646,0,0
45647,1,336.072
45648,0,0
45649,8,1000
45806,0,0
45807,0,0
45650,6,1000
45808,0,0
45651,0,0
45652,4,1000
45809,5,1000
45653,0,0
45810,0,0
45654,0,0
45811,0,0
45655,1,120.243
45812,0,0
45656,8,1000
45657,4,571.708
45813,8,1000
45658,0,0
45814,2,278.32
45659,4,1000
45815,0,0
45660,2,502.169
45816,4,944.918
45661,1,214.439
45662,0,0
45817,0,0
45663,6,1000
45664,0,0
45818,5,1000
45665,5,1000
45819,4,648.482
45666,3,1000
45667,0,0
45820,5,1000
45668,6,1000
45821,1,227.795
45669,0,0
45822,6,1000
45670,5,987.258
45671,0,0
45823,4,542.903
45672,0,0
45673,0,0
45824,4,1000
45674,0,0
45825,0,0
45675,0,0
45826,0,0
45676,0,0
45827,0,0
45677,0,0
45828,0,0
45678,3,682.282
45829,0,0
45679,4,412.037
45680,0,0
45830,9,1000
45681,0,0
45831,0,0
45682,0,0
45832,0,0
45683,0,0
45833,0,0
45684,6,1000
45685,0,0
45834,0,0
45835,0,0
45686,5,1000
45687,0,0
45836,8,1000
45688,0,0
45837,0,0
45689,0,0
45838,6,1000
45690,0,0
45839,5,1000
45691,0,0
45840,0,0
45692,0,0
45841,2,529.913
45693,0,0
45842,0,0
45694,0,0
45843,1,209.564
45695,0,0
45844,0,0
45845,0,0
45696,5,1000
45846,0,0
45847,0,0
45697,0,0
45848,4,1000
45698,5,1000
45849,5,1000
45850,7,1000
45699,5,765.405
45851,0,0
45700,1,598.72
45852,0,0
45853,0,0
45701,0,0
45854,0,0
45702,3,1000
45703,0,0
45855,8,823.695
45704,0,0
45856,5,1000
45705,2,350.562
45857,4,881.883
45706,9,969.715
45858,1,229.393
45707,0,0
45708,1,345.224
45859,1,200.112
45709,0,0
45860,6,1000
45710,0,0
45711,0,0
45861,4,1000
45712,4,1000
45862,3,941.947
45863,0,0
45713,4,1000
45864,5,1000
45714,6,1000
45865,5,970.278
45866,0,0
45938,4,1000
45867,0,0
45868,1,112.088
45939,5,1000
45869,4,1000
45870,0,0
45940,7,1000
45871,3,1000
45941,3,1000
45872,4,583.268
45942,0,0
45873,0,0
45874,0,0
45943,2,760.317
45875,3,1000
45944,0,0
45945,0,0
45876,3,1000
45877,0,0
45946,5,1000
45947,0,0
45878,2,509.197
45948,0,0
45879,8,1000
45880,0,0
45949,4,1000
45881,0,0
45882,0,0
45950,5,951.072
45883,5,1000
45951,3,1000
45884,0,0
45952,0,0
45885,0,0
45886,2,390.477
45953,6,1000
45887,3,644.494
45888,3,1000
45954,8,1000
45889,4,1000
45890,0,0
45891,5,1000
45955,7,930.276
45892,3,528.38
45956,7,972.384
45893,5,818.356
45957,0,0
45894,0,0
45958,0,0
45895,0,0
45959,0,0
45960,1,369.132
45896,8,466.066
45961,0,0
45897,0,0
45962,4,1000
45898,3,1000
45899,0,0
45963,4,1000
45900,3,449.382
45964,5,1000
45901,6,1000
45965,6,1000
45902,0,0
45903,4,1000
45966,4,431.651
45904,0,0
45905,0,0
45967,0,0
45906,0,0
45907,0,0
45968,5,1000
45969,0,0
45908,8,1000
45970,3,743.349
45909,4,1000
45971,0,0
45910,0,0
45972,0,0
45911,4,970.779
45973,0,0
45912,2,415.902
45974,0,0
45913,1,126.913
45914,5,1000
45915,0,0
45975,7,1000
45916,3,603.093
45976,2,319.025
45977,0,0
45917,2,378.272
45918,2,544.199
45978,4,780.92
45919,4,1000
45979,4,1000
45920,0,0
45980,0,0
45921,3,781.325
45981,4,1000
45922,0,0
45982,0,0
45923,0,0
45983,0,0
45924,0,0
45984,1,20.2895
45925,4,1000
45985,0,0
45986,1,16.5039
45926,7,1000
45987,0,0
45988,0,0
45927,3,1000
45989,5,1000
45928,6,1000
45990,0,0
45991,0,0
45929,7,1000
45992,2,319.142
45930,1,1.32426
45993,0,0
45931,2,778.702
45994,0,0
45932,0,0
45933,0,0
45995,8,858.55
45996,0,0
45934,5,775.431
45997,0,0
45935,0,0
45998,0,0
45936,4,1000
45999,0,0
45937,1,193.326
46161,0,0
46000,7,1000
46162,0,0
46001,4,1000
46002,0,0
46163,5,1000
46003,4,1000
46004,5,955.81
46164,8,1000
46005,0,0
46165,1,289.776
46006,5,963.006
46007,2,762.755
46166,0,0
46008,3,672.911
46009,0,0
46167,6,838.165
46010,5,758.102
46168,5,1000
46011,0,0
46169,0,0
46012,0,0
46170,0,0
46171,2,540.862
46013,5,589.944
46172,0,0
46014,0,0
46015,2,487.714
46173,4,1000
46016,2,311.371
46174,1,56.8073
46175,0,0
46017,6,1000
46176,0,0
46018,0,0
46177,0,0
46019,0,0
46178,3,1000
46179,0,0
46020,0,0
46180,4,540.887
46021,4,987.112
46181,3,478.162
46022,0,0
46182,1,327.778
46023,1,364.576
46183,0,0
46024,3,575.099
46184,6,1000
46025,5,1000
46185,0,0
46026,5,1000
46186,0,0
46027,0,0
46187,0,0
46028,0,0
46029,7,1000
46188,6,891.047
46030,0,0
46189,0,0
46031,0,0
46190,0,0
46032,3,1000
46191,3,734.692
46033,7,817.499
46192,0,0
46034,1,128.559
46193,5,1000
46035,0,0
46194,1,172.903
46036,4,1000
46195,5,779.98
46037,4,1000
46038,1,248.803
46196,7,657.537
46039,2,240.886
46197,0,0
46040,4,1000
46041,0,0
46198,6,1000
46199,1,255.651
46042,5,1000
46200,0,0
46201,4,1000
46043,6,1000
46202,1,257.973
46203,3,754.732
46044,2,170.974
46204,7,1000
46045,3,1000
46205,5,1000
46046,0,0
46206,5,1000
46047,7,954.063
46207,3,1000
46208,0,0
46048,0,0
46049,0,0
46209,4,625.011
46210,2,65.2183
46050,3,648
46051,0,0
46211,6,1000
46052,0,0
46212,4,1000
46213,0,0
46214,3,1000
46053,8,1000
46215,4,1000
46054,5,1000
46216,5,484.513
46055,5,968.291
46217,4,1000
46056,4,1000
46057,0,0
46218,6,1000
46219,0,0
46058,0,0
46059,1,583.093
46220,6,1000
46221,0,0
46060,5,1000
46222,0,0
46061,0,0
46223,5,1000
46062,5,648.256
46224,0,0
46063,4,474.659
46225,4,462.811
46226,3,1000
46064,6,1000
46227,5,1000
46228,0,0
46065,0,0
46229,1,142.761
46066,0,0
46230,0,0
46231,6,874.597
46067,5,1000
46232,0,0
46068,0,0
46233,0,0
46234,0,0
46069,3,758.005
46235,5,1000
46070,0,0
46236,0,0
46071,0,0
46237,0,0
46238,0,0
46239,0,0
46072,7,1000
46073,5,1000
46240,6,1000
46074,4,1000
46241,4,809.824
46075,4,1000
46242,5,1000
46076,0,0
46077,0,0
46243,6,1000
46078,4,1000
46244,9,1000
46079,0,0
46245,1,68.8692
46080,0,0
46246,4,1000
46081,0,0
46247,4,1000
46082,0,0
46248,4,847.808
46083,0,0
46249,1,197.437
46084,0,0
46250,5,1000
46251,0,0
46252,0,0
46253,0,0
46085,12,1000
46254,0,0
46255,0,0
46256,3,643.617
46086,10,994.023
46257,3,586.541
46087,0,0
46088,0,0
46258,4,1000
46259,0,0
46089,4,1000
46260,1,296.1
46090,5,1000
46261,6,1000
46091,0,0
46262,4,640.555
46263,0,0
46092,4,1000
46264,0,0
46093,0,0
46265,0,0
46094,3,1000
46266,0,0
46267,0,0
46095,0,0
46268,3,732.272
46096,0,0
46097,0,0
46269,6,1000
46270,1,144.518
46098,4,1000
46271,4,774.897
46099,0,0
46272,1,127.318
46100,0,0
46273,0,0
46101,5,1000
46274,3,1000
46102,0,0
46275,2,755.722
46103,4,1000
46276,0,0
46104,4,1000
46105,0,0
46277,4,1000
46106,5,920.109
46278,5,1000
46107,3,805.328
46279,5,1000
46108,0,0
46109,0,0
46280,0,0
46110,4,1000
46281,3,806.883
46111,0,0
46112,0,0
46113,0,0
46282,4,1000
46114,3,1000
46115,4,1000
46283,4,1000
46116,5,1000
46284,4,1000
46117,6,1000
46285,0,0
46118,0,0
46286,0,0
46119,3,933.231
46120,0,0
46121,0,0
46287,6,1000
46122,0,0
46123,0,0
46288,0,0
46124,0,0
46289,0,0
46290,0,0
46125,8,1000
46291,0,0
46126,0,0
46127,0,0
46292,0,0
46128,4,1000
46293,4,1000
46129,0,0
46130,0,0
46294,3,1000
46131,6,1000
46295,0,0
46132,0,0
46133,3,1000
46134,0,0
46296,4,1000
46135,4,1000
46297,0,0
46136,6,1000
46298,0,0
46137,3,1000
46138,1,44.3343
46299,3,484.424
46300,6,1000
46139,12,271.821
46301,0,0
46302,0,0
46140,5,951.314
46303,5,989.808
46141,2,602.268
46304,0,0
46142,7,1000
46305,1,760.373
46306,0,0
46143,7,1000
46307,6,604.559
46144,4,1000
46308,0,0
46145,5,1000
46146,0,0
46309,8,1000
46147,0,0
46310,5,1000
46311,0,0
46148,7,1000
46312,3,490.866
46149,4,1000
46313,3,1000
46314,0,0
46150,6,1000
46151,3,1000
46315,6,752.783
46152,0,0
46316,5,1000
46153,0,0
46154,0,0
46317,4,1000
46318,4,938.073
46155,6,1000
46319,0,0
46156,1,351.322
46320,4,819.477
46157,4,799.497
46321,2,601.372
46158,5,1000
46322,0,0
46159,0,0
46323,3,1000
46160,0,0
46384,0,0
46324,4,793.538
46385,0,0
46325,0,0
46386,0,0
46326,6,1000
46387,5,1000
46327,0,0
46388,0,0
46328,5,492.162
46389,0,0
46329,3,1000
46330,5,1000
46390,5,1000
46331,0,0
46332,0,0
46391,8,1000
46333,1,282.768
46334,5,1000
46392,6,1000
46393,0,0
46335,0,0
46394,0,0
46395,0,0
46336,4,830.215
46337,4,1000
46396,3,1000
46397,0,0
46338,0,0
46339,6,961.879
46398,5,968.294
46340,0,0
46399,0,0
46400,0,0
46341,3,506.105
46342,1,121.948
46401,2,563.036
46402,0,0
46343,6,1000
46403,0,0
46344,0,0
46404,4,1000
46345,6,626.656
46346,0,0
46405,1,90.7697
46347,0,0
46348,4,1000
46406,5,1000
46349,0,0
46407,0,0
46350,0,0
46408,0,0
46351,2,522.764
46409,0,0
46352,6,918.467
46410,4,1000
46353,0,0
46354,7,730.674
46411,0,0
46355,3,1000
46412,3,655.552
46356,5,1000
46357,0,0
46413,2,531.845
46414,0,0
46415,0,0
46416,0,0
46358,27,319.778
46417,0,0
46359,5,1000
46418,5,1000
46360,0,0
46419,0,0
46361,5,557.579
46420,0,0
46362,4,1000
46363,0,0
46364,5,1000
46421,7,1000
46365,0,0
46366,0,0
46422,0,0
46423,5,1000
46367,9,1000
46424,0,0
46368,2,364.814
46369,0,0
46425,5,1000
46370,0,0
46426,0,0
46371,4,1000
46427,1,6.43339
46372,0,0
46428,1,52.4534
46373,0,0
46429,0,0
46374,0,0
46375,0,0
46376,3,1000
46430,0,0
46377,3,574.681
46378,2,665.064
46379,0,0
46380,0,0
46381,0,0
46382,0,0
46431,22,131.408
46383,5,1000
46432,5,865.699
46433,0,0
46607,8,1000
46434,0,0
46608,3,505.125
46435,5,702.618
46609,6,1000
46436,4,1000
46610,0,0
46437,0,0
46611,0,0
46612,0,0
46438,5,1000
46613,0,0
46439,0,0
46614,0,0
46615,4,756.237
46440,0,0
46616,5,1000
46441,0,0
46617,5,1000
46442,0,0
46618,3,447.701
46619,3,961.75
46443,4,791.522
46620,1,99.8735
46444,0,0
46621,3,981.151
46445,5,1000
46622,5,469.771
46446,7,1000
46623,5,680.867
46447,0,0
46624,0,0
46448,5,1000
46625,6,1000
46449,6,1000
46626,5,967.655
46627,4,1000
46450,8,1000
46628,0,0
46451,4,1000
46629,1,280.74
46630,1,78.5849
46452,5,828.539
46453,0,0
46454,0,0
46631,0,0
46455,0,0
46632,0,0
46456,1,56.1351
46633,0,0
46457,0,0
46634,6,1000
46458,0,0
46635,5,1000
46459,6,903.304
46636,0,0
46637,4,1000
46460,5,803.52
46638,0,0
46461,5,1000
46639,0,0
46462,0,0
46640,3,786.018
46641,4,572.716
46463,5,1000
46642,0,0
46643,0,0
46464,1,148.842
46465,0,0
46644,4,734.89
46466,0,0
46645,4,852.189
46467,2,427.693
46646,0,0
46468,0,0
46647,0,0
46648,0,0
46469,0,0
46649,0,0
46470,0,0
46650,5,1000
46471,4,1000
46651,5,753.997
46472,4,674.023
46652,5,1000
46473,5,829.109
46653,4,967.727
46474,4,1000
46654,0,0
46475,0,0
46476,6,1000
46655,6,506.278
46656,5,1000
46477,9,1000
46657,2,152.936
46658,0,0
46478,4,1000
46479,0,0
46659,6,1000
46480,0,0
46660,0,0
46661,4,735.815
46481,8,1000
46662,4,1000
46663,2,372.017
46482,10,922.52
46664,5,674.285
46483,5,1000
46665,4,1000
46484,5,1000
46485,0,0
46666,3,554.28
46486,0,0
46487,0,0
46667,3,447.082
46488,0,0
46489,0,0
46668,1,44.3613
46669,0,0
46490,5,1000
46491,0,0
46670,0,0
46671,2,244.54
46492,4,1000
46493,4,1000
46672,4,1000
46673,0,0
46494,3,650.473
46674,0,0
46675,0,0
46495,9,1000
46676,3,654.691
46677,2,281.263
46496,8,1000
46497,0,0
46678,3,895.086
46498,0,0
46679,6,1000
46499,0,0
46680,0,0
46500,7,1000
46681,7,940.049
46501,0,0
46682,0,0
46502,0,0
46683,0,0
46503,5,829.522
46684,2,133.435
46504,4,891.328
46685,0,0
46505,0,0
46686,5,1000
46506,5,1000
46507,0,0
46687,4,384.404
46508,2,509.282
46688,4,1000
46509,1,287.075
46689,0,0
46510,5,870.092
46690,0,0
46511,4,1000
46691,6,1000
46512,0,0
46513,0,0
46692,2,410.896
46514,0,0
46515,0,0
46693,7,677.793
46516,0,0
46694,3,759.005
46517,0,0
46518,2,534.899
46695,6,1000
46519,0,0
46520,4,740.432
46696,8,1000
46521,0,0
46697,0,0
46522,3,1000
46698,10,1000
46523,4,785.612
46699,0,0
46524,1,461.93
46700,0,0
46525,0,0
46701,2,546.452
46526,0,0
46527,0,0
46702,4,1000
46528,4,1000
46703,3,1000
46529,0,0
46704,0,0
46705,6,1000
46530,7,1000
46531,1,172.556
46532,0,0
46706,7,1000
46533,0,0
46707,0,0
46534,0,0
46708,0,0
46709,0,0
46535,0,0
46536,3,738.006
46710,5,1000
46711,0,0
46537,4,1000
46712,0,0
46713,0,0
46538,4,651.405
46714,4,1000
46539,4,1000
46715,0,0
46540,0,0
46716,0,0
46541,5,1000
46717,6,1000
46542,0,0
46543,0,0
46718,6,1000
46719,0,0
46720,2,377.117
46544,0,0
46545,0,0
46721,5,1000
46722,6,1000
46723,4,1000
46546,0,0
46724,1,275.368
46547,3,1000
46725,5,1000
46548,0,0
46726,0,0
46549,1,22.5312
46550,0,0
46727,0,0
46728,0,0
46551,0,0
46729,4,1000
46730,0,0
46552,3,1000
46731,0,0
46553,0,0
46732,0,0
46554,2,485.723
46733,6,1000
46555,3,659.784
46734,0,0
46556,0,0
46735,4,959.857
46557,0,0
46736,6,1000
46558,8,1000
46737,2,154.367
46559,0,0
46738,4,1000
46560,6,1000
46561,0,0
46739,11,1000
46562,4,630.601
46740,5,1000
46741,0,0
46563,5,1000
46742,0,0
46743,0,0
46564,4,1000
46565,0,0
46744,5,1000
46566,0,0
46567,0,0
46568,4,1000
46745,4,1000
46569,5,823.679
46746,5,1000
46570,7,1000
46747,0,0
46571,4,1000
46572,0,0
46748,8,1000
46573,2,286.568
46574,0,0
46749,2,606.898
46575,0,0
46576,0,0
46750,12,720.056
46577,0,0
46751,0,0
46578,0,0
46752,0,0
46579,4,1000
46753,0,0
46580,0,0
46754,0,0
46581,0,0
46582,2,639.253
46755,6,1000
46583,0,0
46756,0,0
46584,4,686.317
46585,0,0
46757,5,827.927
46586,0,0
46758,0,0
46587,5,1000
46588,0,0
46759,3,1000
46589,4,1000
46760,4,1000
46590,4,453.106
46591,0,0
46761,5,1000
46592,0,0
46762,4,779.311
46593,7,692.398
46594,0,0
46763,5,595.044
46595,2,647.586
46764,0,0
46596,0,0
46765,0,0
46597,0,0
46766,0,0
46598,0,0
46599,0,0
46600,1,130.793
46767,7,1000
46768,0,0
46601,0,0
46769,0,0
46602,4,1000
46770,1,214.801
46603,3,941.591
46771,3,542.005
46604,0,0
46605,0,0
46772,4,927.511
46606,3,639.708
46773,8,1000
46830,0,0
46774,0,0
46775,0,0
46831,0,0
46776,5,763.225
46832,7,1000
46777,5,696.951
46833,4,1000
46778,7,1000
46834,0,0
46779,4,1000
46835,0,0
46780,4,555.994
46836,2,500.537
46837,0,0
46781,8,1000
46838,0,0
46782,0,0
46839,3,730.093
46783,3,740.614
46840,1,211.599
46784,7,699.532
46841,4,425.243
46785,6,618.023
46842,4,1000
46786,5,1000
46843,3,1000
46787,1,21.824
46844,0,0
46788,0,0
46789,2,95.3016
46845,6,1000
46790,4,800.025
46846,4,1000
46791,0,0
46792,0,0
46847,1,49.1225
46848,0,0
46793,4,1000
46794,3,585.689
46849,1,347.544
46795,2,516.535
46850,0,0
46796,4,1000
46797,6,1000
46851,6,471.98
46798,0,0
46799,9,1000
46852,5,1000
46800,0,0
46801,5,1000
46853,4,662.695
46802,1,366.515
46803,0,0
46804,0,0
46854,5,1000
46805,5,1000
46855,0,0
46806,0,0
46807,0,0
46856,0,0
46808,4,813.405
46857,0,0
46858,0,0
46809,5,1000
46810,0,0
46859,0,0
46811,2,465.437
46860,5,1000
46812,6,1000
46813,0,0
46861,4,1000
46814,7,1000
46862,4,546.026
46815,1,219.229
46816,0,0
46863,1,459.743
46817,0,0
46818,0,0
46819,2,97.3567
46820,0,0
46864,7,1000
46821,0,0
46865,0,0
46822,3,404.059
46866,0,0
46823,5,1000
46867,0,0
46824,0,0
46825,5,1000
46868,3,806.19
46826,0,0
46869,2,395.826
46827,4,1000
46828,5,1000
46870,5,1000
46829,3,1000
46871,0,0
47053,3,1000
46872,0,0
47054,0,0
47055,0,0
47056,0,0
46873,6,1000
47057,0,0
47058,0,0
46874,5,1000
47059,5,1000
47060,5,1000
46875,6,1000
47061,3,477.796
47062,0,0
46876,6,1000
47063,6,561.254
46877,0,0
47064,1,196.416
47065,0,0
47066,0,0
46878,5,1000
46879,0,0
47067,0,0
46880,5,1000
47068,3,1000
46881,0,0
47069,4,1000
46882,0,0
46883,6,1000
46884,1,478.354
47070,6,546.244
46885,0,0
46886,0,0
47071,0,0
47072,0,0
46887,0,0
47073,0,0
46888,0,0
46889,0,0
47074,0,0
47075,5,1000
46890,7,1000
47076,0,0
47077,0,0
46891,1,135.187
47078,6,1000
46892,5,1000
46893,0,0
47079,9,1000
47080,0,0
46894,3,757.055
47081,0,0
46895,0,0
47082,5,1000
47083,0,0
46896,5,1000
47084,6,1000
46897,0,0
46898,0,0
47085,4,896.863
46899,0,0
47086,6,1000
46900,0,0
46901,0,0
47087,4,1000
46902,0,0
47088,2,126.706
46903,1,20.619
47089,0,0
47090,1,125.703
46904,7,1000
47091,0,0
47092,0,0
46905,13,652.588
47093,0,0
46906,0,0
47094,0,0
47095,0,0
46907,1,482.119
46908,0,0
47096,7,1000
46909,0,0
46910,0,0
47097,3,780.784
47098,2,389.64
46911,4,1000
47099,7,541.025
46912,0,0
47100,1,80.2896
46913,2,366.895
47101,4,1000
47102,2,466.948
46914,5,1000
47103,0,0
46915,2,588.623
47104,0,0
47105,0,0
46916,3,1000
46917,0,0
47106,2,760.97
46918,0,0
46919,1,140.062
47107,6,606.308
47108,0,0
46920,4,1000
46921,0,0
47109,5,1000
47110,0,0
46922,6,455.263
47111,0,0
47112,0,0
47113,0,0
46923,8,1000
46924,0,0
47114,0,0
47115,0,0
46925,1,354.46
47116,0,0
46926,0,0
47117,0,0
46927,0,0
47118,0,0
47119,0,0
46928,3,1000
47120,0,0
46929,1,234.804
46930,0,0
47121,5,1000
46931,0,0
47122,0,0
46932,4,1000
47123,6,1000
46933,5,739.537
47124,0,0
47125,0,0
46934,0,0
46935,0,0
47126,4,1000
46936,5,1000
46937,0,0
47127,9,1000
47128,0,0
46938,6,1000
47129,1,63.3154
47130,1,158.604
46939,5,1000
47131,0,0
46940,4,928.089
47132,2,712.403
46941,0,0
47133,0,0
46942,0,0
47134,0,0
46943,4,1000
47135,6,1000
46944,0,0
47136,0,0
46945,5,845.941
47137,5,1000
46946,4,1000
47138,0,0
47139,0,0
46947,6,634.038
47140,0,0
46948,0,0
47141,0,0
46949,0,0
47142,7,1000
46950,3,1000
47143,0,0
46951,3,605.397
47144,0,0
47145,0,0
46952,4,1000
47146,5,1000
47147,1,185.284
46953,9,1000
47148,0,0
47149,2,165.349
46954,7,1000
47150,0,0
47151,1,146.166
46955,10,904.585
47152,3,725.453
47153,0,0
47154,0,0
46956,10,1000
47155,5,749.572
46957,6,1000
47156,0,0
47157,0,0
47158,0,0
46958,8,1000
47159,0,0
46959,0,0
47160,0,0
46960,0,0
47161,1,127.546
46961,0,0
47162,1,201.731
46962,0,0
47163,0,0
46963,4,1000
47164,4,1000
46964,4,1000
47165,6,1000
47166,1,74.8405
46965,8,793.569
47167,1,17.8198
46966,5,681.697
47168,0,0
47169,0,0
46967,7,1000
47170,5,1000
46968,3,1000
47171,0,0
46969,0,0
47172,7,649.596
46970,3,1000
47173,4,701.921
46971,4,863.086
47174,1,179.416
46972,0,0
47175,0,0
46973,0,0
46974,0,0
47176,2,450.164
46975,4,1000
47177,3,772.521
47178,0,0
46976,6,1000
47179,0,0
47180,2,528.381
46977,11,1000
47181,4,655.197
46978,0,0
47182,1,84.7598
46979,2,212.563
47183,0,0
47184,0,0
46980,4,845.853
46981,0,0
47185,6,1000
46982,6,1000
47186,3,896.851
46983,0,0
47187,0,0
47188,0,0
46984,0,0
47189,3,602.503
46985,3,614.37
47190,1,295.2
46986,0,0
47191,0,0
46987,5,1000
47192,4,601.429
46988,3,613.299
47193,6,1000
46989,2,283.594
47194,2,230.992
46990,4,1000
47195,0,0
46991,3,581.321
47196,1,40.8922
46992,6,1000
47197,5,1000
46993,0,0
47198,4,272.367
47199,6,1000
46994,6,981.793
47200,0,0
47201,0,0
46995,4,1000
47202,4,1000
46996,6,1000
47203,6,1000
46997,0,0
47204,0,0
46998,0,0
47205,0,0
46999,5,898.411
47000,2,362.847
47206,4,820.873
47207,0,0
47001,0,0
47208,0,0
47002,4,1000
47209,0,0
47003,4,1000
47210,0,0
47004,0,0
47005,0,0
47211,9,1000
47006,6,1000
47212,8,1000
47007,0,0
47008,0,0
47213,3,1000
47009,3,750.88
47214,3,452.892
47010,0,0
47215,5,1000
47011,0,0
47216,4,1000
47217,4,1000
47012,8,924.361
47218,0,0
47013,0,0
47219,0,0
47014,4,575.073
47220,5,738.867
47221,0,0
47015,3,783.633
47222,0,0
47016,0,0
47017,0,0
47223,6,1000
47018,3,193.057
47224,8,846.918
47019,0,0
47225,0,0
47020,0,0
47226,0,0
47021,1,105.549
47227,0,0
47228,3,1000
47022,6,1000
47229,1,174.95
47023,5,1000
47230,0,0
47231,0,0
47024,5,1000
47232,3,434.095
47233,0,0
47025,2,131.755
47026,1,487.925
47234,4,686.025
47235,0,0
47027,3,546.657
47236,0,0
47028,0,0
47237,0,0
47238,0,0
47029,4,588.948
47239,1,258.258
47240,0,0
47030,0,0
47241,0,0
47031,7,1000
47242,3,492.544
47032,4,463.115
47243,3,498.403
47033,0,0
47244,4,1000
47034,0,0
47245,4,625.184
47035,0,0
47246,4,1000
47247,0,0
47036,2,353.903
47248,5,1000
47037,0,0
47038,1,157.362
47249,3,653.259
47039,0,0
47250,3,1000
47040,4,1000
47251,6,1000
47041,12,1000
47042,0,0
47043,0,0
47252,0,0
47253,0,0
47044,11,1000
47254,0,0
47255,0,0
47045,5,1000
47256,4,529.017
47257,0,0
47046,6,1000
47258,0,0
47047,0,0
47259,0,0
47048,3,663.478
47260,5,1000
47049,0,0
47261,0,0
47262,0,0
47050,0,0
47051,0,0
47263,0,0
47264,3,589.43
47052,7,1000
47265,5,1000
47276,0,0
47266,6,1000
47277,0,0
47267,4,726.587
47278,6,1000
47268,0,0
47279,0,0
47269,5,1000
47280,0,0
47281,0,0
47270,7,1000
47282,4,1000
47271,0,0
47283,0,0
47284,0,0
47272,8,1000
47285,0,0
47273,6,1000
47286,1,489.351
47274,7,1000
47287,11,1000
47275,7,708.943
47288,4,635.61
47499,1,291.257
47289,6,1000
47500,12,1000
47290,7,1000
47501,7,1000
47291,4,1000
47292,0,0
47502,3,993.19
47293,1,409.101
47294,0,0
47503,9,1000
47295,1,78.8943
47504,0,0
47296,7,956.91
47505,4,1000
47297,0,0
47506,4,1000
47298,0,0
47507,0,0
47299,4,922.361
47300,0,0
47301,1,521.12
47508,7,789.25
47302,4,1000
47509,0,0
47303,0,0
47510,0,0
47304,0,0
47511,4,1000
47305,9,1000
47306,0,0
47512,0,0
47307,3,1000
47513,0,0
47514,0,0
47308,0,0
47515,0,0
47516,4,1000
47517,0,0
47309,10,1000
47518,1,342.57
47519,0,0
47310,6,1000
47520,0,0
47311,3,644.547
47521,3,492.901
47522,0,0
47312,4,1000
47523,3,1000
47524,0,0
47313,3,515.649
47525,5,774.613
47314,0,0
47526,3,649.735
47315,0,0
47527,3,953.231
47316,0,0
47528,9,1000
47317,5,1000
47318,0,0
47319,8,1000
47529,8,1000
47320,1,372.432
47321,8,692.699
47530,6,728.167
47322,0,0
47323,1,297.491
47531,5,749.964
47324,0,0
47532,0,0
47325,0,0
47533,0,0
47326,0,0
47327,3,691.643
47534,7,1000
47328,3,435.944
47329,0,0
47535,4,1000
47330,6,1000
47536,3,1000
47331,1,177.204
47537,4,1000
47538,0,0
47332,8,1000
47539,5,1000
47333,1,44.6708
47540,0,0
47334,0,0
47335,0,0
47541,7,1000
47336,0,0
47542,4,1000
47337,4,1000
47543,1,409.172
47338,6,1000
47544,3,495.277
47339,2,190.466
47545,3,671.645
47340,0,0
47546,0,0
47547,0,0
47341,0,0
47342,0,0
47343,0,0
47548,9,685.857
47344,0,0
47549,0,0
47550,0,0
47345,5,1000
47551,0,0
47346,0,0
47347,0,0
47552,5,1000
47348,6,1000
47553,9,1000
47349,3,1000
47554,9,1000
47350,10,1000
47555,0,0
47351,0,0
47556,6,1000
47352,7,1000
47557,0,0
47353,4,1000
47558,4,1000
47354,0,0
47559,1,316.156
47355,2,551.395
47560,0,0
47356,0,0
47561,4,820.235
47562,0,0
47357,5,1000
47563,0,0
47358,3,642.682
47564,6,929.149
47359,2,302.274
47360,0,0
47565,6,1000
47361,4,1000
47566,3,339.602
47567,0,0
47362,0,0
47568,0,0
47363,0,0
47569,0,0
47364,0,0
47365,0,0
47570,0,0
47366,0,0
47571,0,0
47572,2,590.071
47367,3,709.072
47573,0,0
47368,6,1000
47574,4,471.778
47369,4,1000
47575,3,577.307
47576,0,0
47370,6,1000
47577,1,501.811
47371,1,24.279
47578,4,1000
47579,0,0
47372,1,304.736
47580,0,0
47373,3,1000
47581,0,0
47374,0,0
47582,0,0
47375,0,0
47583,4,706.539
47584,0,0
47376,4,529.2
47585,0,0
47377,1,146.785
47586,4,1000
47378,0,0
47587,2,738.008
47379,0,0
47588,4,1000
47589,0,0
47380,4,1000
47590,0,0
47591,0,0
47381,0,0
47382,0,0
47592,7,1000
47383,5,1000
47593,0,0
47384,0,0
47594,5,1000
47385,1,20.9484
47595,0,0
47386,0,0
47596,4,1000
47597,0,0
47387,4,1000
47598,3,1000
47599,0,0
47388,0,0
47600,2,765.052
47389,0,0
47601,1,99.5142
47390,1,126.048
47602,0,0
47603,2,201.67
47391,5,1000
47604,0,0
47605,0,0
47392,0,0
