eventID,hits,eDepTot_keV
57293,5,376.585
57455,28,940.655
57294,11,1896.04
57456,12,1942.75
57457,15,1941.25
57295,21,1615.46
57458,20,1590.06
57296,12,1931.68
57459,12,1906.8
57297,14,1915.58
57460,13,686.158
57298,10,684.184
57461,11,1902.44
57299,13,1650.02
57462,15,1954.93
57463,10,1942.58
57300,16,1939.87
57464,13,1938.26
57301,14,1006.99
57465,17,1329.1
57302,5,288.647
57466,8,634.667
57303,11,1935.83
57467,10,1937.87
57304,8,1929.95
57305,12,1950.03
57468,14,1624.18
57469,17,1855.21
57306,10,1812.92
57470,5,241.456
57471,27,1936.7
57307,7,381.142
57472,12,1925.16
57308,13,1935.18
57473,11,1935.72
57309,11,1917.37
57474,7,347.599
57310,10,1925.62
57475,9,1849.28
57534,9,1933.72
57476,13,1826.81
57535,15,1802.66
57477,13,1935.01
57536,17,1276.43
57478,20,1557.73
57537,27,1622.17
57479,8,397.74
57538,12,1929.85
57480,10,1944.76
57539,7,357.332
57540,9,1401.5
57481,13,1919.93
57541,5,246.604
57542,13,1278.86
57482,23,1802.64
57543,10,1946.25
57483,12,1911.28
57544,14,1920.99
57545,11,1945.36
57484,12,1917.15
57485,12,1938.63
57546,4,238.427
57486,8,1386.03
57547,4,185.304
57487,32,1949.18
57548,11,878.302
57488,12,1943.82
57549,12,1306
57489,15,1945
57550,5,236.225
57490,16,1937.81
57551,7,365.852
57491,9,661.247
57552,16,1092.67
57553,13,729.982
57492,15,1755.83
57554,16,1936.85
57493,16,1033.46
57555,11,1924.84
57556,9,1934.3
57494,13,1937.29
57495,11,1910.88
57557,4,303.158
57558,14,1916.5
57496,21,1933.61
57497,8,401.687
57559,13,680.54
57498,12,1926.73
57560,3,114.516
57499,10,913.092
57561,9,1563.81
57500,18,1703.76
57562,18,1228.19
57501,10,1932.07
57563,12,1934.59
57502,10,1941.17
57564,14,1939.3
57503,15,1936.57
57504,19,1939.13
57565,7,685.633
57505,13,1925.21
57566,19,1935.34
57506,18,1934.48
57567,16,1791.5
57507,12,1557.26
57568,9,1937.54
57569,13,1931.94
57508,20,1583.46
57570,17,1947.7
57509,8,624.039
57571,13,1945.94
57510,17,1920.76
57572,12,804.34
57511,12,1014.98
57573,6,357.442
57574,20,1910.56
57512,16,1926.83
57575,10,1902.27
57513,10,1939.95
57576,3,114.887
57514,9,614.588
57577,24,1935.23
57515,13,1920.32
57516,8,543.71
57578,10,1250.7
57517,13,1929.22
57579,13,1191.65
57518,8,1922.19
57580,9,470.837
57519,8,1928.33
57520,10,1950.95
57581,12,1761.67
57521,14,1932.98
57582,11,1904.31
57522,11,1941.48
57583,15,1597.88
57523,13,1932.59
57524,11,730.368
57584,9,1638.27
57525,13,1045.27
57585,9,1925.01
57586,3,168.07
57526,14,1888.7
57527,12,1941.28
57587,13,1358.77
57528,17,862.065
57588,20,1364.81
57529,9,1926.9
57589,14,1939.67
57530,7,425.107
57590,11,1907.47
57531,9,1932.12
57591,16,1929.4
57532,9,1929.89
57592,6,395.7
57533,16,1937.34
57593,15,1436.12
57757,8,548.179
57758,10,1929.36
57594,13,1914.06
57595,13,1307.04
57596,10,723
57759,11,766.533
57597,7,466.643
57760,9,1922.53
57598,26,1937.13
57761,30,1492.49
57599,13,1938.45
57762,10,1930.98
57763,10,1938.05
57600,13,1926.11
57764,6,397.107
57601,15,1929.97
57765,8,526.586
57602,9,1725.35
57766,10,1916.24
57603,26,1920.35
57767,23,1886.34
57768,10,673.914
57604,12,618.764
57769,15,1926.51
57605,11,1911.37
57770,12,1933.27
57606,10,1925.18
57771,25,1927.87
57607,16,1930.08
57772,3,230.481
57608,17,1927.47
57773,15,1168.37
57774,10,1143.54
57609,23,1933.59
57775,11,1912.03
57610,9,1936.84
57776,19,327.228
57611,12,1855.58
57777,22,1935.55
57612,14,1938.58
57778,10,1941.53
57613,18,1938.64
57779,12,1914.42
57614,9,1912.94
57780,10,1636.22
57615,9,1936.93
57781,11,736.728
57782,10,1942.61
57616,14,1556.17
57783,10,1940.39
57784,11,1929.55
57617,12,1935.84
57785,10,1932.94
57618,7,537.629
57786,13,1933.41
57787,16,1942.16
57619,7,608.654
57788,14,1934.44
57789,24,1930.7
57790,3,114.771
57791,15,884.823
57620,24,1577.14
57792,11,914.339
57621,14,903.303
57793,15,1926.54
57622,10,1934.97
57794,10,1944.79
57623,10,583.878
57795,15,1910.96
57624,5,375.351
57796,23,1943.56
57625,14,1939.87
57797,21,1928.83
57626,8,404.779
57798,10,1777.95
57627,10,1927.78
57799,11,1932.73
57628,15,1929.17
57800,18,1943.25
57629,11,1907.08
57801,16,1750.4
57630,16,1950.67
57802,14,1930.37
57631,12,1909.45
57803,6,319.945
57632,10,1543.3
57804,10,823.674
57633,8,517.216
57805,14,1900.67
57806,10,1936.61
57634,15,1675.34
57807,15,1911
57808,8,458.102
57635,21,1414.91
57636,14,1944.06
57809,16,1130.09
57637,7,1673.95
57810,3,566.448
57638,31,1691.02
57811,22,1934.65
57812,12,1945.22
57639,19,1916.01
57813,15,1945.79
57640,9,1938.19
57814,10,1949.27
57641,11,1938.94
57815,9,1934.11
57642,14,1946.86
57643,13,1942.96
57816,9,549.735
57644,8,406.933
57817,9,1933.72
57645,5,363.525
57818,16,1945.2
57646,11,1949.98
57819,13,1940.71
57647,9,1914.91
57648,8,449.903
57820,20,1764.45
57649,14,1934.78
57650,21,1946
57821,13,1692.64
57822,13,1937.1
57651,19,1940.5
57823,5,258.439
57652,3,282.509
57653,9,453.162
57824,9,416.388
57654,10,1946.11
57825,16,1943.17
57655,11,664.644
57656,0,0
57826,10,523.987
57657,15,1936.65
57827,15,1935.32
57658,12,863.196
57659,5,217.799
57828,8,415.172
57660,5,178.878
57829,16,1766.61
57661,9,1913.29
57830,15,1946.13
57662,11,776.763
57831,3,184.249
57663,18,1526.12
57832,10,1918.46
57664,14,1576.26
57833,30,1928.07
57665,13,1938.55
57666,9,1941.88
57834,16,1933.04
57667,12,1918.49
57668,14,1929.72
57835,13,701.665
57669,3,152.586
57670,13,1537.88
57836,6,332.859
57671,8,1937.96
57837,15,1935.14
57672,12,1018.34
57673,13,1944.38
57838,9,1899.48
57839,11,1386.48
57674,20,1942.85
57675,9,1872.66
57840,11,1924.04
57676,10,576.162
57841,18,1923.9
57677,9,1931.14
57842,10,1945.74
57678,17,1941.29
57679,8,919.75
57843,17,1908.97
57844,14,831.604
57680,6,344.746
57681,20,1935.11
57845,10,669.492
57682,22,1949.05
57846,10,1931.01
57683,13,424.454
57847,16,1928.73
57848,12,1943.1
57684,24,1748.79
57685,11,1869.07
57849,23,1944.09
57686,19,1944.42
57850,10,809.986
57687,12,1935.91
57688,9,1939.21
57851,24,1930.24
57689,12,1375.55
57852,3,133.76
57690,18,1880.01
57691,10,813.117
57853,28,1493.89
57692,13,1941.46
57854,14,1951.24
57693,6,449.403
57694,10,1939.75
57855,11,1917.28
57695,14,1924.65
57856,11,1933.38
57696,9,1930.41
57857,27,1935.14
57697,15,1894.85
57698,10,1731.01
57858,28,1625.31
57699,24,1908.96
57859,3,132.075
57700,10,1913.14
57860,13,1936.96
57701,21,1940.85
57861,13,607.121
57702,18,1940.5
57862,13,1940.1
57703,11,1924.12
57863,0,0
57864,14,1056.25
57704,18,1925.46
57865,10,1934.2
57866,0,0
57705,12,1110.63
57867,0,0
57706,12,1946.83
57868,16,1937.92
57707,12,1934.33
57708,7,401.123
57869,29,1714.78
57709,14,1927.74
57870,5,294.631
57710,10,1918.02
57871,11,935.351
57711,14,1941.49
57872,17,1942.03
57873,12,1937.67
57712,15,1929.72
57713,9,1932.07
57874,30,1852.23
57714,10,1942.53
57875,17,1935.46
57876,8,1933.4
57715,12,1921.03
57877,8,612.077
57878,12,1877.14
57716,15,1035.4
57879,18,1946.26
57880,16,1179.03
57717,21,1940.75
57718,8,1936.77
57881,23,1838.95
57719,6,465.281
57882,16,1930.09
57720,16,1935.58
57883,16,1937.69
57721,9,712.923
57884,16,1934.46
57722,8,569.493
57723,8,454.735
57885,24,1586.48
57724,10,1712.88
57725,24,1816.93
57886,27,860.688
57726,14,951.526
57887,13,1939.09
57727,3,129.258
57888,9,1929.68
57728,12,876.785
57889,10,646.067
57890,10,1733.98
57729,17,1922.99
57730,11,1932.4
57891,31,1912.86
57731,13,1559.87
57892,14,1927.25
57732,9,1929.49
57893,18,1869.55
57733,12,1916.87
57894,18,1937.78
57734,13,1928.46
57895,17,1819.32
57735,13,1925.41
57896,15,1923.3
57736,9,1252.55
57897,12,1944.27
57737,18,1945.46
57898,13,1914.72
57738,10,753.112
57899,8,672.353
57739,17,1941.36
57740,12,1949.65
57900,16,1848.22
57741,15,1945.89
57901,10,838.898
57742,17,1137.05
57902,17,1943
57743,5,237.136
57744,8,746.575
57903,4,159.047
57745,16,1946.63
57746,23,1910.07
57904,14,1553.12
57747,16,1907.18
57905,12,1932.33
57748,9,545.146
57906,16,1880.34
57749,20,1928.42
57750,3,141.595
57907,21,1943.07
57908,11,1944.21
57751,20,1714.43
57909,10,1720.89
57752,10,1925.56
57910,7,373.073
57911,0,0
57753,14,1942.31
57754,15,1942.6
57912,9,1937.7
57755,10,1905.68
57913,11,1928.18
57756,15,1903.61
57914,12,1836.44
57915,12,1930.18
57980,17,1939.02
57916,10,1946.83
57981,18,1775.04
57917,9,1834.89
57918,9,1936.65
57982,0,0
57919,10,1937.25
57983,15,1511.35
57920,8,1940.36
57984,16,1930.71
57921,18,1460.09
57985,10,1924.97
57986,9,533.18
57922,17,1899.44
57987,10,545.465
57988,14,1568.11
57923,17,1805.9
57989,21,530.848
57924,9,668.863
57990,14,1924.81
57991,9,1942.56
57925,13,1261.96
57992,11,1142.22
57993,16,1758.75
57994,14,1936.7
57926,10,425.96
57995,18,1926.72
57927,12,1848.75
57996,13,1928.18
57928,8,626.275
57997,13,1918.01
57998,8,1885.92
57929,16,1937.9
57999,12,1929.75
57930,18,1939.31
58000,18,1888.73
57931,12,1921.05
57932,16,1927.68
58001,14,1641.31
57933,9,564.642
57934,8,1937
58002,20,1918.74
58003,13,1013.46
57935,9,1941.19
58004,11,1923.88
57936,10,1936.42
58005,15,1929.83
57937,12,1933.27
58006,9,1028.6
57938,11,826.47
58007,5,283.086
57939,6,462.413
58008,13,1916.23
58009,13,1932.81
57940,16,1319.42
58010,11,1292.61
57941,10,1942.88
58011,12,1922.01
57942,8,513.522
58012,14,822.225
57943,12,1948.05
58013,20,1894.27
57944,8,438.655
58014,14,1917.33
58015,13,1934.68
57945,20,1501.67
58016,12,1933.41
57946,10,1926.96
58017,12,1933.6
57947,10,1929.47
58018,12,1901.74
57948,12,640.078
58019,7,581.622
58020,10,734.448
58021,7,413.401
57949,13,1652.92
58022,4,227.317
57950,11,1924.93
57951,11,1936.53
58023,12,604.13
57952,9,319.6
58024,33,1915.12
57953,19,1947.65
58025,18,1912.54
57954,7,424.488
58026,12,1933.39
57955,14,1937.37
58027,6,372.652
57956,9,1932.02
58028,14,1936.19
57957,12,1918.35
58029,18,1939.55
57958,13,1917.4
57959,10,1825.16
58030,21,1479.16
57960,11,1928.51
58031,15,982.489
57961,21,525.396
58032,16,1949.76
57962,9,1933.83
58033,8,459.205
57963,9,901.679
58034,15,1934.41
57964,16,1898.83
58035,22,1507.1
57965,9,1934.69
58036,19,1919.08
57966,15,1111.2
58037,13,1131.69
57967,8,1939.63
58038,9,1867.42
57968,8,557.145
58039,11,1926.01
57969,14,1915.55
57970,12,1943.51
58040,18,1942.91
57971,9,1940.46
57972,10,1951.19
58041,17,1939.19
57973,13,1908.15
58042,18,619.646
57974,18,1923.88
57975,9,1945.35
58043,13,1945.08
57976,13,1222.19
58044,12,1919.81
57977,17,1240.07
58045,20,1079.61
57978,12,1934.92
58046,11,1935.39
57979,19,1048.43
58047,12,1859.96
58203,6,401.404
58204,15,1944.37
58048,12,1935.56
58205,8,493.86
58206,8,417.467
58049,13,920.797
58207,14,1939.21
58208,14,1924.99
58050,17,1952.45
58051,2,158.926
58209,10,1918.95
58210,6,413.084
58052,12,1917.45
58211,13,1936.84
58053,11,1940.22
58212,13,1930.89
58213,10,947.741
58054,16,1928.23
58214,14,1939
58055,14,1155.8
58215,18,1943.27
58056,12,1934.37
58216,17,1251.6
58057,9,466.584
58217,17,1879.68
58218,12,1923.16
58058,21,1932.46
58219,11,1933.2
58059,11,1945.34
58220,11,1946.44
58221,9,1951.51
58060,11,1924.58
58222,14,1351.93
58061,14,1052.72
58223,9,1856.2
58062,12,1931.89
58224,27,1929.67
58063,14,1945.5
58225,15,1939.25
58226,8,1892.5
58064,12,921.621
58227,9,661.156
58065,12,1933.28
58228,9,1915.69
58229,15,1918.45
58066,20,939.09
58067,9,1935.01
58230,30,1920.27
58068,14,734.35
58069,2,115.364
58231,16,1945.02
58070,10,1932.2
58232,9,1927.34
58233,12,1880
58071,19,1572.9
58234,11,1914.97
58072,10,1926.91
58235,8,478.512
58073,10,1934.94
58236,12,1944.67
58237,14,1933.27
58074,19,1941.19
58238,9,1900.42
58239,17,1926.09
58075,11,1916.8
58240,14,1940.52
58076,20,1769.81
58241,10,1614.79
58077,12,1913.43
58242,7,557.409
58078,12,832.844
58243,12,683.515
58079,14,1906.49
58244,16,1938.09
58080,14,1851.63
58245,13,1076.9
58246,24,1942.6
58081,23,1881.17
58247,6,286.075
58248,10,1909.04
58082,12,1839.55
58249,7,151.211
58083,9,479.747
58084,12,1710.05
58250,20,1666.93
58251,9,1744.03
58085,11,1034.19
58252,18,1914.86
58253,14,1937.45
58086,14,1905.91
58254,8,1937.61
58255,10,1940.09
58087,16,1038.44
58256,6,466.789
58257,14,1920.7
58088,23,879.629
58258,11,1930.86
58089,11,1938
58259,16,1937.32
58090,12,1949.89
58260,11,1945.07
58091,13,1908.27
58261,18,1412.54
58262,6,324.58
58092,9,637.152
58093,11,1939.9
58263,14,1672.47
58264,10,1908.08
58265,11,1941.56
58094,30,1718.35
58266,16,1928.77
58095,13,1911.92
58267,14,717.59
58096,5,451.782
58268,10,784.98
58097,16,1929.89
58269,7,423.177
58098,12,1941.12
58270,11,1925.17
58271,12,1934.05
58099,24,1812.3
58272,15,1932.38
58100,11,1934.29
58273,17,1947.66
58101,12,1803.83
58274,9,1910.17
58275,11,628.513
58102,17,1937.51
58103,12,1935.95
58104,10,588.668
58276,17,848.927
58105,11,1943.03
58277,10,1358.33
58106,14,908.081
58278,13,1935.86
58107,13,1939.92
58279,24,1939.23
58280,3,132.181
58108,14,1932.09
58281,3,151.174
58109,14,1893.27
58282,5,321.347
58110,11,807.947
58283,18,1014.74
58111,11,1915.81
58112,12,1942.78
58284,11,1933.46
58113,12,1928.91
58285,17,1943.88
58114,11,1891.42
58286,10,627.365
58115,14,1946.73
58116,16,1947.7
58287,17,1926.82
58117,15,1935.8
58118,12,1945.81
58288,12,1474.41
58119,9,1903.27
58120,23,1592.92
58289,20,1132.55
58121,4,279.989
58290,15,1939.1
58122,6,505.309
58123,10,848.403
58291,16,1929.71
58124,10,789.514
58292,13,1944.77
58125,18,1946.05
58293,14,1946.41
58126,13,1936.91
58294,12,1934.45
58127,15,1884.89
58295,11,1925.03
58128,13,1094.57
58296,13,1449.7
58129,10,1925.38
58297,6,371.997
58130,11,1941.14
58131,22,1946.96
58132,8,1936.42
58298,9,710.572
58133,8,1653.02
58299,8,498.009
58134,17,1934.51
58300,13,1941.6
58135,14,1938.42
58301,13,1911.53
58136,10,1917.64
58137,12,1943.28
58138,14,1920.85
58302,13,871.358
58139,18,1906.91
58303,20,1923.1
58140,18,1942.31
58304,15,1936.21
58141,30,1844.46
58305,11,1908.41
58142,7,547.923
58143,10,1941.02
58144,18,1926.7
58306,16,1898.94
58145,8,622.127
58307,13,1930.94
58146,9,1888.49
58147,7,1945.28
58308,16,1937.64
58148,17,1946.41
58309,6,364.525
58149,5,680.612
58310,15,1923.2
58150,8,587.486
58151,12,1934.36
58311,8,602.951
58152,12,802.777
58153,10,1803.52
58154,10,1929.56
58312,20,1733.27
58155,15,1939.06
58313,11,1930.58
58156,10,1936.61
58157,13,1917.51
58314,7,532.756
58158,12,1920.67
58159,5,224.7
58315,12,1831.42
58160,12,1932.44
58316,9,559.022
58161,16,1448.09
58317,8,1943.08
58162,16,1920.4
58318,10,672.129
58163,18,1228.79
58319,11,758.761
58164,17,1379.64
58320,6,380.368
58165,15,1909.92
58321,16,1936.35
58166,9,1947.79
58167,9,1919.35
58322,13,1178.63
58168,10,1940.52
58169,7,569.125
58323,23,1903.83
58324,4,191.126
58170,23,536.461
58171,4,176.007
58325,7,632.243
58172,9,1926.7
58173,14,1939.36
58326,16,1382.62
58174,15,1849.18
58327,13,1291.67
58175,16,1910.76
58176,13,1946.2
58328,3,103.397
58177,17,1932.84
58329,16,1932.57
58178,19,1934.84
58179,13,1905.76
58330,16,1939.53
58180,15,1943.04
58331,0,0
58181,10,1938.24
58332,12,1912.62
58182,21,1926.92
58333,7,510.484
58183,12,1251.57
58334,10,966.055
58335,9,1014.01
58184,20,1898.84
58185,9,1930.26
58336,11,819.614
58337,20,1942.33
58186,9,837.064
58187,10,855.975
58338,10,425.306
58339,12,1943.9
58188,16,1316.88
58340,18,1927.95
58189,20,1927.24
58341,10,1937.16
58190,10,1941.66
58342,8,690.663
58191,13,1935.72
58192,19,1938.13
58343,8,478.476
58193,34,293.581
58344,20,1713.59
58194,13,1943.73
58345,4,216.926
58195,9,1926.8
58346,16,1932.56
58196,14,1905.67
58197,8,485.791
58347,17,1900.97
58198,12,1940.16
58348,14,1680.72
58199,10,1888.34
58349,9,1787.02
58200,24,1915.72
58350,10,1839.52
58201,16,1909.47
58351,14,1938.84
58202,14,1904.03
58352,17,1846.27
58426,3,160.484
58353,15,1931.7
58427,8,524.042
58428,12,1946.71
58354,11,563.363
58429,14,1919.33
58355,15,1355.67
58356,3,121.232
58430,6,292.261
58357,6,365.754
58431,15,1920.2
58358,5,297.455
58432,14,1917.41
58359,4,260.648
58433,10,907.827
58360,21,1925.24
58434,16,1889.72
58361,10,1927.66
58435,13,1933.13
58362,4,336.976
58363,9,1942.27
58436,13,1913.12
58437,9,932.732
58438,8,587.134
58364,18,1640.34
58365,18,1940.54
58439,22,1684.56
58440,11,1927.8
58366,19,1910.96
58441,3,242.976
58367,13,1941.22
58442,11,1053.46
58368,19,1939.59
58369,10,1931.78
58443,24,1937.93
58370,11,1882.4
58444,13,1934.73
58445,8,575.28
58371,15,1918.23
58446,15,1944.41
58372,15,1917.95
58447,14,1931.25
58373,3,120.374
58448,18,1945.18
58374,11,1885.93
58449,11,1915.19
58375,19,1933.38
58450,11,1078.02
58376,12,1907.2
58451,18,1896.56
58377,12,931.804
58452,15,1932.87
58453,25,1928.34
58378,8,1506.17
58454,8,437.818
58379,12,1901.87
58455,15,1593.7
58380,11,792.853
58456,12,1937.91
58457,12,1874.42
58381,4,160.514
58458,9,912.073
58382,5,299.154
58459,10,958.456
58383,12,1917.95
58384,10,761.827
58460,15,1222.72
58385,9,705.886
58461,11,1947.41
58386,10,1937.27
58462,10,630.002
58387,19,1914.57
58463,14,1934.84
58388,8,583.272
58389,11,1941.74
58464,16,1162.05
58390,5,298.879
58465,13,1915.99
58391,14,1935.05
58392,11,1948.69
58466,29,1519.96
58393,7,411.369
58394,6,646.258
58467,16,1938.55
58468,6,301.705
58395,21,1931.08
58396,13,1949.95
58469,15,1171.73
58397,18,1892.15
58470,11,1930.23
58398,8,425.585
58399,10,1929.92
58471,22,1937.32
58472,11,1942.23
58400,21,1645.92
58401,9,1829.28
58473,15,1924.89
58402,15,1933.85
58474,10,634.146
58403,16,1937.77
58475,16,1920.73
58404,14,1938.53
58476,13,1946.93
58405,12,1931.83
58406,9,1948.58
58477,12,1944.89
58407,16,1930.13
58478,15,1939.12
58408,10,738.629
58479,6,323.105
58409,9,1938.87
58480,16,1918.56
58410,9,1807.05
58411,9,1939.57
58481,7,486.657
58412,19,1870.5
58482,13,1947.16
58483,13,1946.56
58413,16,1925.92
58484,11,1663.35
58414,14,1940.48
58415,17,1940.68
58485,18,1859.23
58486,10,1936.54
58416,15,1415.26
58487,13,1928.27
58488,10,1175.2
58417,13,1668.65
58418,9,1892.24
58489,15,1932.46
58419,8,1922.06
58490,13,1561.44
58420,10,613.648
58491,14,1940.22
58421,13,1899.32
58492,13,1939.93
58422,15,1661.61
58493,14,1447.02
58423,5,248.637
58494,10,1938.85
58424,10,1942.27
58495,13,1021.47
58425,12,1918.66
58496,13,1936.85
58649,15,1953.61
58650,9,673.049
58497,9,416.517
58651,12,1937.01
58498,14,1937.15
58652,11,1947.36
58499,16,1926.08
58653,11,749.483
58500,14,1940.32
58654,17,1892.18
58655,20,1943.42
58501,15,775.445
58656,9,1940.61
58502,9,1928.53
58657,10,1915.36
58503,11,1948.84
58658,11,1924.95
58504,9,1917.09
58659,16,1933.43
58505,13,1934.6
58660,12,1024.5
58661,5,498.135
58506,15,1906.43
58662,15,1947.27
58507,3,201.08
58663,16,1089.66
58508,10,644.475
58664,6,396.112
58509,10,1941.46
58665,14,778.21
58510,15,1264.33
58666,10,1927.52
58667,21,1941.42
58511,15,1822.49
58668,9,1948.88
58512,9,1937.94
58669,14,1946.65
58670,11,1943.26
58513,16,1676.79
58671,11,1940.25
58514,18,1940.21
58672,11,1899.39
58515,5,329.334
58673,12,1939.41
58674,21,1932.82
58516,15,1291.17
58675,18,1940.55
58517,12,1890.45
58676,9,1941.69
58518,11,1935.7
58677,15,1923.39
58519,9,1243.99
58678,15,942.755
58520,27,1928.24
58679,17,1940.77
58521,16,1872.57
58680,19,1918.93
58681,10,506.735
58522,10,654.574
58682,13,1937.7
58523,22,1937.48
58524,16,1211.7
58683,28,1942.1
58525,13,1931.54
58684,15,1936.86
58526,10,1947.15
58685,18,1950.66
58527,17,1922.46
58686,16,1937.74
58528,12,1940.72
58687,14,1785.31
58688,12,1472.66
58529,17,1929.15
58530,9,1926.56
58689,15,1001.97
58690,26,1544.81
58531,34,1907.95
58691,18,1935.79
58532,6,377.413
58533,9,1933.73
58692,22,1664.5
58534,13,1155.92
58693,20,1924.82
58694,11,1925.05
58535,11,1926.67
58536,9,1944.71
58537,13,1938.39
58695,39,1863.88
58538,13,1917.21
58696,15,1511.14
58539,12,1930.76
58697,22,1942.14
58540,12,1943.39
58698,10,1933.56
58541,8,1939.77
58699,8,494.374
58542,11,1909.94
58700,6,239.097
58543,17,1914.69
58701,19,1919.28
58544,19,911.567
58545,13,1940.98
58702,8,1926.46
58546,17,1862.33
58703,32,1917.92
58547,9,1013.86
58548,12,1254.03
58704,21,1933.8
58549,16,1944.5
58705,10,1938.66
58550,13,1940.26
58706,16,1931.44
58551,23,1839.5
58707,17,1939.82
58708,10,1933.37
58552,11,1706.51
58709,16,1941.44
58553,12,1939.78
58710,21,1939.29
58554,12,1927
58711,13,1926.71
58555,11,918.564
58712,12,1921.77
58556,11,823.804
58713,20,1934.38
58557,11,758.697
58558,12,1778.02
58714,16,1056.07
58715,10,734.138
58716,15,1183.72
58559,18,1365.29
58717,9,1927.63
58560,14,1851.54
58718,27,1942.96
58561,11,1539.53
58719,11,1901.01
58562,17,1790.16
58720,15,1938.4
58563,4,174.904
58721,15,1866.98
58722,9,1888.61
58564,12,1931.56
58565,11,1943.49
58723,14,1848.9
58724,10,1719.2
58566,8,583.481
58725,8,452.748
58567,13,1263.57
58568,13,1943.45
58726,11,852.233
58727,10,1936.64
58569,14,1941.11
58728,11,1935.82
58729,15,1929.74
58570,10,650.935
58730,15,1947.08
58571,18,1930.29
58731,25,1906.14
58572,20,1934.31
58732,13,940.56
58573,13,1935.6
58733,11,1935.44
58574,11,1137.47
58734,20,1905.83
58575,21,1943.38
58735,11,1310.2
58576,13,1938.26
58736,10,1862.5
58737,9,1912.51
58738,3,151.752
58577,7,396.093
58578,12,1411.8
58739,16,1939.61
58579,8,1926.6
58740,10,1929.88
58580,5,371.113
58741,9,576.053
58581,5,268.189
58742,13,1939.26
58582,10,1884.36
58743,10,1932.33
58744,9,1918.95
58583,9,361.608
58745,10,1943.36
58584,17,1932.26
58746,16,1944.3
58747,6,549.803
58585,11,668.064
58748,9,1932.08
58586,15,1938.06
58749,11,1933.73
58587,12,1928.61
58750,5,300.343
58588,12,631.882
58751,11,823.646
58589,18,1475.69
58752,10,1929.63
58590,13,1931.22
58753,22,1933.21
58591,9,1942.47
58592,4,259.069
58754,13,1934.01
58593,9,566.96
58755,14,1647.69
58756,7,433.186
58594,16,1942.57
58757,8,373.845
58595,9,1939.78
58758,22,1930.13
58596,15,1902.13
58759,16,1392.35
58597,20,1926.27
58760,10,1944.98
58761,12,1943.84
58598,16,1926.35
58762,11,1926.36
58599,11,1099.74
58600,12,769.052
58763,14,1212.7
58764,10,1863.92
58601,16,1932.16
58602,20,1943.92
58765,19,1941.67
58603,13,1719.71
58766,11,874.825
58604,10,1934.4
58767,10,1943.74
58605,8,882.903
58768,11,1927.88
58606,18,1281.03
58769,13,1932.33
58607,3,192.151
58770,25,1943.53
58608,12,805.587
58609,16,1460.19
58771,13,774.186
58610,12,1924.92
58772,13,1932.34
58611,10,1846.05
58773,16,1912.73
58612,8,407.811
58613,9,1938.42
58774,21,1928.07
58614,21,1934.6
58775,3,127.119
58776,13,1933.67
58615,20,1918.74
58777,9,1923.25
58616,15,1927.62
58617,9,1325.41
58778,13,697.089
58618,6,382.408
58779,24,1934.54
58619,11,1898.51
58780,16,1917.5
58620,12,1942.45
58781,11,692.07
58621,14,789.125
58782,7,710.701
58622,23,1941.58
58783,8,538.262
58623,9,1920.53
58784,11,1915.11
58785,6,581.677
58624,10,643.093
58625,2,60.2744
58786,23,1537.81
58626,11,1919.62
58787,21,1864.26
58627,26,1930.84
58788,11,1877.51
58628,20,1924.7
58789,12,1917.85
58790,14,1941.58
58629,12,595.846
58791,12,1867.8
58630,13,1899.55
58792,9,1932.56
58631,12,1937.18
58793,10,1938.44
58632,22,1930.5
58794,12,1933.96
58633,10,1933.95
58795,12,1910.09
58796,22,1927.86
58634,16,1936.13
58797,17,1927.42
58635,22,1933.17
58798,8,395.822
58636,14,1922.44
58637,12,1937.88
58799,16,1929.71
58800,11,1917.5
58638,19,1422.11
58801,11,1915.17
58802,17,1727.01
58639,24,1907.06
58803,9,1932.25
58640,7,365.114
58804,11,1943.98
58805,8,1939.83
58641,14,890.106
58806,11,1927.8
58807,10,1513.98
58808,0,0
58642,17,1759.91
58809,10,1934.43
58643,16,1919.77
58810,17,1697.83
58644,12,1917.89
58811,9,491.708
58645,12,1589.48
58812,9,1937.08
58813,14,1938.04
58646,14,1845.49
58814,11,1926.4
58647,14,1942.17
58815,11,1933.08
58648,9,1926.38
58816,16,1192.85
58872,11,698.769
58873,15,1936.62
58817,13,867.798
58818,13,1942.73
58874,17,1942.17
58875,0,0
58819,13,1930.3
58876,20,1491.74
58820,19,1243.47
58877,13,1894.09
58821,14,1887.41
58822,13,1944.97
58878,13,1921.6
58823,9,1947.71
58824,9,1939.01
58879,16,880.905
58825,13,806.006
58880,11,1938.71
58826,10,1905.74
58881,13,1149.71
58827,17,1936.85
58828,12,1935.64
58882,16,883.467
58883,10,1943.26
58829,10,737.07
58830,17,1936.01
58884,24,1943.63
58831,13,1651.29
58885,11,1920.39
58886,9,1934.74
58832,17,1933.37
58887,13,1589.9
58833,13,1932.16
58888,11,1914.67
58834,35,1870.77
58889,14,937.55
58835,11,1941.52
58890,5,287.04
58836,13,1554
58891,12,1913.53
58837,14,1908.21
58892,4,195.233
58838,11,1948.26
58893,12,834.755
58894,13,1938.27
58839,18,1891.71
58895,16,1933.65
58840,11,771.028
58896,12,719.935
58841,25,1803.94
58897,7,483.727
58842,9,1943.97
58898,9,1891.27
58843,5,271.001
58899,6,422.007
58844,8,728.313
58900,7,397.124
