eventID,hits,eDepTot_keV
45840,6,1000
45841,0,0
45708,4,345.224
45842,4,1000
45709,3,1000
45843,2,94.2584
45710,6,1000
45844,5,1000
45711,8,1000
45845,4,1000
45712,0,0
45713,0,0
45846,4,1000
45714,0,0
45938,0,0
45847,3,1000
45939,0,0
45848,0,0
45849,0,0
45940,7,1000
45850,0,0
45941,0,0
45942,5,1000
45851,6,1000
45943,0,0
45944,3,1000
45852,9,1000
45945,4,1000
45946,0,0
45853,5,1000
45947,5,1000
45854,5,1000
45948,8,1000
45949,0,0
45855,1,176.305
45950,1,48.9279
45856,0,0
45857,1,118.117
45951,3,1000
45858,1,158.477
45952,5,1000
45859,0,0
45953,0,0
45860,0,0
45954,0,0
45861,0,0
45955,1,69.7243
45956,1,27.6159
45862,5,1000
45957,4,1000
45863,4,1000
45958,1,413.443
45864,0,0
45959,3,545.67
45865,1,29.7215
45960,0,0
45866,3,1000
45961,7,1000
45962,0,0
45963,0,0
45964,0,0
45867,7,1000
45868,1,349.108
45965,2,16.8163
45869,0,0
45966,0,0
45870,4,1000
45967,6,1000
45871,0,0
45968,0,0
45872,1,416.732
45969,0,0
45970,5,1000
45873,4,1000
45874,0,0
45971,5,1000
45875,0,0
45972,6,1000
45876,0,0
45877,0,0
45973,7,1000
45974,5,1000
45975,0,0
45976,1,389.901
45878,16,472.31
45977,4,1000
45879,0,0
45978,1,219.08
45979,0,0
45880,5,1000
45980,0,0
45981,0,0
45881,5,1000
45982,3,1000
45983,3,1000
45882,3,1000
45984,0,0
45883,0,0
45985,5,1000
45986,0,0
45987,1,256.09
45884,5,1000
45988,0,0
45989,1,243.02
45885,6,1000
45990,4,1000
45886,2,609.523
45991,4,1000
45887,1,355.506
45992,0,0
45888,0,0
45889,0,0
45993,5,1000
45890,0,0
45994,4,1000
45891,0,0
45995,1,141.45
45892,2,471.62
45996,6,1000
45997,3,838.599
45893,2,235.08
45894,0,0
45998,3,1000
45895,1,32.5495
45999,5,1000
45896,0,0
46000,0,0
46001,0,0
45897,6,1000
46002,0,0
45898,0,0
46003,1,59.9762
45899,6,1000
46004,1,44.1898
45900,2,550.618
46005,4,1000
45901,1,307.039
46006,1,36.9943
46007,4,1000
46008,1,327.089
45902,12,757.627
46009,0,0
45903,0,0
46010,2,241.898
45904,3,1000
46011,4,1000
46012,2,462.615
45905,4,1000
46013,1,410.056
45906,5,1000
46014,0,0
46015,0,0
45907,3,738.615
46016,3,688.629
45908,0,0
46017,0,0
45909,0,0
46018,0,0
46019,0,0
45910,5,1000
45911,1,29.2207
46020,5,1000
45912,0,0
46021,1,12.8884
45913,0,0
45914,0,0
46022,5,1000
46023,0,0
45915,0,0
46024,1,424.901
45916,0,0
46025,0,0
45917,2,360.018
46026,0,0
45918,0,0
46027,3,1000
45919,0,0
45920,2,659.743
46028,9,1000
45921,0,0
46029,0,0
45922,0,0
46030,4,1000
45923,4,1000
46031,4,1000
45924,4,1000
46032,0,0
45925,0,0
46033,1,182.501
45926,0,0
46034,0,0
45927,0,0
46035,1,230.455
46036,0,0
45928,0,0
46037,0,0
45929,0,0
46038,0,0
45930,0,0
46039,0,0
46040,0,0
45931,4,1000
46041,5,1000
45932,4,1000
46042,0,0
46043,0,0
45933,8,1000
45934,0,0
45935,2,693.403
46044,12,1000
45936,0,0
46045,0,0
45937,0,0
46046,4,1000
46047,2,358.522
46161,3,798.682
46048,2,782.408
46049,6,1000
46162,8,1000
46050,1,352
46163,0,0
46164,0,0
46051,6,1000
46052,0,0
46165,2,450.602
46053,0,0
46054,0,0
46166,6,1000
46055,4,710.663
46167,1,161.835
46056,0,0
46168,0,0
46169,4,1000
46057,11,1000
46058,3,1000
46170,5,1000
46171,1,244.047
46059,1,140.747
46172,5,1000
46060,0,0
46173,0,0
46174,0,0
46061,5,1000
46175,0,0
46062,1,351.744
46176,4,1000
46177,2,452.938
46063,9,1000
46178,0,0
46064,0,0
46065,2,774.621
46179,5,1000
46180,1,459.113
46066,5,1000
46181,2,521.838
46067,0,0
46182,1,327.778
46068,5,1000
46183,7,1000
46184,0,0
46069,0,0
46185,5,1000
46070,5,1000
46186,5,1000
46071,1,131.821
46187,6,1000
46072,1,484.659
46188,1,108.953
46073,0,0
46189,6,1000
46074,0,0
46190,4,1000
46075,0,0
46076,0,0
46191,2,265.308
46192,1,115.874
46077,4,1000
46193,0,0
46078,0,0
46194,0,0
46195,1,220.02
46079,9,1000
46196,5,342.463
46080,0,0
46197,8,857.2
46081,4,1000
46198,0,0
46199,0,0
46082,1,19.6767
46200,1,212.342
46083,0,0
46201,0,0
46202,1,93.5746
46084,3,808.746
46203,1,245.268
46085,0,0
46204,0,0
46205,0,0
46086,1,5.97684
46206,0,0
46207,0,0
46087,7,1000
46208,0,0
46209,1,374.989
46210,0,0
46088,7,1000
46211,0,0
46089,0,0
46212,0,0
46090,1,295.403
46091,0,0
46092,0,0
46213,10,1000
46214,0,0
46093,3,1000
46215,0,0
46094,0,0
46216,2,515.487
46095,5,780.802
46217,0,0
46218,0,0
46219,0,0
46096,6,1000
46220,1,33.9343
46097,4,1000
46098,0,0
46221,5,1000
46222,0,0
46099,7,1000
46223,0,0
46100,5,1000
46224,6,1000
46101,0,0
46225,0,0
46226,0,0
46227,0,0
46102,6,1000
46228,0,0
46103,1,316.836
46229,0,0
46104,0,0
46105,0,0
46230,4,1000
46106,1,79.8914
46231,1,125.403
46107,0,0
46108,2,399.467
46232,8,1000
46109,4,1000
46233,5,1000
46110,0,0
46234,5,1000
46111,5,1000
46235,0,0
46112,4,1000
46113,0,0
46236,5,831.693
46114,0,0
46237,4,1000
46115,0,0
46116,0,0
46117,0,0
46238,4,1000
46118,6,1000
46239,5,1000
46240,0,0
46119,1,66.7691
46241,1,190.176
46120,5,1000
46242,0,0
46243,0,0
46121,5,1000
46122,6,1000
46244,7,1000
46245,0,0
46123,7,1000
46246,1,198.286
46247,0,0
46124,6,1000
46248,1,152.192
46125,0,0
46249,0,0
46126,6,1000
46250,0,0
46251,0,0
46127,6,1000
46128,0,0
46252,5,1000
46253,0,0
46129,3,1000
46254,3,727.391
46130,5,1000
46131,0,0
46255,1,34.1094
46132,3,1000
46256,1,356.383
46133,0,0
46257,2,413.459
46134,4,1000
46258,0,0
46135,0,0
46259,0,0
46136,0,0
46260,0,0
46137,0,0
46261,0,0
46138,0,0
46262,1,359.445
46139,6,1000
46140,1,48.6864
46263,4,1000
46141,1,397.732
46264,4,1000
46142,0,0
46143,0,0
46265,2,153.728
46144,0,0
46145,0,0
46266,5,1000
46146,4,1000
46267,0,0
46147,1,92.8064
46148,0,0
46268,1,267.728
46149,0,0
46269,0,0
46150,0,0
46151,0,0
46270,6,506.543
46152,7,1000
46271,1,225.103
46153,0,0
46272,0,0
46154,4,558.469
46273,4,1000
46155,0,0
46156,0,0
46274,0,0
46157,1,200.503
46158,0,0
46275,5,1000
46159,5,1000
46276,1,181.047
46277,0,0
46160,4,1000
46278,0,0
46279,0,0
46384,6,1000
46385,0,0
46280,3,1000
46386,0,0
46387,0,0
46281,1,235.825
46282,0,0
46388,2,733.226
46283,0,0
46389,3,1000
46284,0,0
46390,0,0
46285,0,0
46391,0,0
46392,0,0
46286,2,713.95
46393,2,793.456
46287,0,0
46394,4,1000
46395,1,54.6826
46288,6,1000
46396,0,0
46397,2,728.545
46289,6,1000
46398,1,31.7064
46290,4,1000
46399,0,0
46291,3,1000
46400,4,1000
46292,6,1000
46401,1,295.46
46293,0,0
46402,0,0
46294,0,0
46403,2,704.863
46404,0,0
46405,0,0
46295,6,1000
46406,0,0
46296,0,0
46407,4,1000
46297,5,1000
46408,1,175.324
46298,0,0
46409,5,1000
46299,0,0
46410,0,0
46300,0,0
46301,2,791.078
46302,0,0
46303,1,10.1919
46411,0,0
46304,2,746.748
46412,2,344.448
46413,0,0
46305,0,0
46414,6,1000
46306,6,1000
46415,0,0
46307,1,395.441
46416,7,1000
46308,5,1000
46309,0,0
46417,4,776.002
46310,0,0
46418,0,0
46419,0,0
46311,1,725.923
46312,1,33.8775
46420,5,1000
46313,0,0
46421,1,430.767
46314,4,277.047
46422,3,658.177
46315,1,247.217
46423,0,0
46316,1,146.352
46317,0,0
46424,5,681.979
46425,0,0
46318,1,61.9266
46426,4,1000
46319,4,1000
46427,0,0
46320,1,180.523
46321,0,0
46428,1,170.791
46429,0,0
46322,4,1000
46323,3,1000
46430,8,161.141
46324,5,274.27
46431,6,1000
46325,7,1000
46326,0,0
46432,0,0
46433,4,1000
46327,5,1000
46434,2,454.528
46328,1,262.709
46329,0,0
46435,1,297.382
46330,0,0
46331,2,510.173
46436,0,0
46332,1,251.327
46333,0,0
46334,0,0
46437,8,1000
46438,0,0
46439,4,1000
46335,9,531.493
46336,1,169.785
46440,6,1000
46337,0,0
46338,1,203.493
46441,5,649.859
46442,0,0
46339,1,38.1215
46443,0,0
46444,2,646.224
46340,3,730.982
46445,0,0
46446,0,0
46341,1,186.054
46342,1,184.575
46447,7,1000
46343,0,0
46448,0,0
46449,0,0
46344,5,839.774
46450,0,0
46345,0,0
46346,0,0
46451,1,214.812
46347,6,1000
46452,2,204.518
46348,0,0
46349,3,779.577
46453,7,1000
46350,1,58.9019
46351,0,0
46454,6,1000
46352,1,81.533
46353,0,0
46455,7,1000
46354,1,269.326
46456,0,0
46355,0,0
46356,0,0
46457,2,777.201
46357,1,118.691
46458,2,559.819
46358,1,261.453
46359,0,0
46459,1,96.6958
46460,1,196.48
46360,6,1000
46461,0,0
46361,1,442.421
46362,0,0
46462,7,1000
46363,5,1000
46463,0,0
46364,0,0
46464,0,0
46365,3,1000
46465,2,782.441
46366,0,0
46466,0,0
46367,4,1000
46467,0,0
46368,0,0
46468,9,1000
46369,3,1000
46469,5,1000
46370,4,1000
46371,0,0
46470,3,802.975
46372,1,59.2917
46471,0,0
46373,3,693.286
46472,6,843.522
46473,1,170.891
46374,9,1000
46474,0,0
46375,3,1000
46376,0,0
46475,6,1000
46377,0,0
46476,0,0
46477,0,0
46378,3,334.936
46478,0,0
46479,1,134.574
46379,2,756.433
46380,6,1000
46480,7,1000
46481,0,0
46381,4,1000
46482,2,419.361
46483,0,0
46382,6,1000
46484,0,0
46383,0,0
46485,0,0
46607,0,0
46608,0,0
46486,5,1000
46609,0,0
46487,1,333.366
46488,1,196.152
46610,10,1000
46489,1,182.872
46490,0,0
46611,5,1000
46491,1,171.318
46492,0,0
46612,3,775.341
46493,0,0
46494,0,0
46613,5,1000
46495,0,0
46614,0,0
46496,0,0
46615,1,243.763
46497,0,0
46616,0,0
46617,0,0
46498,4,1000
46618,0,0
46499,2,756.556
46619,1,38.2502
46500,0,0
46620,0,0
46621,1,18.849
46501,6,1000
46622,1,216.212
46623,0,0
46502,3,782.293
46503,1,170.478
46624,5,1000
46625,0,0
46626,1,32.3452
46627,0,0
46504,21,1000
46628,2,547.381
46629,0,0
46630,0,0
46505,5,1000
46506,1,94.3377
46631,3,622.411
46507,4,1000
46508,1,490.718
46632,3,1000
46509,0,0
46633,1,159.246
46510,1,129.908
46634,0,0
46511,0,0
46635,0,0
46636,1,392.114
46512,8,1000
46637,0,0
46513,4,1000
46638,6,1000
46514,7,1000
46639,0,0
46515,4,1000
46640,7,576.71
46516,8,1000
46641,2,427.284
46517,4,827.204
46518,1,465.101
46642,5,1000
46519,5,1000
46520,1,259.568
46643,5,1000
46521,1,16.3847
46522,0,0
46644,4,1000
46523,1,214.388
46524,0,0
46645,1,147.811
46525,4,1000
46646,6,1000
46526,7,1000
46527,4,1000
46647,6,1000
46528,0,0
46648,0,0
46529,2,768.197
46530,0,0
46649,1,313.37
46531,0,0
46650,0,0
46532,0,0
46651,1,246.003
46533,3,1000
46652,1,325.822
46534,5,715.241
46653,1,32.2727
46535,4,1000
46654,5,1000
46536,1,261.994
46537,0,0
46655,1,493.722
46538,2,348.595
46656,0,0
46539,0,0
46657,0,0
46540,1,169.881
46541,0,0
46542,1,88.5733
46658,6,1000
46543,5,1000
46659,2,633.104
46660,4,1000
46544,15,1000
46661,1,264.185
46545,4,1000
46662,0,0
46663,0,0
46546,9,629.693
46664,1,325.715
46547,0,0
46665,0,0
46666,1,143.934
46548,11,1000
46667,0,0
46549,0,0
46668,0,0
46550,0,0
46669,4,1000
46551,11,1000
46670,4,1000
46552,0,0
46671,1,142.638
46553,6,1000
46672,0,0
46554,2,514.277
46673,3,1000
46555,2,340.216
46674,3,1000
46556,0,0
46675,0,0
46557,1,341.979
46558,0,0
46676,1,345.309
46559,2,669.183
46677,1,4.40515
46560,0,0
46678,1,104.914
46561,0,0
46679,0,0
46562,1,326.488
46680,5,1000
46563,2,541.626
46681,1,59.9515
46564,2,64.237
46682,6,1000
46565,6,1000
46683,4,1000
46566,0,0
46684,0,0
46567,7,1000
46685,7,1000
46568,0,0
46686,0,0
46569,1,176.321
46570,0,0
46571,0,0
46687,4,384.404
46572,0,0
46688,0,0
46573,3,713.432
46689,4,1000
46574,3,1000
46690,4,1000
46575,7,1000
46691,1,40.5173
46576,2,544.025
46692,2,589.104
46577,4,758.1
46693,2,322.207
46578,5,1000
46694,1,240.995
46579,0,0
46695,0,0
46580,5,1000
46696,0,0
46697,0,0
46581,1,279.987
46582,0,0
46698,1,174.721
46699,0,0
46583,5,1000
46700,0,0
46584,1,313.683
46701,0,0
46585,6,1000
46702,0,0
46703,0,0
46586,4,1000
46587,0,0
46704,5,1000
46705,0,0
46588,5,1000
46589,0,0
46706,0,0
46590,2,546.894
46707,1,321.849
46591,0,0
46708,4,1000
46592,4,1000
46709,0,0
46593,1,307.602
46710,0,0
46711,0,0
46594,8,1000
46712,5,1000
46595,0,0
46713,0,0
46714,0,0
46596,4,1000
46715,6,1000
46597,5,1000
46598,0,0
46716,4,1000
46717,0,0
46599,0,0
46718,0,0
46600,0,0
46719,4,1000
46601,4,1000
46720,1,323.73
46602,0,0
46721,0,0
46603,1,58.4094
46722,0,0
46604,0,0
46723,0,0
46724,0,0
46605,4,1000
46725,0,0
46606,5,360.292
46726,8,1000
46830,5,1000
46727,9,20.6845
46831,3,717.034
46832,0,0
46728,4,1000
46833,0,0
46729,0,0
46730,3,1000
46834,2,497.987
46731,4,692.378
46835,6,1000
46732,6,1000
46836,0,0
46733,0,0
46734,0,0
46837,4,1000
46735,1,40.1432
46736,0,0
46838,5,1000
46737,1,115.203
46738,0,0
46839,1,269.907
46739,0,0
46840,0,0
46740,0,0
46841,4,574.757
46741,5,1000
46842,0,0
46742,4,1000
46843,0,0
46844,0,0
46743,2,54.4998
46845,0,0
46744,0,0
46745,0,0
46846,0,0
46746,0,0
46847,0,0
46747,1,65.4535
46748,0,0
46848,6,1000
46749,0,0
46849,0,0
46750,6,1000
46850,3,1000
46751,3,805.206
46851,4,528.02
46852,0,0
46752,6,1000
46853,0,0
46753,4,1000
46854,0,0
46855,0,0
46856,0,0
46754,6,1000
46857,1,48.4673
46755,0,0
46858,5,1000
46756,3,1000
46757,1,172.073
46859,7,1000
46860,0,0
46758,10,1000
46861,0,0
46862,0,0
46759,0,0
46863,0,0
46760,0,0
46761,0,0
46864,0,0
46762,0,0
46763,0,0
46865,6,1000
46764,1,289.504
46765,0,0
46866,0,0
46766,4,1000
46867,2,293.904
46767,0,0
46868,1,193.81
46768,1,24.6105
46769,1,13.8317
46770,0,0
46869,3,604.174
46771,2,457.995
46870,0,0
46772,1,72.4887
46773,0,0
46871,5,1000
46774,0,0
46872,6,1000
46775,5,1000
46873,0,0
46776,0,0
46874,0,0
46875,0,0
46777,3,314.598
46778,0,0
46876,0,0
46779,0,0
46780,1,444.006
46877,2,749.917
46781,0,0
46878,0,0
46782,5,1000
46879,3,1000
46880,0,0
46783,2,259.386
46784,1,300.468
46881,4,1000
46785,1,381.977
46786,0,0
46882,6,1000
46787,1,21.824
46883,0,0
46884,0,0
46788,4,1000
46789,0,0
46885,3,767.92
46790,1,199.975
46886,1,48.2234
46791,2,746.052
46792,4,1000
46887,9,1000
46793,0,0
46794,1,33.8634
46888,4,1000
46795,4,483.465
46889,4,1000
46796,0,0
46890,0,0
46797,0,0
46891,0,0
46892,0,0
46893,3,468.667
46798,12,820.593
46894,1,242.945
46799,1,31.8426
46895,0,0
46800,0,0
46896,0,0
46801,0,0
46897,3,622.361
46802,1,76.5041
46898,0,0
46803,5,1000
46899,2,148.359
46900,3,1000
46804,4,1000
46901,4,1000
46805,0,0
46806,3,1000
46902,7,1000
46903,1,163.216
46807,3,1000
46904,0,0
46808,1,186.595
46809,0,0
46905,6,1000
46810,6,1000
46906,4,1000
46811,0,0
46907,0,0
46812,0,0
46908,0,0
46909,0,0
46813,4,1000
46910,1,781.733
46814,0,0
46911,0,0
46815,5,1000
46912,5,808.275
46816,6,1000
46913,0,0
46817,0,0
46914,0,0
46818,0,0
46915,0,0
46819,0,0
46916,0,0
46820,0,0
46917,3,1000
46821,3,1000
46822,0,0
46918,7,1000
46823,0,0
46919,0,0
46824,3,622.08
46920,0,0
46825,0,0
46921,0,0
46826,5,1000
46922,2,544.737
46923,0,0
46827,3,418.242
46924,0,0
46828,0,0
46925,0,0
46829,0,0
46926,4,1000
47053,3,1000
47054,3,1000
46927,7,1000
46928,0,0
47055,6,629.968
46929,0,0
46930,1,229.235
47056,4,1000
47057,0,0
46931,6,1000
47058,2,761.019
46932,0,0
47059,0,0
46933,2,260.463
47060,3,839.874
46934,1,163.905
47061,2,522.204
46935,7,1000
47062,4,1000
46936,1,29.4422
47063,3,438.746
47064,0,0
47065,0,0
46937,8,1000
46938,0,0
47066,5,1000
46939,0,0
46940,1,71.9109
47067,6,1000
47068,0,0
46941,4,1000
47069,0,0
47070,2,549.452
46942,7,1000
46943,0,0
47071,9,1000
46944,8,1000
47072,4,1000
46945,1,154.059
47073,3,1000
46946,0,0
47074,5,1000
46947,4,1000
47075,0,0
46948,5,1000
47076,4,1000
46949,2,480.449
46950,0,0
47077,4,1000
46951,0,0
47078,0,0
46952,0,0
47079,2,595.704
46953,0,0
46954,0,0
47080,5,1000
46955,1,95.4153
47081,3,1000
46956,0,0
47082,0,0
46957,0,0
46958,0,0
47083,6,1000
47084,0,0
46959,6,1000
47085,2,568.611
47086,0,0
46960,8,1000
47087,0,0
47088,0,0
46961,7,1000
47089,5,1000
47090,0,0
46962,5,1000
46963,0,0
47091,9,1000
46964,0,0
46965,0,0
47092,3,1000
46966,1,318.303
46967,0,0
46968,0,0
47093,10,711.84
46969,1,154.247
46970,0,0
47094,6,1000
46971,0,0
46972,0,0
47095,4,1000
47096,0,0
46973,3,1000
47097,1,207.593
46974,5,1000
47098,4,347.912
46975,0,0
47099,0,0
46976,0,0
47100,0,0
46977,0,0
47101,0,0
46978,0,0
47102,0,0
46979,4,1000
46980,1,154.147
47103,10,727.341
46981,3,647.558
47104,4,1000
46982,0,0
47105,3,1000
47106,0,0
46983,4,1000
47107,3,393.692
46984,4,1000
47108,4,1000
46985,0,0
46986,2,356.41
47109,5,644.008
46987,0,0
47110,6,1000
46988,4,386.701
46989,0,0
47111,4,1000
46990,0,0
47112,2,147.421
46991,1,418.679
47113,1,261.073
46992,0,0
47114,5,1000
46993,8,1000
47115,2,516.161
46994,1,18.2067
47116,0,0
46995,4,1000
47117,3,1000
46996,3,1000
47118,3,1000
47119,0,0
46997,5,1000
47120,4,1000
46998,3,681.382
47121,0,0
46999,1,101.589
47122,4,1000
47123,0,0
47000,2,637.153
47124,6,1000
47125,5,1000
47126,0,0
47127,0,0
47001,10,788.285
47128,5,1000
47002,0,0
47129,0,0
47130,0,0
47003,4,1000
47004,3,1000
47131,4,964.337
47005,2,691.381
47132,4,1000
47006,0,0
47133,0,0
47007,2,709.857
47134,1,112.777
47008,1,42.5781
47135,0,0
47009,0,0
47136,3,1000
47137,0,0
47010,5,1000
47138,7,1000
47011,4,1000
47139,2,786.425
47012,1,75.6391
47140,5,1000
47013,7,1000
47141,7,1000
47014,0,0
47142,0,0
47015,0,0
47143,4,1000
47016,6,1000
47144,4,1000
47017,5,1000
47145,8,1000
47018,1,170.79
47146,0,0
47147,0,0
47019,0,0
47148,0,0
47149,0,0
47020,2,740.251
47150,3,1000
47021,0,0
47151,1,146.166
47022,0,0
47152,1,274.547
47023,0,0
47153,4,1000
47024,0,0
47025,0,0
47154,6,1000
47026,0,0
47155,1,250.428
47027,4,1000
47156,4,1000
47028,4,860.991
47157,6,1000
47158,4,1000
47029,3,411.052
47159,3,1000
47030,4,1000
47031,0,0
47160,8,1000
47161,0,0
47032,2,536.885
47162,0,0
47163,0,0
47033,8,1000
47164,0,0
47165,0,0
47034,4,1000
47166,1,170.003
47035,6,1000
47167,0,0
47036,1,36.4681
47037,1,754.677
47168,4,1000
47038,1,16.3623
47169,2,680.432
47039,0,0
47170,0,0
47040,0,0
47041,0,0
47171,5,1000
47172,4,350.404
47042,7,1000
47173,0,0
47043,1,194.715
47044,0,0
47174,1,96.7972
47045,0,0
47046,0,0
47047,0,0
47175,8,1000
47176,2,549.836
47048,4,336.522
47177,1,227.479
47049,2,223.388
47178,0,0
47050,4,1000
47179,1,178.66
47051,0,0
47180,0,0
47052,0,0
47181,1,344.803
47182,1,6.29693
47276,3,1000
47277,4,1000
47183,3,1000
47278,0,0
47184,0,0
47185,0,0
47279,4,1000
47186,1,103.149
47280,3,1000
47187,3,577.431
47281,0,0
47282,0,0
47188,4,1000
47189,1,397.497
47283,6,1000
47190,0,0
47284,3,1000
47191,4,1000
47192,1,398.571
47285,3,1000
47286,0,0
47193,0,0
47287,0,0
47194,1,110.744
47288,1,364.39
47195,1,345.862
47196,2,471.897
47289,4,527.239
47290,0,0
47197,0,0
47291,0,0
47198,0,0
47199,0,0
47292,8,1000
47200,2,565.235
47293,0,0
47201,0,0
47202,0,0
47294,0,0
47295,0,0
47203,0,0
47204,0,0
47296,1,43.09
47205,0,0
47297,0,0
47206,1,179.127
47298,9,1000
47207,0,0
47299,1,77.6393
47208,4,1000
47300,3,1000
47301,0,0
47209,6,1000
47302,0,0
47303,0,0
47210,5,1000
47304,3,743.376
47211,0,0
47212,0,0
47305,0,0
47213,0,0
47306,3,1000
47307,0,0
47214,2,547.108
47215,1,185.731
47216,0,0
47308,7,1000
47217,0,0
47309,0,0
47310,0,0
47218,5,1000
47311,2,355.453
47219,4,1000
47312,0,0
47220,0,0
47221,0,0
47313,5,1000
47222,3,1000
47314,3,1000
47223,0,0
47224,1,153.082
47315,2,755.693
47316,0,0
47225,0,0
47317,0,0
47226,0,0
47227,1,10.7821
47318,4,1000
47228,0,0
47319,0,0
47229,0,0
47320,0,0
47230,1,132.278
47321,1,307.301
47231,8,1000
47322,6,1000
47232,2,565.905
47323,0,0
47233,3,728.673
47234,0,0
47324,5,1000
47325,0,0
47235,5,699.493
47326,0,0
47236,3,1000
47327,4,308.357
47237,5,1000
47328,2,564.056
47238,6,1000
47329,0,0
47239,0,0
47330,0,0
47240,0,0
47331,0,0
47332,0,0
47241,4,1000
47242,3,771.75
47333,3,703.853
47243,1,501.597
47334,2,550.24
47244,0,0
47245,1,374.816
47335,2,420.376
47246,0,0
47336,1,121.054
47247,5,1000
47337,0,0
47248,0,0
47338,0,0
47249,1,346.741
47250,0,0
47339,6,1000
47251,0,0
47340,2,665.513
47252,6,1000
47253,5,1000
47341,7,1000
47254,0,0
47342,0,0
47255,0,0
47343,0,0
47256,2,470.983
47257,4,1000
47344,0,0
47345,0,0
47258,4,1000
47346,4,664.993
47259,4,1000
47260,0,0
47347,1,61.3481
47261,0,0
47348,0,0
47349,0,0
47262,3,1000
47350,0,0
47263,5,1000
47351,6,1000
47264,1,410.57
47352,0,0
47265,0,0
47353,0,0
47266,0,0
47267,0,0
47354,2,569.808
47355,0,0
47268,5,1000
47269,0,0
47270,0,0
47356,11,775.37
47357,0,0
47271,2,417.59
47358,2,357.318
47272,0,0
47273,0,0
47359,5,697.726
47274,0,0
47275,1,291.057
47360,5,1000
47499,1,52.2617
47361,4,1000
47500,0,0
47501,0,0
47502,1,6.80978
47362,9,1000
47503,0,0
47363,7,1000
47504,9,1000
47505,0,0
47364,5,1000
47506,0,0
47365,3,1000
47366,0,0
47507,5,1000
47367,4,1000
47508,0,0
47368,0,0
47509,0,0
47369,0,0
47510,0,0
47370,0,0
47511,0,0
47371,0,0
47372,0,0
47512,2,716.575
47373,0,0
47513,2,90.8639
47374,0,0
47514,5,1000
47375,5,1000
47515,4,1000
47376,1,470.8
47377,0,0
47516,0,0
47378,5,1000
47517,5,1000
47379,4,827.885
47518,3,482.995
47380,0,0
47381,0,0
47519,4,1000
47382,0,0
47383,0,0
47520,4,1000
47384,3,1000
47521,2,507.099
47385,0,0
47386,4,1000
47522,7,1000
47387,0,0
47523,0,0
47388,5,1000
47524,7,1000
47389,5,1000
47525,1,225.387
47390,0,0
47391,0,0
47526,1,350.265
47527,1,46.7695
47392,5,1000
47393,0,0
47528,0,0
47394,0,0
47529,0,0
47395,0,0
47530,1,271.833
47396,0,0
47531,1,250.036
47397,0,0
47398,0,0
47532,5,1000
47399,0,0
47533,5,1000
47400,4,1000
47534,0,0
47401,8,1000
47535,0,0
47536,0,0
47402,5,1000
47537,0,0
47403,5,376.957
47404,0,0
47538,4,1000
47405,0,0
47539,0,0
47406,1,98.582
47540,4,1000
47407,4,1000
47541,0,0
47408,0,0
47542,0,0
47409,1,284.665
47543,0,0
47544,2,504.723
47410,6,1000
47411,0,0
47545,1,328.355
47412,3,828.151
47546,3,1000
47413,0,0
47547,0,0
47414,0,0
47415,0,0
47548,6,1000
47416,5,1000
47549,2,783.728
47417,4,1000
47550,5,1000
47418,1,165.957
47551,1,121.424
47419,1,203.57
47552,0,0
47420,4,1000
47553,0,0
47421,0,0
47554,0,0
47422,1,72.1679
47555,4,1000
47423,4,1000
47556,0,0
47424,0,0
47425,0,0
47557,1,226.334
47426,1,46.9667
47558,1,452.569
47559,0,0
47427,3,1000
47428,0,0
47560,1,91.5768
47429,4,1000
47561,1,179.765
47430,7,1000
47562,5,1000
47431,0,0
47563,0,0
47564,1,70.851
47432,0,0
47565,0,0
47566,0,0
47433,6,1000
47567,0,0
47434,0,0
47435,0,0
47568,4,1000
47436,0,0
47569,2,399.47
47437,1,248.871
47438,4,1000
47570,6,1000
47439,0,0
47440,0,0
47571,6,1000
47441,7,1000
47572,0,0
47442,1,22.1791
47573,3,1000
47443,5,1000
47574,5,1000
47444,6,1000
47445,0,0
47575,1,422.693
47446,0,0
47576,0,0
47577,0,0
47447,6,1000
47448,0,0
47578,0,0
47449,4,1000
47579,6,1000
47450,9,1000
47580,1,162.172
47451,4,1000
47452,5,1000
47581,7,1000
47582,5,1000
47453,14,1000
47583,2,293.461
47454,0,0
47455,0,0
47584,5,1000
47456,4,1000
47457,0,0
47585,7,1000
47458,0,0
47586,0,0
47459,1,15.9679
47587,0,0
47460,0,0
47588,0,0
47461,1,95.796
47589,1,124.976
47462,0,0
47463,0,0
47590,2,729.227
47591,0,0
47464,5,1000
47465,0,0
47592,0,0
47466,0,0
47467,1,52.5412
47593,5,1000
47468,1,225.375
47594,0,0
47469,8,1000
47470,0,0
47595,7,1000
47471,1,81.3634
47596,0,0
47472,0,0
47597,4,587.006
47473,3,1000
47598,0,0
47474,0,0
47599,3,694.34
47475,1,366.203
47600,0,0
47601,0,0
47476,5,1000
47477,0,0
47602,4,1000
47603,0,0
47478,2,485.894
47604,2,788.398
47479,6,1000
47605,4,1000
47606,1,186.582
47480,3,1000
47607,0,0
47481,3,786.255
47608,6,1000
47609,1,468.227
47482,6,1000
47483,0,0
47610,5,1000
47611,0,0
47484,4,1000
47612,9,1000
47485,4,1000
47613,1,231.914
47486,4,1000
47614,5,1000
47487,0,0
47615,1,215.501
47488,1,62.1369
47616,2,576.661
47489,0,0
47490,0,0
47617,4,1000
47618,1,43.2464
