eventID,hits,eDepTot_keV
49134,14,1910.93
49343,9,651.037
49344,10,1935.78
49135,10,1929.66
49136,11,1938.26
49345,12,922.735
49137,15,1907.27
49346,12,1937.89
49138,5,349.657
49347,13,1855.37
49139,12,1928.19
49140,9,1927.31
49348,8,664.073
49349,13,1939.51
49141,8,512.467
49350,6,343.084
49142,16,1933.41
49351,10,544.98
49143,11,780.812
49352,15,1928.17
49144,6,312.041
49353,13,1947.04
49145,8,545.051
49354,17,1403.7
49146,9,1866.2
49147,10,979.834
49355,27,1857.55
49148,19,1944.7
49356,6,276.382
49149,21,1940.85
49357,13,1931.38
49150,7,428.527
49358,12,1934.72
49151,14,1912.12
49152,13,1929.43
49359,13,1100.4
49360,15,1937.68
49153,21,1928.24
49361,10,1917.69
49154,9,1901.68
49362,9,394.272
49155,16,1934.77
49363,15,1920.97
49156,10,691.963
49364,8,1942.24
49157,8,802.287
49365,18,1919.48
49158,14,1939.74
49366,11,1919.27
49159,13,1934.58
49367,14,1928.24
49160,13,1603.15
49368,15,1932.46
49161,20,987.185
49369,13,1933.09
49370,14,1947.2
49162,12,1797.21
49371,18,1941.08
49163,11,1932.84
49372,11,1929.05
49164,12,1921.22
49373,16,1927.21
49165,11,1928.74
49374,9,1930.67
49166,9,1925.59
49167,9,1943.44
49375,14,1934.88
49376,9,1932.31
49168,10,1936.49
49169,10,1946
49377,10,1904.45
49170,12,1903.41
49378,17,1923.18
49171,10,1916.63
49379,14,1894.37
49172,13,1942.59
49380,11,1922.92
49173,13,1940.92
49174,14,1920.4
49381,8,482.518
49175,21,1927.92
49382,22,1869.12
49176,11,788.026
49177,13,1929.22
49383,17,1519.41
49178,10,1947.18
49384,14,1912.52
49179,15,1927.07
49385,12,1938.17
49180,10,711.507
49386,17,1616.71
49181,4,178.474
49387,9,1937.8
49388,9,1935.79
49182,13,701.768
49389,6,469.548
49183,16,1899.81
49390,11,1923.61
49184,10,1935.12
49185,11,1942.97
49391,17,1268.51
49186,11,1900.87
49187,14,1930.21
49188,9,596.179
49392,15,1447.63
49189,10,1909.45
49393,18,1931.83
49190,12,1933.34
49191,20,1935.72
49394,9,587.496
49192,12,1931.52
49395,21,1942.36
49193,14,1805.59
49396,10,1922.85
49397,17,1931.3
49194,13,1926.75
49398,9,1895.17
49195,14,1929.07
49196,13,1920.53
49399,25,1735.46
49400,14,1932.46
49197,5,404.66
49198,17,1090.5
49401,22,1925.78
49199,10,925.699
49402,13,1911.24
49200,18,1929.88
49403,11,498.569
49201,14,1930.67
49404,13,1934.75
49202,14,1565.31
49405,9,453.659
49406,10,1625.26
49203,12,1903.27
49407,14,1935.91
49204,20,1603.3
49408,12,1937.22
49205,14,1918.45
49409,18,1504.63
49206,18,1939.99
49410,10,1914.53
49207,8,1917.64
49411,9,1281.2
49208,13,1926.98
49412,22,1892.54
49209,10,636.909
49413,17,1930.68
49210,13,1068.6
49211,13,1928.05
49414,20,1891.04
49212,11,1635.51
49415,6,451.69
49416,21,1914.46
49213,17,937.189
49417,12,1939
49214,10,1925.1
49418,10,1942.57
49215,8,1937.11
49216,7,542.181
49419,12,1770.42
49420,13,1938.3
49217,13,1928.09
49421,9,1925.96
49218,12,1803.62
49422,19,1915.77
49219,14,1922.99
49423,14,1932.56
49220,21,1936.89
49424,11,713.582
49221,9,438.071
49425,10,1938.72
49222,9,1893.49
49426,12,1916.67
49223,17,1916.09
49427,11,1939.3
49428,3,121.378
49224,17,1486.46
49225,17,1337.41
49429,26,1356.97
49226,5,334.941
49227,11,1849.03
49430,22,1736.26
49431,22,1853.3
49228,13,917.733
49229,17,1789.97
49432,21,1467.14
49230,10,1945.19
49231,8,1948.59
49433,21,356.291
49232,17,1156.51
49233,8,967.012
49434,14,1859.08
49234,11,1857.64
49435,5,259.519
49235,7,409.03
49436,10,1940.43
49437,13,1933.9
49236,36,856.558
49438,15,1936.42
49237,14,1907.02
49238,9,1929.8
49439,26,1818.38
49239,14,1935.37
49440,15,852.158
49240,13,1918.16
49441,12,1928
49241,24,1936.76
49442,16,1933.43
49242,7,405.595
49443,12,1935.04
49243,11,1931.48
49444,12,1922.25
49244,3,159.722
49245,5,402.427
49445,15,1925.45
49446,12,1949
49246,11,1932.12
49447,9,1941.51
49247,21,983.656
49248,11,647.348
49249,12,1936.63
49448,33,1507.1
49250,9,1685.15
49449,8,411.065
49251,15,1923.39
49450,12,1837.15
49252,13,765.825
49451,17,1618.3
49253,12,1924.17
49254,8,409.629
49452,12,924.711
49453,11,1754.31
49255,40,1938.31
49454,9,551.719
49455,14,1899.91
49256,11,762.875
49456,8,683.591
49257,19,1919.87
49457,5,288.054
49258,9,1939.99
49458,10,811.629
49459,3,194.492
49259,16,1251.76
49260,16,1937.63
49460,7,465.883
49261,12,1883.69
49461,13,1932.11
49462,14,1917.54
49463,14,1889.33
49262,13,1933.15
49263,20,1920.74
49464,14,1899.93
49264,26,1680.28
49465,13,1910.41
49466,15,1937.93
49467,11,991.331
49265,15,1595.33
49266,3,171.679
49267,13,1926.95
49468,30,1942.95
49469,13,1630.97
49470,13,1923.13
49471,15,1937.19
49268,14,1884.18
49269,20,1490.44
49270,5,374.889
49271,6,327.672
49472,14,1935.76
49473,17,1926.05
49272,21,1930.9
49273,7,449.586
49274,10,1940.5
49275,5,274.033
49474,14,1337.06
49475,10,836.59
49476,12,1926.07
49276,9,695.347
49277,20,1869.41
49278,24,1930.84
49477,13,1901.38
49478,9,1727.36
49479,14,1938.23
49279,15,1937.09
49280,13,1938.58
49281,15,1926.29
49282,18,1933.41
49480,13,1174.36
49481,11,1943.12
49482,14,1938.77
49483,6,322.45
49484,13,1884.55
49485,19,1898.56
49506,9,1698.57
49507,12,1780.74
49486,12,1883.51
49487,14,1919.21
49508,12,1927.31
49509,19,1941.04
49510,11,1882.97
49488,11,606
49489,11,1913.94
49511,16,1933.34
49512,16,1934.19
49490,13,1932.77
49491,13,1918.23
49513,12,822.107
49492,9,694.784
49493,12,1936.32
49514,14,1926.61
49515,12,1921.64
49516,11,1936.64
49517,16,1926.41
49518,9,609.021
49494,14,1891.48
49495,15,1932.59
49496,13,1307.27
49519,13,1939.9
49520,10,1936.62
49521,11,1922.84
49522,12,1187.39
49497,16,1931.78
49498,5,378.66
49499,17,1936.39
49523,20,1934.72
49500,13,991.832
49501,4,187.718
49524,10,853.979
49502,7,462.003
49525,12,1890.78
49526,19,1830.19
49503,26,1922.32
49527,13,1913.33
49504,9,1936.3
49505,4,305.923
49528,21,1924.28
49729,13,1773.35
49529,7,513.608
49730,7,774.165
49530,10,1923.41
49531,12,1939.9
49731,4,171.399
49732,15,1935.39
49733,4,224.896
49532,16,1929.27
49734,14,944.186
49533,14,994.729
49534,14,1933.71
49535,12,960.979
49536,2,118.222
49735,16,1833.46
49537,12,1913.87
49736,12,1929.41
49538,14,1753.15
49737,11,1928.18
49539,22,1921.86
49738,19,1887.93
49540,11,1937.72
49541,6,389.296
49739,11,1936.58
49542,5,396.866
49740,16,1907.56
49543,13,1924.9
49741,17,1924.81
49544,15,1899.44
49742,6,284.229
49545,6,303.274
49546,10,539.653
49743,13,991.338
49547,13,1941.43
49744,10,1918.8
49745,13,1909.59
49548,18,1814.76
49549,14,1928.5
49746,13,1941.79
49747,9,1938.28
49550,14,1922.27
49551,16,1943.21
49748,13,988.363
49552,11,1858.57
49749,22,1920.44
49553,9,1946.35
49750,12,1914.21
49554,6,440.371
49751,14,1700.7
49555,15,1928.69
49556,13,1924.41
49752,19,1913.34
49557,18,1934.64
49558,8,445.523
49753,6,291.148
49754,9,1934.58
49559,17,1082.95
49755,12,1917.11
49560,9,1938.45
49756,11,1917.8
49561,14,1706.69
49757,17,1916.08
49562,15,1929.69
49758,13,1937.78
49563,7,555.355
49759,11,710.981
49564,13,1900.28
49760,9,1939.93
49761,5,298.917
49565,9,770.873
49566,16,1940.09
49762,23,1921.81
49567,10,1931.6
49763,9,1923.91
49568,7,404.466
49764,7,690.716
49569,17,1931.68
49765,11,1921.53
49570,6,354.092
49571,9,1937.53
49766,15,1929.44
49572,11,1927.36
49767,9,1941.89
49573,11,1923.64
49768,13,1883.28
49574,5,279.52
49575,3,451.903
49769,14,1932.21
49770,10,1863.74
49576,22,1918.3
49771,13,1925.4
49577,10,777.001
49772,14,1930.41
49578,14,1889.14
49773,6,357.775
49774,14,1200.49
49579,18,1843.53
49580,12,1931.78
49775,14,1047.72
49581,9,1934.05
49776,12,1941.5
49582,16,1917.23
49777,8,587.855
49583,7,598.431
49778,14,1030.98
49584,18,1245.2
49779,16,1906.64
49585,14,1763.99
49780,17,1919.65
49586,9,1573.78
49781,39,1869.6
49587,19,1935.62
49782,11,1939.56
49588,14,1930.42
49783,8,1116.05
49589,7,453.9
49590,13,1936.8
49784,12,1034.03
49591,10,1929.38
49785,12,1549.13
49786,10,1923.34
49592,12,1928.01
49593,11,1941.39
49787,15,1923.69
49594,16,1853.77
49788,12,1893.74
49595,13,1932.76
49789,9,1899.64
49790,17,1925.55
49596,11,565.586
49597,10,1928.12
49791,12,1940.76
49598,10,776.011
49792,11,1918.88
49599,11,1923.83
49793,13,1918.92
49600,16,1888.74
49794,16,1435.21
49601,7,540.007
49795,24,1926.99
49602,10,1946.98
49796,10,925.716
49603,25,1826.97
49797,12,1903.95
49604,13,1931.69
49798,12,932.132
49605,12,1936.37
49606,17,1834.88
49799,17,1654.49
49607,9,492.268
49800,14,1925.59
49608,13,1937.92
49801,10,1917.72
49609,13,1932.92
49802,7,570.045
49610,13,1943.16
49803,9,1888.96
49611,21,1934.51
49804,9,603.607
49612,15,1930.09
49805,3,159.663
49613,5,398.534
49806,18,1928.24
49614,8,544.161
49807,14,1928.82
49615,13,1929.51
49616,12,1936.71
49617,12,1929.39
49808,16,1133.16
49618,11,1932.49
49809,10,1914.14
49619,14,1939
49810,10,1935.28
49620,10,1735.43
49621,10,1908.01
49811,15,1925.18
49622,9,1201.61
49812,13,1935.78
49623,13,1937.89
49624,5,425.576
49813,12,1922.44
49625,9,561.878
49814,10,1758.43
49626,14,1940.42
49627,8,504.835
49628,4,205.31
49815,9,587.276
49629,13,1927.13
49816,22,1927.35
49630,6,385.572
49631,9,1570.28
49817,10,599.502
49632,11,1934.13
49818,5,568.46
49819,7,572.019
49633,19,1395.43
49820,7,419.54
49634,11,1748.96
49821,6,389.041
49635,9,1939.38
49822,13,1892.24
49823,10,1926.24
49636,18,485.421
49824,10,857.804
49637,15,1945.79
49638,16,1920.36
49825,25,708.94
49639,10,1925.22
49826,10,1923.49
49640,13,1942.24
49641,13,1915.51
49827,13,577.636
49642,6,407.219
49828,16,1838.77
49643,15,1073.83
49829,7,622.478
49644,11,1923.18
49830,11,1941.43
49645,13,705.431
49831,11,1927.73
49646,5,184.55
49647,17,1937.2
49832,14,1783.63
49648,12,1935.38
49833,13,1001.58
49649,4,157.44
49834,10,1919.86
49650,17,1832.39
49835,19,1918.69
49651,11,714.004
49836,8,404.722
49652,13,1898.4
49837,4,187.808
49838,13,1934.7
49653,19,1899.53
49654,9,1935.94
49839,14,1783
49655,16,1939.35
49840,11,747.238
49656,10,643.087
49841,11,1929.75
49657,13,1932.15
49658,10,574.67
49842,43,1721.48
49659,8,533.512
49843,16,1745.66
49660,10,1526.24
49844,9,1920.84
49661,8,1920.07
49845,14,1928.35
49662,16,791.01
49846,12,1920.87
49663,12,1926.79
49847,11,891.847
49664,10,1934.37
49848,16,1347
49665,15,1911.76
49666,12,1923.28
49849,10,1937.94
49850,11,1925.9
49667,10,531.414
49668,16,1932.65
49851,17,1928.22
49669,13,1940.93
49852,11,1930.88
49853,9,1905.54
49670,2,95.2874
49671,9,1929.9
49854,15,1907.56
49672,16,1929.76
49855,17,1935.43
49673,5,269.995
49856,13,885.168
49674,16,1864.13
49857,12,1933.9
49675,9,894.905
49858,11,1908.63
49676,12,1703.75
49859,11,781.802
49677,18,1898.92
49860,12,1490.87
49678,11,879.538
49861,6,178.455
49862,10,1941
49679,4,246.144
49863,12,1935.87
49680,11,1935.56
49681,12,820.431
49864,25,1939.15
49865,8,1925.51
49682,20,1424.34
49866,20,1879.99
49683,13,1862.64
49867,12,1466.57
49684,14,1879.94
49868,11,1937.12
49685,16,1923.36
49869,9,1788.87
49870,11,1661.86
49686,21,1315.06
49871,12,561.096
49687,15,1919.59
49688,13,1945.17
49872,16,1302.34
49689,20,1936.73
49873,20,1930.76
49690,12,1903.15
49874,25,1928.3
49691,12,1920.72
49875,13,1934.48
49692,13,1927.52
49876,18,1928.8
49693,15,1932.31
49877,13,1900.37
49694,25,1411.18
49878,19,1939.37
49695,20,1913.08
49879,13,1883
49696,15,1931.43
49697,9,572.528
49880,19,1111.33
49698,14,1921.41
49881,13,1921.24
49699,14,1898.78
49882,10,653.972
49700,11,807.826
49883,12,753.371
49701,18,1862.1
49884,22,1417.51
49702,9,767.07
49885,18,1368.15
49703,12,1930.62
49704,30,1829.52
49886,32,906.606
49705,13,1929.56
49706,6,470.492
49887,10,634.97
49707,9,1944.26
49888,9,493.594
49889,9,1901.36
49708,17,1844.6
49709,9,1937.2
49890,13,1943.32
49710,20,1931.57
49891,10,489.177
49711,18,1938.33
49892,9,547.829
49712,9,1896
49713,18,1919.63
49893,23,1301.96
49894,9,1938.81
49895,10,1936.08
49714,22,1858.58
49896,13,1929.33
49715,16,1924.06
49716,9,1799.51
49897,17,1933.56
49717,18,1867.22
49898,11,1936.34
49899,15,1931.35
49718,22,1927.75
49900,11,1934.27
49719,17,1282.75
49901,12,858.693
49720,15,1933.22
49721,9,1930.74
49902,12,1776.63
49722,11,1912.15
49903,21,1936.13
49723,14,1928.84
49904,10,1943.07
49724,15,1939.36
49725,12,1935.69
49905,8,661.668
49726,6,323.576
49906,9,428.478
49727,17,1895.29
49907,12,585.717
49728,15,1933.51
49908,11,1933.88
49909,12,1917.95
49952,14,1920.18
49953,15,1934.49
49910,25,1691.95
49954,15,1855.44
49955,11,1911.86
49911,20,1059.28
49956,18,1916.78
49912,16,1796.28
49957,17,1911.88
49913,12,825.739
49914,9,1934.69
49958,7,388.953
49959,17,1925.07
49915,16,1864.13
49960,12,1923.07
49916,17,1923.3
49961,13,1086.55
49917,7,404.221
49962,16,1934.39
49918,10,1935.67
49963,16,1902.24
49964,13,1553.7
49919,12,1904.72
49965,2,109.113
49920,10,775.889
49966,9,1887.27
49967,10,1936.72
49921,15,1920.47
49968,17,1098.55
49922,4,242.75
49969,9,1920
49923,9,1927.94
49970,10,1940.99
49971,10,931.74
49924,7,437.898
49972,11,779.176
49925,10,1929.83
49973,18,1884.62
49926,16,1933.65
49974,21,1881.44
49927,7,476.375
49975,14,1937.51
49928,13,1889.16
49976,11,1921.79
49929,19,1941.48
49977,15,1783.99
49930,3,201.882
49978,9,1941.39
49931,9,509.328
49979,14,823.288
49932,13,1929.18
49980,8,1944.66
49933,10,1936.28
49981,17,1940.83
49934,16,1934.3
49982,7,425.532
49935,8,462.429
49936,9,1940.05
49983,26,1823.73
49937,10,1925.67
49984,12,1930.81
49985,9,1932.71
49938,23,1920.57
49939,15,1938.87
49986,14,1341.04
49940,16,1543.34
49941,14,1928.97
49987,11,1422.57
49988,13,1937.89
49942,20,1938.11
49943,10,1949.46
49989,7,283.223
49944,9,1934.95
49990,9,1936.85
49945,11,1939.25
49991,17,1366.15
49992,13,1933.96
49946,19,1315.63
49993,18,1911.2
49947,12,1866.14
49994,10,1939.64
49948,22,1943.09
49995,10,1940.49
49949,11,1930.56
49996,10,1937.27
49997,3,154.68
49950,12,713.066
49998,9,597.303
49951,7,405.933
49999,15,1299.43
50175,10,1927.34
50176,9,1923.31
50000,19,1924.12
50177,10,1911.87
50001,12,1942.19
50178,13,1936.82
50002,18,409.812
50179,10,1871.31
50003,12,1931.6
50180,9,1918.82
50004,14,1940.04
50181,12,1254.81
50005,10,640.665
50182,13,1155.65
50006,18,1931.81
50183,11,1938.92
50007,12,1139.36
50184,14,1934.25
50185,17,1932.39
50008,22,1937.19
50186,13,1942.19
50009,15,1931.5
50187,10,1694.83
50188,14,1936.91
50010,32,1937.56
50189,5,400.734
50011,9,1929.61
50012,16,1926.89
50190,20,1869.27
50013,16,1024.11
50191,16,1927.93
50192,6,388.527
50014,16,1372.74
50015,11,1938.53
50193,10,1926.79
50194,8,496.275
50016,16,1924.85
50017,0,0
50195,17,1917.47
50018,3,171.415
50196,9,1932.5
50019,13,1692.21
50020,13,1927.51
50197,11,1697.89
50021,21,1936.53
50198,16,1942.81
50022,11,1905.6
50199,9,790.519
50023,12,914.668
50200,10,1930.4
50024,20,1915.77
50201,17,1837.51
50025,10,1902.53
50026,11,1119.41
50202,25,1935.45
50027,15,1933.65
50203,9,660.128
50028,13,1551.03
50204,12,1920.39
50205,13,1934.97
50029,21,1116.27
50030,11,701.053
50206,20,1919.14
50031,14,1945.65
50207,17,1888.39
50032,12,1929.1
50208,7,357.14
50033,22,1932.03
50034,8,1029.47
50209,14,1839.79
50035,10,722.129
50210,16,1939.14
50211,8,486.474
50036,9,540.254
50212,10,635.431
50037,11,733.583
50213,12,1929.39
50038,12,1935.14
50214,15,1937.39
50039,15,1884.68
50215,10,1926.66
50040,17,1937.63
50216,10,728.246
50041,10,1913.87
50217,11,1095.69
50042,19,1878.25
50218,13,1944.2
50043,10,927.936
50044,11,1927.59
50219,9,890.606
50045,12,1868.76
50220,18,1921.21
50046,9,1936.55
50221,10,1902.3
50047,18,1915.14
50048,15,1936.2
50222,10,495.159
50049,22,1939.82
50223,6,351.594
50224,8,448.954
50050,19,1372.48
50225,12,1936.06
50051,14,1681.53
50226,15,1204.13
50052,12,1932.58
50227,11,566.926
50053,14,1118.26
50228,10,1839.84
50054,9,1530.41
50055,8,1927.35
50229,15,1149.17
50056,16,1732.92
50230,16,1926.91
50231,12,1929.02
50057,21,1164.19
50232,7,566.682
50058,3,150.61
50233,10,1935.67
50059,19,1791.24
50234,12,1042.23
50060,14,1895.77
50235,13,1938.29
50061,12,1937.87
50062,5,260.636
50236,11,602.49
50063,13,1015.34
50064,9,1936.36
50237,12,1005.64
50065,8,391.881
50238,12,1938.87
50239,13,1915.83
50066,4,546.957
50067,10,1908.46
50240,7,333.901
50241,11,1941.3
50068,25,1881.47
50242,18,1929.01
50069,14,1936.25
50070,9,1912.84
50243,32,1932.83
50244,9,1925.67
50071,25,1922.93
50072,14,990.151
50245,18,1159.69
50073,18,1890.11
50074,4,217.578
50246,13,555.15
50075,18,1926.29
50247,8,1805.08
50076,13,1939.48
50248,11,1915.39
50249,14,1932.95
50077,10,851.294
50078,10,956.755
50250,8,676.76
50079,11,1223.02
50251,14,1909.85
50080,20,1935.03
50252,13,1917.06
50253,9,1940.72
50081,16,1295.42
50254,12,1914.03
50082,16,1911.64
50255,14,1924.76
50083,3,136.336
50256,13,1927.36
50084,11,1928.63
50085,4,161.399
50257,23,1448.59
50086,12,1755.39
50258,8,1337.83
50087,11,1932.19
50259,11,1875.88
50088,4,184.528
50260,6,287.838
50089,14,1920.84
50261,20,1924.69
50262,14,1929.62
50090,22,1452.87
50263,13,1928.85
50091,18,1946.53
50264,6,384.105
50265,8,409.418
50092,14,1432.22
50266,9,533.064
50093,18,1922.37
50094,16,1168.06
50267,17,1939.14
50095,17,1932.88
50268,11,839.241
50096,11,1901.66
50269,12,1882.69
50097,6,291.124
50098,11,1940.9
50270,6,352.329
50099,15,1934.7
50271,9,1796.02
50100,16,1900.68
50272,22,1690.16
50101,13,1931.31
50102,5,327.031
50273,17,1925.62
50103,11,1925.89
50104,16,1919.86
50105,12,1900.01
50106,8,531.262
50274,13,736.856
50107,9,1892.8
50275,16,1928.65
50108,9,742.44
50276,11,1913.15
50277,9,1925.06
50109,22,1797.69
50278,9,1932.08
50110,8,503.625
50279,6,592.461
50111,21,616.907
50280,13,1935.08
50112,15,1939.11
50281,10,1940.28
50282,9,1935.61
50113,22,1916.05
50283,4,204.643
50114,17,1405.21
50284,12,1937.3
50115,8,1942.36
50285,12,1915.45
50116,12,1786.92
50286,19,1912.91
50117,18,1908.74
50287,12,1938.15
50118,13,1923.16
50288,11,1923.91
50119,7,547.99
50120,7,444.095
50289,9,477.78
50121,12,1134.25
50290,12,1867.24
50291,9,475.926
50122,3,139.074
50123,9,1907.52
50292,12,1670.65
50124,12,1017.69
50293,28,701.617
50125,10,1931.32
50294,7,292.208
50126,16,1947.3
50295,8,1938.82
50296,8,1923.36
50127,13,1918.64
50128,9,1935.82
50129,5,301.004
50297,27,1947.52
50130,3,168.698
50131,12,1933.34
50298,14,1928.27
50132,12,1790.26
50299,12,1923.45
50133,20,1919.1
50300,21,1934.11
50134,14,1912.29
50301,17,1915.37
50135,5,235.639
50302,16,1915.76
50136,9,1940.32
50303,8,594.378
50137,13,1180.97
50304,15,838.131
50138,12,1765.12
50305,14,1929.15
50306,18,1936.67
50139,21,1597.34
50307,10,1935.7
50308,18,1935.74
50140,9,1887.02
50141,15,1922.03
50309,17,1776.52
50142,6,292.985
50310,11,1913.8
50143,7,583.956
50311,11,1865.98
50144,12,1914.88
50312,17,1231.63
50145,11,754.946
50146,13,1895.71
50313,12,1821.03
50147,5,207.018
50314,14,1924.73
50148,12,826.084
50315,9,1944.23
50149,17,504.36
50316,13,1944.57
50150,16,1924.11
50317,16,1523.57
50318,9,1931.84
50151,17,1931.15
50319,18,1933.59
50152,6,511.429
50320,19,1931.19
50153,15,1918.16
50154,12,1146.46
50321,21,1173.4
50155,8,492.237
50322,18,1928.92
50156,15,793.836
50323,19,1938.52
50157,13,1750.89
50324,3,136.818
50158,3,167.869
50325,5,308.544
50159,13,1918.31
50326,11,1739.99
50160,12,1936.99
50327,16,1937.14
50161,16,1647.42
50328,17,1887.93
50162,10,1920.06
50329,13,1930.45
50163,15,1942.84
50330,12,1942.11
50164,27,1905.83
50331,14,1027.99
50165,7,456.383
50332,18,1928.82
50166,10,1933.03
50333,9,1934.5
50334,12,1931.51
50167,6,258.123
50335,7,484.781
50168,25,1927.44
50169,9,1913.54
50336,19,1743.91
50170,13,1017.73
50337,10,820.29
50171,6,293.617
50338,11,799.795
50339,9,663.707
50172,15,1917.35
50340,12,1931.99
50173,8,443.392
50341,13,1903.84
50174,8,1936.1
50398,17,1912.28
50342,17,1282.51
50399,9,371.522
50343,10,1929.16
50400,13,1930.49
50344,19,887.066
50401,11,717.427
50345,12,1936.82
50402,7,588.985
50346,20,1910.86
50347,17,1939.98
50403,32,1910.79
50348,13,709.235
50404,20,1925.02
50405,8,452.762
50349,16,1707.44
50406,10,1927.62
50407,12,1934.88
50350,11,1935.3
50351,9,1936.47
50408,19,1934.06
50409,13,1923.45
50352,15,1088.16
50353,13,1932.49
50410,15,1933.75
50354,14,1913.55
50411,32,1929.82
50355,18,1368.56
50412,20,1918.2
50356,9,1842.02
50413,21,1918.2
50357,17,1928.45
50414,12,1934.85
50358,19,1931.46
50415,15,1920.19
50359,22,1924.64
50360,9,1638.12
50416,21,1102.74
50361,10,834.288
50417,10,435.213
50418,11,652.857
50362,13,1907.12
50419,8,1930.73
50363,15,1938.69
50420,15,1676.05
50364,8,570.851
50421,13,1940.79
50365,18,1430.95
50422,9,552.325
50423,20,1933.41
50366,18,1567.7
50367,10,1933.28
50424,16,1534.98
50368,9,1931.74
50425,12,1903.89
50369,19,1839.16
50426,12,954.81
50370,5,254.069
50427,9,631.95
50371,12,1911.7
50372,14,1939.94
50428,13,1642.25
50373,8,521.721
50429,6,371.98
50374,14,1919.87
50430,15,964.773
50375,16,1927.45
50431,15,1934.28
50432,11,1918.69
50376,21,614.474
50377,9,1929.11
50433,17,1919.32
50378,13,1538.14
50434,10,599.211
50379,8,1926.05
50380,9,772.546
50435,32,1910.65
50381,17,1923.52
50382,12,761.477
50436,13,1278.13
50383,16,1937.42
50437,12,1937.12
50384,15,1936.29
50438,19,1488.26
50385,19,1798.57
50439,11,1917.62
50386,4,214.768
50440,16,1922.01
50387,16,1706.48
50441,16,1486.08
50388,15,1910.36
50442,16,1931.01
50389,12,749.512
50443,19,1927.75
50390,27,1933.67
50444,13,1924.6
50391,14,1941.49
50445,12,1936.39
50392,9,1934.17
50446,5,300.124
50393,9,1285.96
50447,10,1930.19
50394,16,1921.25
50448,10,1931.37
50449,9,423.669
50395,20,1935.59
50450,6,360.558
50396,9,1518.18
50451,19,1809.25
50397,9,1931.73
50452,9,1940.16
50621,11,1928.67
50453,4,162.421
50622,7,388.732
50454,15,1938.71
50623,12,1938.62
50455,3,209.295
50624,9,1916.81
50456,14,1930.63
50625,12,1805.71
50457,10,1932.13
50626,12,1928.79
50458,13,1941.62
50459,12,1921.74
50627,19,1937.36
50628,12,856.796
50460,27,1906.85
50629,9,672.014
50461,9,1922.44
50630,13,1930.54
50462,10,490.231
50631,9,462.17
50463,22,1928.06
50632,9,604.493
50464,12,1727.34
50465,11,1933.66
50466,0,0
50633,15,1418.88
50467,17,1432.45
50634,15,1906.08
50468,21,1931.4
50635,9,1846.24
50469,6,329.138
50636,12,889.94
50470,4,212.907
50471,7,373.648
50637,12,788.799
50472,15,1084.23
50638,14,1924.44
50473,9,1922.94
50639,16,1932.67
50474,10,1943.78
50475,18,1941.22
50476,15,1084.99
50640,29,1834.58
50477,14,1900.43
50478,13,1926.5
50641,18,1947.12
50479,12,1929.36
50642,9,870.335
50480,9,1915.83
50643,11,1929.41
50481,14,1933.6
50644,13,1937.68
50645,12,1941.9
50482,20,1305.36
50646,9,1933.51
50483,9,1924.41
50484,14,1909.51
50647,6,316.507
50485,11,1939.99
50648,12,1932.73
50486,12,1931.92
50649,5,435.398
50487,13,1926.18
50650,8,442.806
50488,16,1927.29
50651,15,1936.86
50652,11,1922.56
50489,13,793.105
50490,16,1828.09
50653,14,1577.11
50491,23,1926.84
50654,12,1928.57
50492,11,935.047
50655,14,1399.24
50493,12,1930.94
50494,16,1907.83
50656,24,929.368
50495,10,1667.47
50657,13,835.83
50496,36,1849.31
50658,22,1897.88
50497,8,672.213
50659,10,1934.29
50660,17,1931.91
50498,19,1933.36
50499,15,1939.02
50661,13,1314.23
50500,5,310.025
50662,8,1688.45
50663,9,1934.5
50501,12,1884.11
50664,10,1928.1
50502,5,285.358
50665,37,1929.34
50503,11,1900.78
50504,13,1938.91
50666,14,1836.53
50505,7,486.286
50667,10,1930.65
50506,9,1942.96
50668,22,1905.44
50507,8,517.519
50508,4,329
50669,21,1917.11
50509,9,533.027
50510,7,386.181
50670,15,1489.27
50511,3,211.962
50671,11,1856.72
50512,4,145.669
50513,17,1948.08
50514,10,1924.61
50672,17,1196.75
50673,12,1907.54
50515,15,1496.79
50674,16,1283.49
50516,17,1932.17
50675,16,1899.17
50517,9,1904.76
50518,13,1928.01
50676,16,1406.51
50677,9,1941.04
50519,15,1928.47
50520,5,272.303
50678,15,1917.24
50521,14,1936.16
50679,5,237.415
50680,9,1834.1
50522,10,1701.86
50681,10,1923.19
50523,20,1935.08
50682,9,767.949
50683,10,1927.14
50524,25,1897.89
50684,4,346.774
50525,13,1527.01
50685,12,1901.93
50686,17,1925.5
50526,25,1798.99
50527,17,1935.76
50687,5,281.671
50528,12,775.848
50688,9,813.275
50689,13,1922.72
50529,16,1831.48
50530,14,1941.57
50531,5,328.875
50690,9,1888.05
50532,11,1275.6
50691,13,1936.89
50533,12,1940.64
50692,5,213.023
50534,9,1881.03
50693,13,1938.39
50694,11,1501.46
50535,21,1915.51
50695,12,1903.26
50536,16,1187.68
50696,10,1929.83
50537,8,528.613
50697,6,276.129
50538,13,1935.04
50698,8,534.384
50539,17,1929.07
50699,15,1910.9
50540,18,623.308
50700,15,1935.74
50541,9,1918.3
50542,3,111.906
50701,14,1770.57
50543,11,1939.14
50544,10,1925.19
50702,21,550.274
50545,9,754.119
50546,10,1905.63
50703,18,1942.27
50547,11,1926.54
