eventID,hits,eDepTot_keV
37682,1,329.494
37459,5,1000
37683,6,1000
37460,7,1000
37684,7,1000
37461,0,0
37685,4,1000
37462,5,1000
37686,3,1000
37463,5,1000
37687,4,1000
37910,4,1000
37688,5,1000
37911,4,1000
37689,3,1000
37912,5,1000
37690,4,1000
37913,6,1000
37691,3,1000
37914,8,1000
37692,3,1000
37915,5,1000
37693,4,1000
37916,0,0
37917,5,1000
37694,5,1000
37918,7,1000
37695,6,1000
37919,6,1000
37696,3,1000
37697,4,1000
37920,7,1000
37921,4,1000
37698,3,1000
37922,5,1000
37699,4,1000
37923,6,1000
37700,5,1000
37924,4,1000
37925,3,1000
37701,3,1000
37926,4,1000
37927,5,1000
37702,3,831.709
37928,0,0
37703,2,709.711
37929,4,1000
37704,0,0
37930,6,1000
37705,3,1000
37931,6,1000
37932,6,1000
37706,7,1000
37933,1,44.0571
37707,4,1000
37934,6,1000
37935,2,461.463
37708,5,1000
37936,4,1000
37709,6,1000
37937,3,563.393
37710,4,1000
37711,4,1000
37938,8,1000
37712,5,1000
37939,5,1000
37940,5,1000
37713,8,1000
37714,5,1000
37941,6,1000
37715,5,1000
37942,6,1000
37716,4,1000
37943,4,1000
37717,4,1000
37944,5,1000
37718,2,128.804
37945,0,0
37719,1,254.687
37946,4,1000
37720,7,1000
37947,3,1000
37721,6,1000
37948,8,1000
37722,1,198.374
37949,3,1000
37723,6,1000
37724,2,804.047
37950,7,1000
37725,0,0
37951,2,704.686
37726,4,1000
37952,5,1000
37953,1,53.8957
37727,9,1000
37954,6,1000
37728,6,1000
37955,4,1000
37956,1,323.513
37729,5,1000
37957,5,1000
37730,6,1000
37958,0,0
37731,8,1000
37732,1,762.258
37959,6,936.742
37733,0,0
37734,4,1000
37960,5,1000
37735,1,239.789
37961,5,1000
37736,6,1000
37962,2,751.494
37737,3,1000
37963,4,1000
37738,5,1000
37964,4,1000
37739,4,1000
37740,1,482.426
37965,5,1000
37741,4,1000
37966,2,233.258
37742,1,363.757
37967,4,1000
37743,5,1000
37968,4,1000
37969,3,1000
37744,5,1000
37970,0,0
37971,4,1000
37745,5,1000
37972,8,1000
37746,5,1000
37973,5,1000
37747,4,773.054
37748,0,0
37749,5,1000
37974,9,1000
37975,2,796.377
37750,9,1000
37751,1,192.432
37976,8,1000
37977,6,1000
37752,9,1000
37753,0,0
37978,6,1000
37754,8,1000
37979,7,1000
37980,0,0
37755,6,638.56
37981,4,1000
37756,3,1000
37982,1,162.047
37757,5,1000
37983,3,247.689
37758,4,1000
37984,4,1000
37759,5,1000
37985,6,1000
37760,4,1000
37761,6,1000
37762,4,1000
37986,19,968.467
37763,5,1000
37987,4,1000
37764,7,1000
37765,0,0
37988,4,1000
37766,5,1000
37989,7,1000
37767,7,1000
37768,5,1000
37990,4,1000
37769,1,12.8151
37991,0,0
37770,3,1000
37771,1,103.982
37992,6,1000
37772,6,1000
37993,7,1000
37773,12,1000
37994,5,217.883
37774,7,1000
37995,4,1000
37775,5,1000
37996,4,1000
37776,1,410.53
37777,0,0
37997,2,155.334
37778,4,1000
37779,1,288.577
37998,0,0
37999,5,1000
37780,19,1000
38000,7,1000
37781,4,1000
37782,2,360.389
38001,4,1000
37783,3,1000
37784,0,0
38002,5,1000
37785,6,1000
38003,6,1000
37786,2,352.715
37787,4,1000
38004,7,1000
37788,4,1000
38005,4,1000
37789,4,1000
38006,1,459.47
38007,6,1000
37790,7,405.15
38008,6,1000
37791,7,1000
38009,6,1000
37792,3,1000
38010,4,1000
37793,3,1000
38011,4,1000
37794,2,791.932
38012,1,306.368
37795,4,1000
38013,5,1000
37796,4,1000
38014,4,1000
37797,4,764.878
38015,4,1000
37798,2,722.183
37799,7,1000
38016,7,1000
37800,7,1000
38017,7,1000
37801,5,1000
38018,4,1000
38019,5,1000
37802,9,1000
37803,1,82.6684
38020,6,1000
37804,6,1000
38021,4,1000
37805,5,1000
38022,6,1000
37806,0,0
38023,0,0
38024,5,1000
37807,11,1000
38025,3,232.841
37808,5,1000
37809,7,1000
38026,6,1000
37810,5,1000
38027,6,1000
37811,0,0
37812,4,1000
38028,6,1000
37813,5,1000
38029,3,1000
37814,5,655.934
38030,3,1000
37815,4,1000
38031,8,1000
37816,4,1000
37817,4,1000
38032,4,1000
37818,6,1000
38033,6,1000
37819,7,1000
37820,0,0
38034,4,1000
37821,5,1000
38035,4,1000
37822,4,1000
38036,5,1000
37823,1,259.826
37824,4,1000
38037,4,1000
38038,1,150.087
37825,3,1000
37826,3,1000
38039,5,1000
38040,5,1000
37827,5,1000
38041,4,1000
37828,5,1000
38042,5,1000
37829,1,235.928
38043,9,1000
37830,4,1000
38044,3,403.736
38045,4,1000
37831,8,1000
38046,4,509.549
37832,0,0
38047,2,793.32
37833,4,1000
38048,2,795.459
38049,4,1000
37834,7,1000
38050,4,1000
37835,7,1000
38051,2,636.208
38052,4,1000
37836,8,1000
38053,4,1000
37837,4,1000
38054,3,1000
37838,10,1000
38055,4,1000
37839,5,1000
38056,6,1000
37840,2,310.241
37841,4,1000
38057,5,1000
37842,0,0
37843,2,500.167
38058,3,522.478
38059,2,271.969
37844,5,1000
38060,4,1000
37845,5,1000
38061,10,1000
37846,7,1000
38062,4,1000
37847,4,1000
37848,3,1000
38063,2,700.042
37849,5,1000
38064,4,1000
37850,4,1000
38065,6,1000
37851,1,174.121
38066,4,386.955
37852,4,1000
38067,7,1000
37853,5,1000
38068,6,1000
37854,4,1000
38069,6,1000
37855,4,1000
38070,5,1000
37856,7,1000
38071,7,1000
37857,4,1000
38072,7,1000
37858,6,1000
38073,5,1000
37859,5,1000
38074,3,713.183
37860,5,1000
38075,5,1000
37861,2,380.409
38076,4,1000
37862,2,138.463
38077,5,1000
37863,3,1000
38078,7,1000
37864,4,1000
38079,4,1000
37865,1,48.1748
38080,4,1000
37866,5,1000
38081,4,1000
38082,2,225.963
38083,1,24.1453
38084,7,754.562
37867,32,630.444
38085,5,1000
37868,4,1000
38086,3,695.142
37869,4,1000
38087,8,1000
38088,4,1000
37870,4,1000
38089,5,1000
37871,6,1000
38090,0,0
38091,0,0
37872,4,1000
38092,5,1000
38093,0,0
37873,4,1000
37874,3,271.661
38094,7,1000
38095,1,13.4573
37875,5,815.824
37876,0,0
38096,5,1000
38097,0,0
37877,5,1000
38098,6,1000
37878,6,1000
37879,0,0
38099,10,1000
37880,6,1000
38100,6,1000
37881,5,1000
38101,3,1000
37882,5,1000
38102,7,1000
37883,13,1000
38103,3,1000
38104,2,448.314
37884,4,1000
37885,3,1000
38105,4,911.884
37886,5,1000
38106,4,1000
38107,0,0
37887,5,1000
37888,1,472.344
38108,3,1000
38109,1,41.8014
37889,6,1000
38110,3,1000
37890,5,1000
38111,5,1000
37891,2,540.271
38112,3,1000
37892,4,1000
38113,6,1000
37893,6,1000
37894,0,0
38114,4,1000
37895,5,1000
38115,7,1000
37896,6,1000
38116,5,1000
37897,6,1000
38117,0,0
37898,5,1000
38118,1,79.03
38119,5,1000
37899,8,1000
38120,3,1000
37900,5,1000
37901,4,1000
38121,5,1000
37902,0,0
37903,4,1000
38122,7,794.16
38123,0,0
37904,8,1000
37905,3,1000
38124,4,1000
37906,5,1000
38125,5,1000
37907,5,1000
38126,4,1000
38127,8,1000
37908,7,1000
38128,4,752.872
37909,4,1000
38129,4,1000
38133,4,1000
38134,0,0
38130,5,1000
38135,2,433.628
38131,4,1000
38132,5,1000
38356,3,807.882
38136,8,1000
38357,7,1000
38137,5,1000
38358,2,757.768
38138,4,1000
38359,4,1000
38139,0,0
38360,2,284.159
38361,5,1000
38140,5,1000
38362,4,1000
38141,5,1000
38363,4,1000
38142,3,1000
38364,5,1000
38143,3,1000
38365,2,771.759
38366,7,1000
38144,5,1000
38367,5,1000
38368,0,0
38145,3,1000
38369,4,1000
38370,4,1000
38146,6,1000
38371,6,1000
38372,1,43.139
38147,5,1000
38373,5,1000
38374,1,142.93
38148,7,1000
38375,1,161.907
38376,10,1000
38149,10,1000
38377,3,742.855
38378,8,1000
38150,7,1000
38379,5,1000
38151,6,1000
38152,4,1000
38380,7,1000
38153,5,1000
38381,1,26.5911
38382,7,1000
38154,7,1000
38383,4,1000
38155,5,1000
38384,5,678.694
38156,0,0
38385,4,1000
38386,5,1000
38157,9,1000
38387,3,1000
38158,2,379.391
38388,3,1000
38159,3,258.401
38160,1,79.9613
38389,6,1000
38390,5,1000
38161,8,1000
38391,6,1000
38162,4,1000
38392,1,440.914
38163,3,1000
38393,3,523.929
38394,5,1000
38164,5,1000
38395,4,1000
38165,8,1000
38396,2,724.56
38166,3,1000
38397,5,1000
38167,0,0
38398,7,1000
38168,6,1000
38169,0,0
38399,9,1000
38170,4,1000
38400,7,1000
38171,5,1000
38401,4,1000
38172,4,1000
38173,2,779.375
38402,8,1000
38403,3,1000
38174,6,1000
38175,3,1000
38404,9,1000
38176,5,1000
38405,8,1000
38406,4,1000
38177,4,1000
38407,3,1000
38178,0,0
38408,5,1000
38179,5,1000
38409,4,1000
38180,5,1000
38410,0,0
38411,7,1000
38181,10,1000
38182,0,0
38412,8,1000
38183,5,1000
38413,4,1000
38184,4,1000
38414,6,1000
38185,3,1000
38415,6,1000
38416,3,699.886
38186,5,1000
38417,4,1000
38187,5,1000
38418,5,1000
38188,6,1000
38419,3,1000
38189,1,210.937
38420,2,771.301
38190,0,0
38421,6,1000
38191,4,1000
38422,5,1000
38192,4,1000
38423,6,1000
38193,4,1000
38424,4,1000
38425,4,1000
38194,9,1000
38426,6,1000
38195,5,1000
38427,4,1000
38196,6,1000
38428,4,1000
38429,0,0
38197,5,1000
38430,7,1000
38431,4,1000
38198,6,1000
38432,6,1000
38199,4,1000
38433,4,1000
38434,1,267.756
38200,3,1000
38435,4,1000
38436,0,0
38201,5,1000
38437,9,1000
38202,6,1000
38438,4,1000
38439,3,1000
38203,7,1000
38204,0,0
38440,6,1000
38205,4,1000
38441,6,1000
38206,3,1000
38442,5,1000
38207,7,1000
38443,5,1000
38208,3,1000
38444,6,1000
38209,4,796.232
38445,5,1000
38210,8,1000
38446,1,179.302
38447,0,0
38211,9,1000
38448,5,1000
38212,4,1000
38449,4,1000
38213,5,1000
38450,1,206.198
38451,4,1000
38214,9,1000
38452,1,104.792
38215,7,1000
38453,5,1000
38454,5,1000
38216,11,1000
38455,5,1000
38217,4,774.085
38456,4,1000
38218,4,1000
38219,1,196.826
38457,7,1000
38220,4,1000
38458,3,502.018
38221,4,1000
38459,5,1000
38222,3,1000
38223,4,1000
38460,9,1000
38224,5,1000
38461,7,1000
38225,0,0
38462,5,1000
38226,3,294.027
38463,1,286.807
38227,6,1000
38464,6,1000
38228,5,1000
38465,5,1000
38229,5,1000
38466,4,1000
38230,5,1000
38467,3,1000
38231,5,1000
38468,4,1000
38232,7,1000
38469,5,1000
38233,1,338.987
38470,1,108.555
38471,0,0
38234,7,1000
38472,7,1000
38235,5,1000
38236,5,1000
38473,4,1000
38474,4,1000
38237,5,1000
38238,1,194.501
38475,4,1000
38239,4,1000
38476,8,1000
38240,5,1000
38477,5,1000
38241,4,1000
38478,1,206.175
38242,1,308.765
38479,0,0
38243,5,1000
38480,10,1000
38244,6,1000
38245,0,0
38481,4,1000
38482,4,1000
38246,6,1000
38483,4,1000
38247,3,707.028
38484,6,1000
38248,4,1000
38485,4,1000
38249,7,1000
38486,1,171.446
38250,8,1000
38487,8,1000
38251,3,1000
38252,5,1000
38488,8,1000
38253,0,0
38489,4,1000
38254,4,1000
38255,5,1000
38490,5,1000
38491,4,1000
38256,7,1000
38492,2,793.968
38257,4,1000
38493,2,480.144
38258,0,0
38494,1,11.1293
38259,5,1000
38495,6,1000
38260,6,1000
38496,5,1000
38497,0,0
38261,7,1000
38498,1,65.3751
38262,5,1000
38499,3,687.552
38263,5,1000
38500,0,0
38264,0,0
38265,4,605.88
38501,6,1000
38266,4,1000
38502,5,1000
38267,6,1000
38503,4,1000
38268,7,1000
38504,1,92.1884
38505,0,0
38269,4,1000
38270,7,1000
38506,5,1000
38271,1,501.668
38272,3,1000
38507,8,1000
38508,0,0
38273,3,548.801
38274,1,192.47
38509,7,1000
38275,4,1000
38510,4,1000
38276,7,1000
38511,4,1000
38277,5,1000
38512,4,1000
38278,4,1000
38513,4,1000
38279,5,1000
38280,7,1000
38514,7,1000
38515,3,1000
38281,6,1000
38516,7,1000
38282,1,51.4945
38517,9,1000
38283,4,1000
38284,0,0
38518,5,1000
38519,1,273.026
38285,5,1000
38286,0,0
38520,2,256.656
38287,6,1000
38521,4,1000
38522,3,1000
38288,5,757.499
38289,5,786.496
38523,7,1000
38290,0,0
38524,1,30.853
38291,5,1000
38292,3,1000
38525,8,1000
38526,0,0
38293,5,1000
38527,1,279.813
38294,4,1000
38528,9,1000
38295,7,1000
38529,3,1000
38296,3,1000
38530,5,688.026
38297,4,1000
38298,6,1000
38531,9,1000
38299,0,0
38532,6,1000
38300,7,1000
38301,1,168.046
38533,7,1000
38302,4,1000
38534,3,1000
38535,3,1000
38303,6,1000
38536,4,1000
38304,4,1000
38537,2,218.491
38305,4,1000
38538,1,14.863
38306,4,1000
38539,8,1000
38307,4,1000
38540,6,1000
38308,6,1000
38541,4,1000
38309,3,816.142
38542,5,1000
38310,5,1000
38543,6,1000
38544,1,176.884
38311,7,1000
38545,8,1000
38312,7,1000
38546,5,722.572
38547,0,0
38313,7,1000
38548,6,1000
38314,7,1000
38549,8,1000
38550,4,1000
38315,9,1000
38551,10,1000
38316,4,1000
38317,2,362.017
38552,6,1000
38553,0,0
38318,4,1000
38554,4,1000
38319,7,1000
38555,6,1000
38320,7,1000
38321,1,243.088
38556,7,1000
38322,6,1000
38557,1,212.022
38323,3,1000
38558,4,1000
38324,7,1000
38559,6,1000
38325,2,634.878
38326,1,223.718
38560,2,185.535
38327,0,0
38561,6,1000
38328,6,1000
38329,0,0
38562,1,74.0158
38330,0,0
38331,0,0
38563,4,1000
38332,4,1000
38564,5,1000
38333,4,1000
38565,2,780.523
38334,5,1000
38566,4,1000
38335,0,0
38567,4,1000
38568,5,1000
38336,7,1000
38569,1,199.834
38570,4,1000
38337,7,1000
38571,1,38.6458
38572,4,706.414
38338,12,1000
38573,8,1000
38339,6,1000
38574,5,1000
38575,4,1000
38340,1,229.708
38576,5,1000
38341,5,1000
38577,5,1000
38578,1,223.672
38342,5,1000
38579,5,1000
38343,5,1000
38580,4,1000
38581,8,1000
38344,7,1000
38582,4,1000
38345,2,713.851
38583,0,0
38584,3,374.947
38585,2,1000
38346,5,1000
38586,4,202.2
38347,3,1000
38587,0,0
38588,4,1000
38348,8,1000
38589,4,1000
38349,6,1000
38590,0,0
38350,7,1000
38591,8,1000
38592,0,0
38351,9,1000
38593,6,1000
38594,5,1000
38352,4,1000
38595,0,0
38353,0,0
38596,5,1000
38354,4,1000
38597,5,1000
38355,5,1000
38598,5,1000
38599,0,0
38802,4,1000
38600,1,88.4769
38803,2,354.497
38601,2,346.303
38804,5,1000
38602,5,398.204
38805,3,1000
38603,5,212.975
38806,0,0
38604,6,1000
38807,4,1000
38605,5,1000
38808,1,82.8455
38606,5,1000
38809,4,1000
38607,5,1000
38810,6,1000
38608,2,556.035
38811,4,1000
38609,6,751.637
38812,3,1000
38610,4,1000
38611,4,1000
38813,2,216.342
38612,0,0
38814,3,1000
38613,4,1000
38614,6,1000
38815,6,1000
38615,5,1000
38816,1,402.903
38616,4,1000
38817,6,1000
38617,6,1000
38818,0,0
38618,4,1000
38819,2,202.912
38619,2,416.181
38820,3,1000
38620,3,1000
38821,5,1000
38621,5,1000
38822,4,1000
38622,12,1000
38823,3,1000
38623,0,0
38824,5,1000
38624,6,1000
38825,5,1000
38826,4,1000
38625,22,981.266
38827,6,1000
38626,5,1000
38627,4,1000
38828,6,1000
38628,10,1000
38629,0,0
38829,9,1000
38630,3,1000
38631,1,491.348
38830,5,1000
38632,5,1000
38831,8,1000
38633,1,94.957
38832,3,1000
38634,3,1000
38833,2,344.544
38635,6,1000
38834,2,519.644
38636,6,1000
38835,2,386.072
38836,5,1000
38637,7,1000
38837,4,1000
38638,6,1000
38838,4,1000
38639,6,1000
38839,8,1000
38640,8,1000
38840,0,0
38841,0,0
38641,4,1000
38842,3,1000
38642,6,1000
38643,4,1000
38843,9,1000
38644,5,1000
38844,4,1000
38645,0,0
38845,8,1000
38646,4,1000
38846,5,1000
38647,6,1000
38847,4,1000
38648,5,1000
38848,1,356.059
38649,3,1000
38849,4,1000
38650,2,597.382
38651,6,1000
38850,5,1000
38652,5,1000
38851,6,1000
38653,3,1000
38654,4,1000
38852,4,1000
38655,0,0
38853,5,1000
38656,8,1000
38854,4,1000
38657,3,1000
38658,4,1000
38855,6,1000
38659,4,1000
38856,5,1000
38660,6,1000
38857,6,1000
38858,1,1.13795
38661,5,1000
38859,4,1000
38662,7,1000
38860,5,1000
38663,4,1000
38664,4,1000
38861,6,1000
38665,1,251.975
38666,1,118.835
38862,10,1000
38863,0,0
38667,4,1000
38668,0,0
38864,2,779.145
38865,4,1000
38669,7,1000
38866,4,1000
38867,5,594.105
38670,7,1000
38868,0,0
38671,5,1000
38869,4,239.68
38672,3,407.556
38870,3,1000
38673,4,1000
38871,7,1000
38674,7,1000
38675,3,1000
38872,8,1000
38676,5,1000
38677,0,0
38873,6,1000
38874,5,1000
38678,4,1000
38679,0,0
38875,2,145.645
38680,1,331.448
38681,5,1000
38876,8,1000
38682,5,1000
38877,4,1000
38683,0,0
38684,2,716.177
38685,0,0
38878,7,1000
38879,2,370.729
38686,4,1000
38687,1,86.8423
38880,4,1000
38688,4,1000
38689,0,0
38881,6,1000
38690,1,219.942
38691,0,0
38882,4,1000
38883,4,1000
38692,7,1000
38884,6,1000
38693,4,1000
38885,2,748.055
38694,3,1000
38886,6,1000
38695,6,1000
38887,4,1000
38696,4,1000
38888,6,1000
38697,2,372.829
38698,5,1000
38889,7,1000
38890,5,1000
38699,5,1000
38891,5,1000
38700,5,1000
38892,0,0
38701,5,1000
38893,4,1000
38702,3,694.74
38894,2,734.08
38895,7,1000
38703,8,1000
38704,0,0
38896,5,570.737
38705,6,1000
38897,4,1000
38706,5,1000
38898,8,1000
38707,4,1000
38899,5,1000
38708,7,1000
38900,3,1000
38901,5,1000
38709,6,1000
38902,4,1000
38710,8,1000
38903,7,1000
38711,5,1000
38904,1,53.6384
38712,5,1000
38905,4,1000
38713,6,1000
38906,3,628.953
38714,7,1000
38907,5,1000
38908,5,1000
38715,7,1000
38716,2,350.186
38909,4,1000
38717,0,0
38718,0,0
38910,7,1000
38911,0,0
38719,4,1000
38720,4,1000
38912,7,1000
38721,5,1000
38913,7,1000
38722,0,0
38914,3,1000
38723,4,1000
38724,1,191.8
38915,5,1000
38916,0,0
38725,8,1000
38726,4,1000
38917,5,1000
38918,0,0
38727,2,379.564
38728,6,1000
38919,6,1000
38729,4,1000
38920,6,1000
38730,1,8.77741
38921,0,0
38731,4,1000
38922,5,1000
38732,5,1000
38923,7,1000
38733,4,1000
38734,5,1000
38924,7,1000
38735,6,1000
38736,4,1000
38925,9,1000
38926,0,0
38737,7,1000
38927,0,0
38928,5,1000
38738,7,1000
38739,5,1000
38929,7,1000
38740,3,1000
38930,2,703.628
38931,6,1000
38741,7,1000
38932,2,318.05
38742,8,1000
38933,6,1000
38743,4,1000
38934,5,1000
38744,4,1000
38935,5,1000
38745,6,1000
38746,5,1000
38936,5,1000
38747,2,148.877
38937,7,1000
38748,4,1000
38938,8,1000
38749,0,0
38939,6,1000
38750,3,424.386
38940,4,1000
38751,4,1000
38941,4,1000
38752,2,766.64
38942,3,1000
38753,4,1000
38943,7,1000
38944,0,0
38754,7,1000
38945,3,1000
38755,8,1000
38946,1,18.5506
38756,3,1000
38947,5,1000
38948,4,1000
38757,5,1000
38949,6,1000
38758,5,1000
38950,5,1000
38759,2,696.432
38951,8,1000
38760,6,1000
38952,4,1000
38761,4,1000
38953,5,1000
38762,4,1000
38954,5,1000
38955,1,34.1253
38763,6,1000
38956,5,1000
38764,7,1000
38957,3,1000
38765,7,1000
38958,5,1000
38766,4,1000
38959,7,1000
38767,6,1000
38960,4,1000
38768,5,1000
38769,4,1000
38961,4,1000
38770,4,1000
38962,3,1000
38963,0,0
38771,6,1000
38772,4,1000
38964,7,496.69
38773,7,1000
38965,6,1000
38774,4,1000
38775,4,1000
38966,5,1000
38776,4,1000
38967,2,781.836
38777,5,1000
38968,5,1000
38778,5,1000
38779,7,1000
38969,8,1000
38780,5,1000
38970,4,1000
38781,4,1000
38971,6,1000
38782,7,1000
38972,4,1000
38783,1,210.401
38973,0,0
38784,2,540.003
38974,0,0
38975,4,1000
38785,6,1000
38976,6,1000
38786,7,1000
38977,2,274.055
38787,7,1000
38978,3,1000
38788,3,1000
38979,5,1000
38789,5,1000
38980,6,1000
38790,5,1000
38981,5,1000
38791,5,1000
38982,4,489.065
38792,8,1000
38983,8,1000
38793,6,1000
38794,2,412.635
38984,8,1000
38795,4,1000
38985,1,451.834
38986,5,1000
38796,7,1000
38797,5,1000
38987,6,1000
38988,5,1000
38798,6,1000
38989,1,409.523
38799,6,1000
38990,1,110.979
38800,6,1000
38991,4,1000
38801,4,1000
38992,7,1000
39025,2,818.169
38993,4,1000
38994,2,367.567
39026,9,1000
38995,6,1000
39027,5,1000
38996,5,1000
39028,5,1000
38997,4,1000
39029,6,1000
38998,7,1000
39030,4,1000
38999,1,125.274
39031,6,1000
39000,4,1000
39001,3,1000
39032,7,1000
39002,6,1000
39033,8,1000
39003,4,1000
39034,4,1000
39035,2,165.674
39004,5,1000
39036,5,1000
39037,0,0
39005,4,1000
39038,9,1000
39006,6,1000
39007,4,1000
39008,5,1000
39009,4,1000
39010,0,0
39011,4,1000
39039,17,121.163
39012,5,1000
39013,1,49.7813
39014,6,1000
39040,16,835.534
39015,5,1000
39041,3,1000
39042,5,1000
39016,4,1000
39017,2,564.59
39043,5,1000
39018,4,1000
39044,2,35.3279
39019,3,1000
39045,7,1000
39020,3,1000
39046,7,1000
39047,1,12.877
39021,8,1000
39048,7,1000
39022,4,1000
39023,4,1000
39049,7,1000
39024,0,0
39050,5,1000
39248,4,473.384
39249,1,143.129
39051,6,1000
39250,5,1000
39251,3,1000
39052,5,1000
39252,1,139.487
39053,4,1000
39054,7,1000
39253,7,1000
39254,5,1000
39055,4,1000
39255,4,1000
39056,8,1000
39256,4,1000
39257,1,52.7592
39057,5,1000
39258,7,1000
39058,4,577.479
39259,5,764.737
39059,6,1000
39260,2,775.239
39060,4,1000
39261,5,1000
39262,4,1000
39061,4,1000
39062,1,374.127
39263,5,1000
39063,0,0
39264,3,1000
39064,1,128.388
39265,4,1000
39266,6,1000
39065,5,1000
39267,4,1000
39066,2,313.79
39268,4,1000
39269,0,0
39067,4,1000
39270,0,0
39271,4,1000
39068,6,1000
39272,5,1000
39069,5,1000
39273,7,1000
39070,0,0
39071,5,1000
39274,7,1000
39275,1,88.2545
39072,2,707.894
39276,4,1000
39073,4,1000
39074,3,1000
39277,7,1000
39075,7,1000
39278,5,1000
39076,4,1000
39279,4,1000
39077,4,1000
39280,5,1000
39078,4,1000
39281,5,1000
39079,10,1000
39282,9,1000
39080,6,1000
39283,5,1000
39081,4,775.862
39284,4,1000
39082,4,1000
39285,2,742.384
39286,3,1000
39083,9,1000
39287,4,1000
39084,6,1000
39288,5,1000
39085,0,0
39086,5,1000
39289,5,1000
39087,6,1000
39290,3,1000
39088,4,1000
39291,5,790.57
39089,5,1000
39292,5,1000
39090,6,1000
39091,1,304.175
39293,9,1000
39294,3,1000
39092,5,1000
39295,2,556.779
39093,0,0
39296,4,1000
39094,6,1000
39095,1,401.874
39297,3,1000
39096,3,798.608
39298,8,1000
39097,4,1000
39299,1,112.45
39098,4,1000
39300,2,781.916
39099,3,1000
39100,4,1000
39301,5,1000
39101,13,1000
39302,8,1000
39102,3,1000
39303,6,1000
39103,6,1000
39104,0,0
39304,5,1000
39105,4,1000
39305,6,1000
39106,4,1000
39306,6,1000
39107,5,1000
39307,2,189.187
39108,6,1000
39308,1,92.4854
39109,3,355.474
39309,6,1000
39110,5,1000
39111,2,750.464
39310,4,1000
39112,1,67.8968
39311,4,1000
39113,7,1000
39312,4,1000
39313,6,1000
39114,6,1000
39314,5,1000
39115,4,1000
39315,4,1000
39116,4,1000
39316,5,1000
39117,5,1000
39317,3,251.818
39118,5,1000
39318,4,1000
39119,3,1000
39319,5,1000
39120,5,1000
39320,6,1000
39121,3,1000
39122,1,169.82
39321,7,1000
39123,4,1000
39322,5,1000
39124,6,1000
39323,3,1000
39125,0,0
39324,8,1000
39325,0,0
39126,6,1000
39326,7,1000
39127,9,1000
39327,5,1000
39328,5,1000
39128,7,1000
39129,3,1000
39329,8,1000
39130,3,1000
39330,6,1000
39131,0,0
39132,4,1000
39331,8,1000
39133,3,1000
39332,4,1000
39333,0,0
39134,0,0
39334,1,99.156
39135,3,1000
39335,0,0
39136,5,1000
39336,4,1000
39337,3,1000
39137,5,1000
39338,3,1000
39138,5,1000
39339,9,1000
39139,6,1000
39140,1,41.8813
39340,7,1000
39341,4,1000
39141,7,1000
39342,5,1000
39142,5,1000
39343,7,1000
39143,4,1000
39344,6,1000
39144,6,1000
39145,0,0
39345,5,1000
39146,0,0
39346,5,1000
39147,4,1000
39347,4,1000
39148,5,1000
39348,3,668.18
39149,6,639.786
39349,5,1000
39150,4,1000
39350,5,1000
39151,4,1000
39351,4,1000
39352,1,361.897
39152,5,1000
39353,5,1000
39153,4,1000
39154,0,0
39354,6,1000
39155,6,1000
39355,5,1000
39156,4,1000
39356,2,745.826
39357,0,0
39157,7,1000
39158,0,0
39358,3,1000
39359,4,1000
39159,4,1000
39360,5,1000
39160,4,1000
39161,2,757.851
39361,3,1000
39162,4,1000
39362,1,224.692
39163,4,1000
39363,0,0
39164,6,1000
39364,6,1000
39165,5,1000
39365,5,1000
39366,3,1000
39367,8,1000
39166,10,661.675
39368,2,714.057
39167,3,537.186
39369,3,1000
39370,1,480.911
39168,2,437.565
39371,5,1000
39169,5,1000
39372,1,55.8355
39170,5,1000
39373,4,1000
39171,3,1000
39374,3,1000
39172,5,1000
39375,6,1000
39173,6,1000
39174,5,1000
39376,8,722.677
39175,0,0
39176,2,791.702
39377,3,471.032
39378,4,1000
39177,6,1000
39379,4,1000
39178,6,1000
39179,4,1000
39380,4,1000
39180,5,1000
39381,6,1000
39181,6,1000
39382,5,1000
39182,3,1000
39383,5,1000
39183,3,169.783
39384,0,0
39184,1,5.95918
39385,4,1000
39185,2,48.9784
39186,4,1000
39386,10,706.306
39187,6,1000
39387,6,1000
39388,0,0
39188,7,1000
39389,4,1000
39189,1,112.874
39390,6,1000
39391,0,0
39190,7,1000
39392,4,1000
39191,7,1000
39393,4,557.684
39192,4,1000
39394,5,1000
39395,0,0
39193,6,1000
39396,2,524.996
39194,2,350.499
39397,4,1000
39195,6,1000
39196,1,148.831
39398,3,1000
39399,4,1000
39197,4,1000
39198,6,1000
39400,6,1000
39401,5,1000
39199,5,790.068
39200,5,1000
39402,7,1000
39403,1,171.194
39201,5,1000
39404,4,1000
39202,5,1000
39405,8,1000
39203,9,1000
39406,5,1000
39407,3,1000
39204,7,1000
39408,3,1000
39205,3,1000
39409,4,1000
39410,4,1000
39206,7,1000
39411,7,1000
39207,5,1000
39412,5,1000
39413,2,790.898
39208,4,1000
39414,6,1000
39209,4,1000
39210,6,1000
39415,8,1000
39211,1,429.138
39416,6,1000
39212,6,1000
39417,4,1000
39418,4,1000
39213,6,1000
39214,5,1000
39419,5,1000
39420,5,1000
39215,4,1000
39216,4,1000
39421,5,1000
39217,5,1000
39422,5,1000
39423,1,117.304
39218,3,1000
39219,0,0
39424,6,1000
39220,2,726.419
39221,0,0
39425,4,1000
39222,1,216.954
39426,2,718.963
