eventID,hits,eDepTot_keV
54219,20,1897.25
54074,16,1308.5
54220,12,1927.86
54075,17,1906.06
54221,6,318.411
54222,8,947.417
54076,17,1918.88
54223,10,710.45
54077,13,1324.24
54224,11,1925.92
54225,15,1791.87
54078,11,1026.24
54226,9,1922.1
54079,16,1321.61
54227,12,1918.92
54228,17,1937.04
54080,10,495.201
54229,11,1935.56
54081,14,1918.66
54230,13,1889.21
54231,11,1927.75
54082,19,1899.43
54232,15,1796.1
54083,17,981.332
54084,10,1922.63
54233,20,1033.86
54085,10,1917.79
54234,17,1878.37
54086,9,1934.54
54235,19,1614.57
54087,17,1505.35
54236,19,1908.28
54088,10,1929.62
54237,15,1935.8
54089,10,1547.61
54238,6,457.59
54239,10,1920.57
54090,6,299.729
54240,0,0
54091,6,272.859
54241,8,503.832
54092,13,1915.99
54242,9,575.15
54093,14,1924.1
54243,5,254.353
54244,7,448.924
54245,13,1323.02
54094,19,1557.82
54246,12,887.771
54247,19,1900.45
54095,15,1343.9
54248,18,1908.74
54096,10,1907.32
54249,15,1915.77
54250,11,1930.88
54097,17,1926.35
54251,6,338.238
54098,0,0
54252,10,1921.29
54099,13,1914.65
54100,16,1910.37
54253,18,1923.75
54254,12,1928.09
54101,15,1923.62
54102,10,1908.16
54255,4,230.466
54103,9,1924.3
54104,13,1923.94
54256,14,1897.2
54105,14,1931.3
54257,12,1904.98
54106,6,351.728
54258,12,1925.61
54107,21,1921.13
54108,10,1930.07
54259,15,1377.49
54109,7,401.163
54110,12,1933.83
54260,15,1914.3
54111,15,1173.15
54261,12,1046.05
54112,9,1898.4
54262,10,687.041
54113,7,578.584
54114,10,1880.15
54263,14,1934.93
54115,15,1858.91
54264,15,1880.89
54116,7,277.922
54265,12,1927.8
54117,12,1929.95
54118,13,1930.23
54266,14,1022.3
54119,10,1920.29
54267,9,1918.98
54120,13,1917.59
54121,12,974.891
54268,23,600.088
54122,11,1924.65
54269,15,1927.53
54123,6,330.092
54270,14,1924.1
54124,3,112.274
54271,13,1926.78
54125,12,795.749
54272,12,1902.5
54126,12,1914.39
54273,15,1928.45
54127,8,507.273
54274,15,1909.36
54275,3,183.681
54128,10,528.308
54129,12,1901.77
54276,49,1931.28
54130,12,1914.57
54131,20,1929.97
54277,12,736.656
54132,10,606.495
54278,19,1918.85
54279,5,333.748
54280,9,1919.72
54133,33,1536.57
54281,8,528.815
54134,14,1920.35
54282,17,1138.33
54135,18,1922.69
54283,17,1919.35
54284,21,1912.97
54285,10,1927.61
54136,12,1115.02
54286,9,1917.57
54137,9,1932.38
54287,10,1920.98
54138,0,0
54288,12,1921.31
54139,10,1352.15
54289,11,929.519
54140,7,420.021
54290,5,439.22
54141,5,263.45
54291,18,1929.23
54142,14,1931.88
54292,0,0
54143,9,1694.96
54144,10,1252.93
54293,4,200.564
54145,6,392.663
54294,9,1918.32
54146,13,1333.13
54295,10,1888.74
54147,13,1914.17
54296,18,1720.68
54148,11,1932.99
54297,17,1243.09
54149,15,1028.59
54298,5,244.254
54150,15,1928.96
54299,10,1898.51
54151,9,1922.63
54152,10,1920.83
54153,12,1114.04
54300,32,1078.74
54154,11,660.566
54301,17,1929.93
54302,0,0
54155,17,1756.22
54303,11,557.634
54304,19,1931.36
54156,34,1294.29
54305,11,1886.05
54157,20,1929.85
54306,11,1922.19
54158,0,0
54307,15,1914.41
54159,12,1104.61
54308,6,457.213
54160,12,1076.21
54309,11,1916.44
54161,10,1897.37
54310,19,1924.88
54162,6,537.038
54311,13,1916.15
54163,15,1906.09
54164,15,1854.59
54312,9,574.741
54165,9,645.345
54313,6,351.488
54166,11,1916.68
54314,9,1090.84
54167,11,1914.67
54168,30,1939.77
54315,19,1602.02
54169,10,1892.39
54316,23,1869.91
54170,16,1859.13
54171,13,1915.66
54317,16,1081.55
54318,11,1925.92
54172,10,1835.06
54319,9,881.534
54173,16,1921.05
54320,9,1926.7
54174,7,393.971
54321,11,1925.32
54322,7,240.599
54175,6,382.881
54323,4,228.574
54176,12,1111.51
54324,14,1917.8
54325,14,1924.04
54177,18,1102.65
54326,13,1142.38
54178,22,1918.62
54327,13,770.917
54179,30,1487.71
54328,12,1931.54
54180,10,1931.13
54181,16,1916.79
54329,34,1906.71
54182,11,1385.86
54330,16,1908.39
54183,12,534.406
54331,13,1884.17
54184,17,1925.01
54185,11,1909.19
54332,11,1625.3
54186,5,518.268
54187,11,1907.54
54333,14,1817.05
54188,16,1855.13
54334,11,1726.75
54412,10,1881.76
54413,9,1922.8
54335,16,1903.61
54414,10,447.704
54336,21,1923.29
54337,11,1915.5
54415,8,395.043
54416,11,1907.58
54338,15,1873.91
54417,20,1849.74
54418,11,1881.28
54339,13,1923.42
54419,17,1927.55
54340,15,1278.2
54420,11,721.613
54341,18,1893.27
54421,12,733.616
54342,18,1229.51
54422,10,1927.75
54343,8,1928.95
54423,15,1920.14
54344,14,1085.72
54424,11,1852.44
54345,10,885.254
54425,21,1808.38
54346,13,930.76
54426,12,1748.05
54427,7,342.953
54347,21,1809.35
54428,10,1915.44
54348,12,1915.21
54429,10,1920.07
54430,4,237.015
54349,10,659.687
54431,15,1923.1
54350,4,251.971
54432,6,387.736
54351,15,1927.35
54433,11,1725.32
54352,6,324.986
54434,19,1920.84
54353,12,1920.89
54435,23,1906.23
54354,9,1927.58
54436,10,1915.55
54437,8,800.452
54355,11,936.978
54438,5,260.717
54356,18,1926.73
54439,5,346.782
54357,14,1556.34
54440,9,1937.24
54358,9,638.197
54441,7,215.812
54359,11,932.267
54442,16,1925.57
54360,19,1910.16
54361,16,1927.76
54362,10,1938.35
54443,15,1347.53
54444,8,1929.39
54363,19,1140.17
54364,11,1896.82
54445,16,1919.37
54365,12,1805.45
54446,18,1800.91
54447,9,534.976
54366,9,1930.13
54448,17,1079.19
54367,16,1921.88
54368,11,1367.52
54449,24,1926.54
54369,5,345.627
54450,8,494.436
54451,12,1917.08
54370,11,1919.99
54452,10,1886.21
54371,11,1906.08
54453,14,1805.98
54372,33,251.883
54373,17,991.844
54454,17,1924.36
54374,14,1052.18
54455,9,457.878
54375,11,1918.07
54456,11,1764.15
54376,12,1853.92
54457,11,790.143
54377,13,1927.21
54378,11,1919.13
54458,10,1919.82
54379,13,1911.6
54459,11,1923.83
54380,15,1898
54460,9,1925.63
54381,10,1920.15
54461,7,351.088
54382,11,1895.24
54462,9,865.938
54383,12,1429.02
54384,10,1858.48
54463,11,1270.47
54385,9,1926.16
54386,12,1914.62
54464,18,1849.89
54387,13,1936.32
54465,16,1916.32
54388,10,1772.32
54466,12,1916.33
54389,12,1921.38
54390,18,1911.65
54467,10,537.227
54391,9,1929.48
54468,11,1918.12
54392,14,1932.43
54469,16,1920.55
54393,20,1391.78
54470,14,1932.84
54394,7,317.133
54471,14,1917.39
54395,12,1865.65
54472,14,1927.83
54396,10,1930.36
54473,13,1910.83
54397,9,1930.14
54474,0,0
54398,3,114.904
54399,10,1933.99
54475,16,977.053
54400,12,1940.31
54476,11,1904.67
54401,5,322.205
54402,9,1932.16
54477,12,1916.08
54403,18,1924.83
54478,20,1871.6
54404,0,0
54479,10,1881.08
54405,13,863.68
54480,8,1916.45
54481,8,1922.91
54406,13,1919.05
54482,7,339.664
54407,11,1916.39
54483,10,1869.32
54408,8,798.6
54484,12,1656.51
54409,7,594.425
54485,7,410.059
54410,12,1928.22
54486,3,157.55
54487,8,1921.05
54411,14,1912.14
54635,6,288.652
54488,23,1895.02
54636,10,800.028
54489,18,1918.02
54637,15,1924.98
54490,9,695.963
54638,14,1916.39
54491,6,326.363
54492,16,1921.86
54639,19,544.515
54493,15,1890.27
54640,11,1919.54
54494,14,1896.73
54641,10,1931.55
54642,9,1925.67
54495,13,827.035
54496,11,1929.93
54643,13,1916.34
54497,6,402.752
54644,12,1922.74
54498,13,1243.79
54645,10,1325.27
54499,13,1917.32
54646,12,1913.44
54500,8,477.533
54647,14,1930.89
54501,6,432.536
54502,12,1902.96
54648,19,1932.66
54503,17,1933.05
54649,20,1743.32
54504,4,211.105
54650,11,1893.83
54505,10,1921.78
54651,15,1933.3
54652,20,1923
54506,17,1449.01
54653,13,1395.3
54507,11,661.864
54654,14,1923.98
54508,12,1913.94
54655,10,1929.31
54509,9,867.848
54656,19,1924.46
54657,0,0
54510,24,1906.18
54511,12,1922.73
54658,23,1448.37
54512,17,1923.66
54659,11,1924.17
54513,12,1735.41
54660,15,1933.67
54661,18,1922.34
54514,19,1910.74
54662,10,1443.68
54515,17,1925.99
54663,10,1870.12
54516,18,1926.01
54664,14,1906.37
54517,6,287.433
54665,7,426.891
54518,21,1924.5
54666,13,1924.71
54519,12,1854.27
54520,7,386.523
54667,9,1896.98
54521,14,1877.06
54668,0,0
54522,13,1935.7
54523,9,1924.02
54669,14,1924.81
54524,17,1893.95
54670,12,1920.08
54525,20,1905.37
54526,9,1940.07
54527,12,1911.18
54671,8,434.151
54528,15,1928.58
54672,14,1159.04
54529,17,1920.14
54673,12,1936.98
54530,11,1868.27
54674,15,1910.02
54531,15,1932.32
54675,10,1924.13
54532,13,1906.47
54676,12,1859.76
54533,11,1714.79
54677,11,1910.41
54534,12,1826.2
54678,10,1929.11
54535,25,1910.72
54679,15,1313.12
54536,16,1932.74
54680,10,1897
54537,13,1920.67
54538,21,1913.27
54681,17,1411.52
54539,11,1708.46
54682,14,1793.62
54540,11,1933.11
54541,9,1927.84
54542,18,1929.71
54683,25,1833.72
54543,11,1740.78
54684,16,1895.97
54544,12,1728.57
54685,12,1900.09
54545,15,1926.8
54686,6,427.067
54546,13,1912.11
54687,12,1907.57
54547,8,541.004
54688,8,444.868
54548,13,1926.97
54689,20,1893.42
54549,13,1933.87
54690,7,384.417
54691,11,1931.48
54550,15,1911.59
54551,8,744.102
54692,14,982.743
54552,17,1917.4
54693,12,824.934
54694,12,1934.85
54553,14,839.663
54695,6,792.44
54554,16,1368.13
54696,0,0
54697,7,304.912
54555,15,1909.66
54556,18,1933.69
54698,14,1853.63
54699,14,1105.83
54557,19,1871.22
54700,15,1928.1
54558,7,400.104
54701,8,1490.55
54702,21,1903.82
54559,10,1878.99
54560,9,1920.05
54703,15,1910.06
54704,6,353.258
54561,19,1922.29
54705,18,1921.36
54562,13,1416.67
54706,23,1907.16
54563,27,1914.77
54707,14,1901.1
54564,10,1918.82
54708,8,692.836
54565,11,1840.46
54566,13,1897.6
54709,17,1918.15
54567,11,847.668
54710,17,1895.19
54568,15,1928.31
54569,7,387.399
54711,14,1923.49
54570,14,1922.77
54712,9,1207.22
54571,9,1930.21
54713,7,663.919
54572,17,968.738
54573,10,1917.82
54714,13,914.168
54574,15,1932.86
54715,12,1898.06
54575,8,517.615
54716,8,392.954
54717,6,1087.5
54576,9,736.804
54718,13,1472.51
54577,13,1933.84
54719,10,1543.11
54578,10,1936.79
54720,18,1929.53
54579,11,1927.46
54580,14,1923.78
54721,20,1898.16
54581,13,911.206
54722,15,1917.08
54582,17,1878.44
54723,18,1432.41
54583,15,1670.2
54724,0,0
54584,5,303.668
54725,11,848.087
54585,6,299.614
54726,8,1336.76
54727,12,1937.05
54586,7,393.47
54728,11,1736.91
54587,21,1910.57
54729,8,493.087
54588,15,1818.79
54730,11,1579.84
54589,13,1927.65
54731,16,1912.53
54590,12,1926.28
54732,10,1903.61
54733,13,1922.69
54591,10,1916.3
54734,10,1927.36
54592,9,1927.35
54735,13,1561.78
54593,11,1931.61
54736,12,864.274
54737,9,1919.76
54738,12,1894.49
54594,15,821.187
54739,15,1174.12
54595,13,1920.54
54740,13,1909.94
54596,7,418.515
54597,13,1934.75
54741,14,1923.73
54742,6,362.852
54598,7,332.286
54743,14,1179.81
54599,8,1116.28
54744,9,1934.23
54600,10,1921.95
54745,23,1911.63
54746,3,215.857
54601,7,357.444
54602,10,1450.3
54747,19,1933.48
54603,10,1916.93
54748,16,1435.77
54604,20,1816.79
54749,12,897.199
54605,12,1829.48
54750,11,822.412
54606,20,1934.38
54751,8,577.538
54607,16,1906.46
54752,11,1906.56
54608,8,1334.13
54753,13,551.817
54609,13,1894.43
54754,16,1924.18
54610,26,1913.2
54755,6,266.386
54611,8,1920.02
54612,12,1910.87
54756,9,532.744
54613,9,1927.03
54757,14,1944.84
54614,9,1933.01
54758,13,1886.49
54615,17,610.372
54759,10,1931.4
54616,14,1495.63
54760,9,358.026
54617,20,1928.3
54761,12,1576.8
54618,4,186.118
54619,11,1937.55
54762,10,768.243
54620,15,1864.14
54763,10,1928.86
54621,11,732.679
54764,18,1910.54
54622,8,550.747
54765,10,1913.74
54623,8,531.341
54624,11,1922.28
54766,14,1261.37
54625,6,584.946
54626,11,1893.32
54767,16,1893.43
54768,18,1935.4
54627,23,1622.05
54769,11,700.16
54628,13,1891.43
54770,7,482.88
54629,15,977.78
54771,7,441.639
54630,11,1867.26
54772,8,1923.71
54631,10,1928.05
54773,12,1936.07
54632,5,294.093
54633,17,1930.24
54774,7,686.064
54634,13,1931.24
54775,12,1934.24
54858,4,350.52
54776,10,1921.95
54859,3,181.142
54777,12,1915.6
54860,12,1922.04
54778,14,1925.75
54861,11,1929.96
54779,6,312.08
54862,14,1928.03
54863,12,1929.36
54780,18,1912.3
54864,16,1935.33
54781,14,1924.72
54865,15,1928.68
54782,4,198.967
54866,11,677.778
54783,10,1026.93
54867,10,1924.65
54784,15,1870.07
54868,12,1929.62
54869,6,526.397
54785,15,1932.87
54786,10,1924.8
54870,12,1924.51
54871,12,1938.36
54787,13,1913.72
54788,9,1930.37
54872,16,1627.57
54873,11,688.794
54789,21,1671.47
54874,8,597.224
54790,9,1922.9
54791,12,1014.04
54875,22,1892.37
54876,8,545.302
54792,11,1927.2
54793,14,1921.44
54877,10,802.84
54794,12,1928.19
54878,15,1818.66
54879,12,1923.33
54880,9,1928.68
54795,15,1566.47
54796,13,1930.68
54881,18,1928.1
54882,15,1934.56
54797,3,212.879
54883,11,649.193
54884,11,1924.38
54798,9,667.311
54885,10,1907.26
54886,14,1939.06
54799,18,1248.8
54800,9,1894.01
54887,12,1106.59
54888,9,1922.3
54801,14,985.184
54889,13,1904.73
54802,10,1923.65
54890,17,1206.79
54803,8,708.78
54891,10,1936.4
54804,9,1902.54
54805,13,1932.28
54892,36,834.715
54806,11,1911.71
54893,16,1922.41
54807,16,1254
54894,7,1401.09
54895,10,1908.68
54808,19,1680.74
54896,10,1770.28
54809,10,649.04
54897,14,1860.19
54810,13,1918.69
54898,20,1710.95
54811,9,1779.76
54899,17,1928.76
54812,11,1926.73
54813,7,437.886
54900,31,1865.07
54814,9,1934.9
54901,14,1920.81
54902,12,1892.08
54815,12,950.279
54903,16,1919.4
54904,13,1928.76
54816,10,1884.47
54817,10,598.593
54905,17,1222.35
54818,13,1911.91
54906,11,1928.03
54819,10,1940.08
54907,7,407.203
54820,14,1929.48
54908,14,1931.92
54821,22,1930.15
54909,25,1930.43
54822,8,554.375
54823,13,1893.41
54910,24,1772.78
54911,9,382.191
54824,12,514.555
54912,5,321.602
54825,12,1936.47
54913,11,1925.82
54826,13,1906.54
54914,8,603.676
54827,14,1918.65
54915,20,1422.58
54828,9,1887.34
54916,19,1925.93
54917,8,577.107
54829,11,1894.77
54918,9,1890.96
54830,6,277.537
54919,20,1919.57
54831,17,1590.48
54920,5,338.061
54832,9,1887.06
54921,16,1889.67
54833,13,1413.9
54922,4,204.464
54834,10,656.508
54923,23,1862.66
54924,9,1927.14
54835,12,852.749
54925,16,1931.43
54836,11,1918.1
54926,17,1921.49
54837,16,1914.84
54927,9,1912.97
54838,13,1929.09
54928,12,1910.59
54839,9,1900.65
54929,11,1092.87
54840,9,1931.34
54841,15,1925.46
54930,14,1901.94
54842,6,332.932
54931,13,1909.8
54843,16,1933.32
54932,15,1883.67
54844,12,1912.12
54933,10,1921.15
54845,14,1914.11
54934,24,1914.23
54846,17,1676.79
54847,10,1926.05
54935,12,698.146
54936,15,991.208
54848,36,1725.03
54937,0,0
54938,8,431.652
54849,27,1849.64
54939,8,565.146
54850,0,0
54851,10,1887.06
54940,19,1078.07
54852,9,686.736
54941,5,200.812
54853,12,1855.58
54942,15,1926.36
54854,10,1886.65
54855,14,1920.94
54943,7,361.363
54856,17,1933.53
54944,15,1913.76
54857,8,452.699
55081,10,997.39
55082,15,1934.29
54945,8,454.616
55083,14,1920.41
55084,10,812.362
54946,15,1930.65
55085,12,1916.37
55086,9,651.639
54947,12,1920.45
55087,13,1902.39
54948,13,1876.94
55088,14,1924.2
54949,21,1801.11
54950,6,253.848
55089,30,1750.08
54951,0,0
55090,10,1920.58
54952,9,1792.25
55091,13,1904.97
54953,12,1918.29
55092,16,1542.44
54954,11,911.075
54955,9,1263.42
55093,12,1536.91
54956,8,700.057
55094,8,1925.03
54957,20,1919.74
55095,17,1745.68
55096,14,1906.84
54958,17,1189.16
55097,11,1927.51
54959,13,1549.59
55098,18,1560.52
55099,8,503.274
54960,19,1477.13
55100,9,1935.44
55101,18,1920.2
54961,14,1896.01
55102,20,1839.32
54962,22,1924.91
55103,13,1930.09
54963,31,1931.81
55104,16,1916.44
55105,15,1920.07
54964,30,1477.96
55106,10,1938.02
55107,14,1925.74
54965,38,634.624
55108,12,707.925
54966,11,626.017
55109,9,1929.64
54967,9,1920.15
54968,8,1924.5
55110,9,1938.47
54969,12,1925.16
55111,18,1894.65
55112,18,1839.39
54970,28,1910.04
54971,13,1906.41
55113,29,1916.78
54972,8,1166.11
55114,13,1836.8
54973,25,1532.95
54974,13,1669.48
54975,9,1934.91
55115,22,1388.58
54976,17,1930.88
54977,9,1907.31
55116,6,336.911
54978,19,1912.31
55117,17,1850.58
54979,16,1901.6
55118,8,1914.21
54980,10,1595.32
54981,11,736.969
55119,20,1918.78
54982,13,1928.1
55120,8,658.166
54983,15,1927.24
55121,13,1896.37
54984,19,1900.61
54985,10,1907.23
55122,17,1915.03
54986,10,618.726
54987,16,1924.49
55123,20,1878.52
54988,10,1810.5
54989,14,1922.49
55124,8,449.637
54990,7,337.876
55125,12,1925.55
54991,15,1920.05
55126,11,1936.07
54992,5,372.4
55127,12,934.342
54993,12,1236.93
54994,12,1887.76
55128,9,1861.52
54995,23,1905.54
55129,31,554.042
55130,14,1921.7
54996,15,1767.98
54997,10,1921.1
55131,15,1922.35
54998,12,1696.82
55132,17,1797.55
54999,11,1924.27
55133,21,1935.38
55000,23,1930.15
55134,10,784.688
55135,12,1934.66
55001,17,1932.21
55136,8,1733.69
55002,10,1836.58
55137,9,1923
55138,10,776.962
55003,15,1853.2
55139,11,1921.86
55004,16,1909.4
55140,10,1919.94
55141,10,1910.77
55005,17,1284.62
55142,12,1925.79
55143,17,1927.19
55006,0,0
55007,14,1915.75
55144,17,1910.48
55008,10,1889.52
55145,10,1819.46
55009,17,1806.19
55146,12,1916.13
55010,12,1890.5
55147,25,1924.38
55011,13,1925.98
55148,21,1426.55
55012,12,1933.36
55149,12,1919.1
55013,17,1924.9
55150,9,1293.84
55151,5,305.868
55014,6,320.138
55152,14,1928.48
55015,13,1921.51
55016,13,1758.25
55153,15,1903.92
55154,13,1882.33
55017,25,1886.71
55018,9,795.192
55155,16,1851.14
55019,11,1179.87
55156,31,1789.06
55020,12,1691.6
55021,14,1913.37
55157,5,242.236
55022,16,1910.14
55158,11,836.58
55023,16,1918.97
55159,11,1910.69
55024,11,1923
55160,15,1457.22
55025,21,1914.34
55161,10,1121.3
55026,16,1902.7
55162,13,1911.81
55027,16,1920.68
55163,13,1929.64
55164,9,1909.71
55028,10,980.2
55165,10,1905.72
55029,16,1915.03
55166,18,1633.46
55030,15,980.351
55167,8,469.49
55031,12,1892.55
55168,10,884.968
55169,10,1924.76
55032,16,1748.29
55033,11,1928.14
55170,14,937.461
55034,10,1912.95
55171,18,1915.18
55035,11,1899.98
55172,23,1923.49
55036,13,990.736
55173,12,767.041
55037,15,1698.12
55174,14,1934.41
55038,10,1836.77
55175,10,1008.84
55176,16,1921.94
55039,17,1916.82
55040,14,1930.99
55177,8,730.221
55041,8,511.195
55178,12,1911.44
55179,8,478.33
55042,10,1920.4
55043,19,1943.83
55180,15,1672.76
55044,9,958.19
55181,12,1927.21
55045,10,1918.88
55182,9,1048
55046,12,1921.67
55183,17,1259.48
55047,11,1792.15
55048,12,1916.94
55049,7,307.424
55184,23,285.174
55050,0,0
55185,16,1922.29
55051,11,1062.48
55186,7,1134.45
55187,13,1900.17
55052,8,442.63
55053,12,1909.15
55188,25,1932.47
55054,17,1933.01
55189,14,1004.15
55055,20,1928.84
55056,6,342.21
55190,15,1862.47
55057,13,1910.46
55191,13,812.523
55058,16,1934.88
55192,11,1923.9
55193,6,318.998
55059,14,1916.13
55194,9,1869.85
55060,15,1750.73
55195,21,1915.65
55061,25,1923.23
55062,6,395.455
55196,7,517.5
55063,12,1917.8
55197,13,1932.83
55064,16,1887.24
55198,15,792.653
55065,7,647.304
55199,3,139.663
55066,23,1893.09
55067,12,780.726
55200,11,1909.08
55201,9,1887.43
55068,26,1187.3
55069,11,1900.05
55202,14,1381.93
55070,13,1906.4
55203,11,1923.63
55071,10,1891.68
55204,12,1930.03
55205,7,499.83
55072,11,872.241
55073,13,847.167
55206,14,1652.05
55207,14,1932.52
55074,15,1813.16
55208,17,1107.7
55075,15,1921.82
55209,20,1914.15
55076,10,1936.69
55210,7,421.517
55077,11,1902.08
55078,10,1932.49
55211,11,1929.27
55079,9,1934.6
55212,12,767.639
55080,10,1916.72
55213,11,547.344
55304,10,1874.59
55214,20,1918.82
55215,11,1927.83
55305,15,1725.97
55306,17,1918.71
55216,13,1920.11
55307,12,1904.31
55217,14,1934.47
55308,15,1914.22
55218,16,1781.6
55219,9,1929.29
55309,18,1555.44
55310,14,1910.27
55220,18,1276.54
55311,10,624.6
55221,17,1907.95
55312,25,1693.86
55222,17,1784.03
55223,8,1405.85
55313,14,1762.68
55224,8,618.095
55314,10,1918.22
55315,11,1924.44
55316,18,1925.22
55225,34,1919.95
55317,13,1191.7
55226,12,1929.6
55318,12,1919.82
55319,16,1889.85
55227,11,1102.16
55228,13,1926.76
55320,22,1690.49
55229,15,1922.9
55321,15,1890.17
55322,10,1900.67
55230,9,1900.48
55323,20,1928.69
55231,17,1918.28
55324,5,495.098
55232,14,1157.53
55233,9,1912.37
55325,18,1919.6
55234,5,822.508
55326,10,1575.33
55235,10,1933.94
55327,10,546.064
55328,10,1907.69
55236,17,1379.19
55329,10,746.956
55237,14,1925.01
55238,10,1918.71
55330,15,1758.99
55331,4,242.753
55239,21,1910.76
55332,3,121.475
55240,10,1591.01
55333,9,1381.07
55241,12,1924.03
55334,10,1894.73
55335,11,1908.64
55242,17,1170.15
55336,9,1704.65
55243,9,1927.13
55337,9,832.739
55244,6,432.06
55338,8,557.239
55245,43,1815.94
55339,6,645.227
55246,15,1915.14
55247,14,1870.6
55340,13,1157.62
55248,18,1923.85
55341,16,1925.98
55249,9,1899.59
55250,10,820.186
55342,13,1922.67
55251,20,1846.75
55252,14,1931.27
55343,28,1882.68
55253,11,1139.11
55344,9,1280.66
55254,15,1389.47
55255,7,487.635
55345,13,963.052
55256,8,401.293
55346,6,262.141
55257,9,570.69
55347,12,1927.89
55258,14,1927.85
55348,11,1902.9
55349,10,485.446
55259,19,1912.66
55350,12,1939.07
55260,13,1901.84
55351,14,1268.52
55261,11,1926.88
55352,10,1890.49
55262,5,301.971
55353,20,1918.05
55263,14,1061.42
55354,9,1719.29
55264,9,508.842
55355,12,1904.36
55265,10,1875.74
55356,11,1896.68
55266,16,1928.7
55357,11,1928.26
55358,12,1923.95
55267,12,911.516
55268,10,1096.99
55359,11,617.705
55360,15,1181.23
55269,11,863.022
55361,14,1881.82
55270,11,1908.98
55271,12,1920.57
55362,9,470.003
55272,12,1916.07
55363,9,1933.33
55364,12,1129.14
55273,14,1045.08
55365,15,1898.39
55274,22,1921.18
55366,13,1598.78
55367,10,1924.39
55275,18,1141.94
55368,11,1929.1
55369,12,1927.43
55276,28,1731.68
55370,9,1913.32
55277,23,1889.16
55278,4,293.963
55279,8,465.905
55371,13,1880.93
55280,12,757.007
55372,5,274.277
55281,7,867.468
55282,11,1909.51
55373,9,1911.81
55374,12,1854.35
55283,19,1912.61
55375,13,1898.92
55376,18,1922.8
55284,16,1914.37
55377,15,1931.22
55285,13,1939.65
55378,12,1927.56
55286,10,1926.73
55379,11,1922.03
55287,11,1144.22
55380,13,1834.45
55381,13,1873.91
55288,9,449.884
55382,9,1920.94
55289,12,632.631
55383,14,1919.73
55290,5,319.519
55291,13,1926.62
55384,15,1910.22
55292,14,1936.66
55385,9,1927.98
55293,9,1840.41
55386,13,1930.61
55294,18,1917.32
55295,12,1926.14
55387,9,565.729
55296,12,1918.88
55297,13,1899.36
55388,4,277.816
55298,11,1301.74
55299,16,1891.99
55389,23,1820.11
55300,14,1876.61
55390,18,1930.72
55301,9,1922.25
55391,16,1914.53
55302,15,964.526
55392,5,268.51
55303,9,1470.07
55393,5,290.29
55527,11,1869.06
55394,24,1865.74
55395,13,1932.74
55528,18,1894.65
55396,12,1913.18
55397,20,1921.15
55529,9,429.397
55398,10,1933.93
55530,14,1924.87
55399,12,1897.33
55531,16,1773.13
55400,9,1913.87
55532,12,1916.29
55401,11,812.076
55533,5,345.185
55402,17,1506.6
55534,15,1922.69
55535,7,352.734
55403,34,1622.19
55536,10,1913.6
55404,10,1914.76
55537,12,1765.48
55405,25,1613.01
55538,12,1915.64
55406,11,1879.38
55539,16,1907.87
55407,16,1932.51
55408,13,1930.97
55409,5,344.766
55540,18,1921.73
55410,13,1893.77
55541,19,1896.67
55411,10,1893.49
55542,11,1922.67
55412,11,1923.39
55543,10,1925.24
55413,14,1929.24
55544,14,1910.27
55414,12,1934.28
55545,25,1922.04
55546,11,845.665
55415,10,837.598
55416,13,1933.3
55547,22,1922.97
55548,10,1915.38
55417,9,1096.18
55549,9,1902.92
55418,8,1813.14
55550,10,655.83
55419,13,971.889
55551,10,1878.09
55420,14,666.821
55552,13,1125.63
55553,14,1932.41
55421,19,1912.16
55554,12,1928.82
55422,11,1914.16
55555,15,1929.65
55423,15,1556.35
55556,18,1931.52
55424,16,1762.44
55557,18,1733.06
55425,9,1927.41
55426,20,1914.73
55427,14,1934.97
55558,24,1559.95
55428,12,1935.39
55559,12,1911.88
55560,16,1922.42
55429,29,1893.18
55561,9,619.833
55430,11,1690.62
55562,20,1920.01
55563,13,1919.68
55431,21,1792.72
55564,4,208.628
55432,14,1224.75
55433,0,0
55565,11,1888.38
55434,9,1928.09
55566,8,1215.95
55567,0,0
55435,10,1924.33
55568,10,1931.65
55436,11,753.868
55437,8,663.34
55569,17,1853.13
55438,15,1932.61
55439,24,1514.79
55570,13,1863.77
55440,11,1860.34
55441,10,1924.16
55442,17,1929.2
55571,20,1050.45
55443,16,1912.83
55572,8,1923.43
55444,12,1904.39
55573,17,1931.19
55574,13,1928.24
55445,10,1909.01
55575,9,508.623
55446,14,1923.49
55576,9,1935.35
55577,7,416.004
55447,25,1914.57
55578,14,1309.67
55448,16,1924.27
55579,28,1929.11
55449,21,1926.98
55580,18,1919.54
55450,10,1010.15
55581,16,1894.18
55582,4,301.353
55451,14,1920.13
55583,13,1926.83
55452,13,1928.69
55584,18,1737.11
55453,17,1916.62
55585,8,414.636
55586,10,1894.76
55454,14,1922.01
55587,19,1900.87
55455,7,410.154
55588,10,1891.26
55456,6,304.768
55589,17,1930.1
55457,16,1898.14
55590,17,1247.96
55591,10,1914.08
55458,14,1898.98
55592,12,1904.65
55459,8,250.876
55593,5,199.114
55594,9,1930.66
55460,10,759.464
55595,19,1928.6
55461,15,890.606
55596,11,1925.56
55462,11,1923.38
55597,7,450.011
55598,23,1933.64
55463,15,1576.79
55599,9,1908.02
55464,22,1929.16
55600,19,1914.56
55465,11,1922.42
55601,15,1910.48
