eventID,hits,eDepTot_keV
56084,6,1000
56223,7,1000
56085,3,637.765
56224,6,1000
56086,3,1000
56225,4,1000
56087,4,1000
56226,2,508.254
56088,1,225.794
56227,2,241.532
56228,3,1000
56089,7,1000
56090,0,0
56229,6,759.699
56091,1,123.777
56092,3,1000
56230,2,781.433
56093,4,227.192
56231,6,1000
56094,4,1000
56232,4,1000
56233,2,605.606
56095,5,1000
56096,0,0
56234,4,1000
56097,2,728.951
56235,3,144.233
56236,0,0
56098,5,1000
56237,6,1000
56099,5,1000
56238,8,1000
56239,4,1000
56100,9,1000
56240,0,0
56101,3,1000
56241,6,1000
56102,6,1000
56242,5,1000
56103,4,1000
56104,2,374.76
56243,5,1000
56105,1,279.609
56244,5,1000
56106,1,140.506
56245,1,231.589
56107,0,0
56246,7,1000
56108,5,1000
56247,3,284.11
56248,1,247.092
56109,2,769.216
56249,4,1000
56250,2,751.859
56110,7,1000
56251,4,1000
56111,4,1000
56252,7,1000
56112,1,382.421
56253,1,284.295
56113,4,1000
56254,5,1000
56255,3,288.763
56114,5,716.963
56256,2,158.804
56257,1,223.425
56115,9,1000
56258,1,248.243
56116,2,789.463
56259,4,1000
56117,2,739.381
56260,6,1000
56118,7,1000
56261,5,1000
56119,9,1000
56262,4,1000
56263,1,241.237
56120,5,1000
56121,4,1000
56264,3,580.046
56265,1,48.235
56122,4,1000
56266,4,1000
56267,0,0
56123,4,1000
56124,0,0
56268,3,1000
56269,3,1000
56125,5,1000
56270,0,0
56126,1,141.705
56271,0,0
56272,0,0
56127,4,1000
56273,3,1000
56128,5,224.415
56274,9,1000
56129,3,1000
56275,4,1000
56130,0,0
56276,6,1000
56277,4,1000
56131,6,1000
56132,4,1000
56278,8,1000
56133,1,32.1552
56279,0,0
56280,3,1000
56134,5,1000
56281,1,365.783
56135,5,1000
56136,6,1000
56282,7,1000
56137,4,1000
56283,3,1000
56138,4,1000
56284,0,0
56139,2,355.247
56285,4,1000
56140,4,1000
56286,6,1000
56141,5,1000
56287,4,166.385
56142,6,1000
56288,1,486.526
56289,0,0
56143,3,1000
56144,6,1000
56145,5,1000
56290,0,0
56146,0,0
56291,7,1000
56147,5,1000
56292,3,1000
56148,6,1000
56293,5,1000
56149,4,1000
56294,1,295.702
56150,5,1000
56151,0,0
56295,3,1000
56152,4,1000
56296,4,1000
56153,4,1000
56154,3,1000
56297,5,1000
56155,5,1000
56298,6,1000
56156,0,0
56299,4,1000
56157,10,1000
56158,0,0
56300,7,1000
56301,4,1000
56159,7,1000
56302,0,0
56160,2,332.309
56303,1,39.2031
56161,4,1000
56304,2,790.76
56162,9,1000
56305,6,1000
56306,1,16.7805
56163,7,1000
56307,1,247.977
56164,8,1000
56308,4,1000
56165,8,1000
56309,8,728.783
56166,7,1000
56167,0,0
56310,4,1000
56168,2,581.527
56311,3,1000
56169,4,1000
56170,4,1000
56312,4,1000
56171,4,1000
56313,8,1000
56172,5,1000
56314,0,0
56173,4,1000
56174,4,1000
56315,5,1000
56175,2,780.77
56176,3,1000
56316,5,613.891
56177,6,1000
56178,1,131.093
56179,7,1000
56317,7,316.252
56180,8,1000
56181,0,0
56318,1,304.382
56182,1,277.509
56319,1,278.272
56183,1,112.137
56320,0,0
56184,0,0
56321,1,270.12
56185,5,1000
56186,0,0
56322,6,1000
56187,3,167.613
56188,4,1000
56323,6,1000
56324,0,0
56189,6,1000
56325,3,708.124
56190,3,1000
56191,4,821.215
56326,5,1000
56192,6,1000
56193,1,239.919
56327,9,1000
56194,0,0
56328,0,0
56195,1,269.807
56329,0,0
56419,1,200.939
56420,1,85.7306
56330,5,1000
56421,1,484.793
56422,4,1000
56331,5,1000
56423,4,1000
56332,3,1000
56424,0,0
56425,0,0
56333,12,1000
56426,4,1000
56334,5,1000
56427,4,1000
56335,0,0
56428,7,1000
56336,6,1000
56429,4,1000
56430,2,396.391
56431,0,0
56337,5,1000
56432,2,795.225
56338,0,0
56433,6,1000
56339,3,1000
56434,1,365.677
56340,1,482.501
56435,4,1000
56341,4,1000
56436,6,1000
56437,0,0
56342,7,1000
56343,5,1000
56438,5,1000
56439,4,1000
56344,4,1000
56440,4,1000
56345,6,1000
56441,7,1000
56346,4,1000
56442,0,0
56347,5,1000
56443,1,211.377
56348,0,0
56444,6,1000
56349,5,1000
56350,1,41.2532
56445,5,1000
56351,2,416.606
56446,5,1000
56352,4,1000
56447,1,21.0116
56353,0,0
56354,4,1000
56448,6,1000
56355,5,1000
56449,4,1000
56450,0,0
56356,2,704.202
56451,5,1000
56452,0,0
56357,11,580.595
56358,5,1000
56453,8,1000
56359,4,1000
56454,4,631.208
56455,6,1000
56360,8,1000
56456,3,1000
56361,6,1000
56457,6,1000
56362,3,1000
56458,4,1000
56459,1,191.865
56363,5,1000
56364,4,1000
56460,14,1000
56461,6,1000
56365,7,1000
56366,0,0
56462,2,292.418
56367,0,0
56463,7,1000
56368,3,708.624
56464,9,1000
56369,7,1000
56465,1,335.279
56466,0,0
56370,6,1000
56467,4,1000
56468,5,1000
56371,4,710.292
56469,0,0
56470,5,1000
56372,6,1000
56471,7,1000
56472,4,1000
56373,9,1000
56473,4,1000
56474,2,778.136
56374,5,1000
56475,5,1000
56375,7,1000
56476,7,1000
56477,0,0
56478,6,1000
56376,6,1000
56479,5,1000
56480,1,400.679
56377,4,1000
56481,4,1000
56378,1,143.095
56482,3,1000
56483,3,814.972
56379,5,1000
56484,2,767.862
56485,0,0
56380,1,508.168
56486,0,0
56487,1,44.035
56381,5,1000
56488,5,1000
56382,3,1000
56489,7,1000
56490,0,0
56491,3,768.713
56383,5,1000
56492,2,607.542
56384,0,0
56493,3,766.13
56494,2,351.073
56385,4,1000
56495,1,182.757
56496,1,219.987
56386,5,1000
56497,8,1000
56387,0,0
56498,2,1000
56388,3,1000
56499,4,1000
56500,4,1000
56501,3,1000
56389,5,1000
56502,1,332.577
56390,1,54.2571
56503,5,304.363
56391,0,0
56504,6,1000
56505,0,0
56392,5,1000
56506,6,1000
56507,0,0
56393,4,1000
56394,0,0
56508,3,766.961
56395,2,374.965
56509,5,1000
56396,3,1000
56510,6,1000
56397,2,190.166
56511,4,1000
56512,0,0
56398,1,258.238
56513,4,1000
56399,0,0
56400,0,0
56514,4,1000
56401,1,67.4507
56402,4,1000
56515,6,1000
56403,4,1000
56404,6,1000
56516,4,1000
56405,4,1000
56517,4,1000
56406,3,1000
56518,3,1000
56407,3,1000
56408,0,0
56519,8,1000
56409,5,1000
56410,3,1000
56411,1,169.295
56520,4,1000
56412,0,0
56413,0,0
56521,4,1000
56414,5,1000
56522,2,759.406
56415,3,1000
56416,3,1000
56523,6,1000
56417,4,1000
56524,4,1000
56418,2,734.957
56642,0,0
56525,4,1000
56643,5,746.639
56526,4,1000
56644,5,1000
56527,2,289.489
56645,2,318.957
56528,5,1000
56646,6,1000
56529,4,1000
56647,4,1000
56648,3,1000
56530,5,1000
56649,1,418.698
56531,0,0
56650,6,1000
56532,1,242.73
56651,5,1000
56533,3,1000
56652,2,401.696
56653,5,1000
56534,3,1000
56654,6,1000
56535,5,1000
56536,0,0
56655,9,1000
56537,5,1000
56656,6,1000
56538,4,1000
56657,1,268.566
56539,0,0
56658,5,690.52
56659,0,0
56540,4,1000
56660,3,1000
56541,0,0
56661,7,1000
56662,4,622.687
56542,7,1000
56663,0,0
56543,4,1000
56664,5,1000
56665,5,1000
56544,4,1000
56545,1,296.787
56666,9,1000
56546,0,0
56667,3,1000
56547,4,1000
56668,5,598.946
56548,4,1000
56669,3,1000
56549,2,545.623
56670,5,1000
56550,1,103.691
56671,4,740.029
56551,2,441.856
56672,0,0
56673,3,529.009
56552,5,1000
56674,5,1000
56553,0,0
56554,0,0
56675,5,1000
56555,5,1000
56676,2,572.348
56556,4,1000
56677,0,0
56557,2,518.56
56558,4,1000
56559,0,0
56678,5,1000
56560,0,0
56679,5,1000
56561,5,1000
56562,5,1000
56680,5,1000
56563,6,1000
56564,2,157.46
56681,7,1000
56565,7,1000
56682,6,1000
56566,5,1000
56567,0,0
56683,5,1000
56568,5,1000
56569,0,0
56684,6,1000
56685,0,0
56570,11,1000
56686,0,0
56571,0,0
56687,0,0
56572,4,1000
56688,3,1000
56689,0,0
56573,7,1000
56690,0,0
56574,5,1000
56691,5,1000
56575,3,1000
56576,0,0
56692,2,776.124
56577,4,1000
56693,4,1000
56578,0,0
56694,0,0
56695,0,0
56579,6,1000
56580,3,1000
56696,4,1000
56581,4,1000
56697,5,1000
56582,8,1000
56698,1,211.404
56583,3,1000
56699,4,1000
56700,1,199.362
56584,11,1000
56701,4,1000
56585,5,1000
56702,1,84.6865
56703,0,0
56586,4,1000
56704,4,1000
56587,7,1000
56705,5,1000
56588,4,1000
56706,1,193.284
56589,5,1000
56707,6,1000
56708,3,1000
56590,5,1000
56709,0,0
56591,4,1000
56710,1,61.6497
56711,5,1000
56712,2,234.435
56592,9,1000
56713,7,1000
56593,6,1000
56714,4,1000
56594,1,242.928
56595,0,0
56715,4,1000
56716,0,0
56596,4,1000
56717,0,0
56597,0,0
56718,5,1000
56598,7,1000
56719,0,0
56599,5,1000
56720,5,1000
56600,4,1000
56601,1,384.277
56721,5,1000
56602,5,1000
56722,1,191.961
56603,0,0
56723,2,234.984
56724,4,1000
56725,4,1000
56604,8,1000
56605,0,0
56726,2,347.08
56727,3,1000
56606,1,328.446
56728,4,1000
56607,5,1000
56729,3,1000
56608,0,0
56730,5,764.972
56609,5,722.268
56610,1,84.5563
56731,7,1000
56732,0,0
56733,4,1000
56611,7,1000
56734,0,0
56735,1,309.084
56612,4,1000
56613,1,787.722
56736,8,1000
56614,1,452.352
56737,4,1000
56738,2,274.714
56615,4,1000
56616,0,0
56739,5,1000
56617,0,0
56740,6,1000
56618,5,1000
56741,6,1000
56619,4,1000
56742,1,7.14464
56620,0,0
56743,4,1000
56621,6,1000
56744,4,1000
56745,0,0
56622,5,1000
56746,4,1000
56747,1,206.034
56623,5,1000
56748,3,1000
56624,4,1000
56625,0,0
56749,2,354.911
56626,3,1000
56750,3,1000
56627,6,1000
56751,1,102.431
56628,6,1000
56752,2,220.247
56629,2,481.759
56753,3,1000
56630,6,1000
56754,5,1000
56631,5,1000
56755,4,1000
56632,8,1000
56756,10,1000
56633,7,1000
56757,4,1000
56758,0,0
56634,5,1000
56759,4,1000
56635,3,1000
56760,3,1000
56636,5,1000
56761,5,1000
56762,0,0
56637,7,1000
56763,4,1000
56638,1,343.955
56764,4,1000
56765,0,0
56639,7,1000
56766,1,161.08
56767,5,1000
56640,6,1000
56768,4,642.852
56641,1,68.1917
56769,0,0
56865,7,1000
56770,5,1000
56771,8,1000
56866,9,1000
56772,0,0
56773,4,1000
56867,8,1000
56774,7,1000
56775,0,0
56868,5,1000
56869,0,0
56776,5,1000
56870,6,1000
56777,5,1000
56778,1,18.2563
56871,6,1000
56872,0,0
56779,6,1000
56780,4,1000
56873,8,1000
56874,1,119.838
56781,6,1000
56875,4,1000
56782,6,1000
56876,5,1000
56783,5,1000
56784,3,790.402
56877,5,1000
56785,6,1000
56878,6,1000
56786,6,1000
56879,4,1000
56880,0,0
56787,6,1000
56881,5,1000
56882,0,0
56788,6,1000
56883,1,128.673
56789,4,1000
56884,5,288.14
56790,5,1000
56885,8,1000
56791,7,1000
56886,0,0
56792,5,1000
56887,5,1000
56793,6,1000
56888,2,792.383
56794,7,1000
56889,5,1000
56890,5,1000
56795,13,1000
56891,1,313.067
56796,3,1000
56892,4,1000
56797,5,1000
56798,1,8.28227
56893,1,188.039
56799,13,682.581
56894,8,1000
56800,7,1000
56895,4,1000
56801,5,1000
56896,7,1000
56802,1,85.1823
56803,7,1000
56897,4,586.484
56804,0,0
56898,0,0
56805,0,0
56806,1,347.489
56899,5,1000
56900,4,1000
56807,4,737.444
56901,0,0
56902,0,0
56808,1,250.995
56903,5,800.675
56904,1,340.356
56809,8,711.753
56905,4,1000
56810,0,0
56906,4,1000
56907,2,337.72
56811,6,1000
56908,0,0
56812,6,1000
56909,7,1000
56813,5,1000
56910,5,1000
56814,4,1000
56911,4,1000
56815,4,1000
56912,5,1000
56816,0,0
56913,5,1000
56817,0,0
56914,6,1000
56818,5,1000
56915,7,1000
56819,4,1000
56916,6,1000
56917,1,179.662
56820,4,1000
56918,3,1000
56821,2,485.823
56919,5,1000
56822,1,459.49
56920,4,1000
56823,1,124.127
56921,7,1000
56824,8,1000
56825,0,0
56922,11,781.716
56826,6,1000
56923,4,1000
56827,1,3.82939
56924,5,1000
56828,3,1000
56925,4,1000
56829,2,279.828
56926,7,1000
56830,4,1000
56927,0,0
56831,0,0
56928,7,1000
56832,3,1000
56929,5,1000
56833,5,1000
56930,4,1000
56834,3,1000
56835,0,0
56931,1,270.744
56836,3,532.191
56932,4,764.604
56837,1,22.6646
56838,1,108.223
56933,6,1000
56934,1,313.79
56839,7,1000
56935,4,1000
56936,2,718.813
56840,6,1000
56937,0,0
56938,1,172.963
56841,6,1000
56939,3,569.928
56842,6,1000
56843,4,413.124
56940,6,1000
56844,3,1000
56941,4,1000
56845,4,1000
56942,3,1000
56943,3,1000
56846,5,1000
56944,4,1000
56847,6,1000
56945,0,0
56946,1,20.4641
56848,5,1000
56947,5,1000
56849,5,1000
56850,2,705.511
56851,0,0
56948,7,1000
56852,0,0
56853,1,234.026
56949,6,1000
56854,6,1000
56950,5,1000
56951,3,1000
56855,8,1000
56856,4,1000
56952,5,687.111
56857,0,0
56953,1,40.1197
56858,7,1000
56954,8,1000
56859,4,1000
56955,5,1000
56860,0,0
56956,3,781.681
56957,0,0
56861,3,1000
56958,8,1000
56862,6,1000
56959,1,11.3255
56960,0,0
56863,4,1000
56864,3,1000
56961,6,618.121
56962,0,0
57088,8,1000
57089,0,0
56963,4,1000
56964,6,1000
57090,4,1000
57091,0,0
56965,2,771.834
57092,7,1000
56966,5,1000
57093,0,0
57094,2,168.531
56967,4,1000
57095,0,0
56968,5,1000
57096,7,1000
56969,8,1000
57097,8,1000
56970,5,1000
57098,4,1000
56971,4,1000
56972,4,1000
57099,7,1000
56973,1,140.53
57100,6,1000
57101,1,379.369
56974,5,1000
57102,6,1000
56975,3,1000
57103,7,1000
57104,4,1000
57105,0,0
56976,1,402.926
56977,3,652.901
57106,6,1000
56978,0,0
57107,1,79.8752
57108,1,291.875
56979,4,1000
57109,6,1000
56980,0,0
57110,1,377.222
57111,3,1000
56981,6,1000
57112,4,1000
56982,7,1000
57113,4,1000
56983,0,0
57114,0,0
56984,4,1000
56985,4,79.5422
57115,7,1000
57116,0,0
56986,7,1000
57117,6,1000
56987,4,1000
56988,0,0
57118,5,1000
56989,4,1000
57119,6,1000
56990,2,188.386
56991,0,0
57120,6,1000
56992,6,1000
57121,5,1000
56993,0,0
57122,1,75.1421
56994,4,1000
57123,1,394.352
57124,1,10.5059
57125,0,0
56995,7,1000
57126,4,1000
56996,4,1000
57127,0,0
56997,4,1000
56998,0,0
57128,5,733.938
56999,4,1000
57000,4,1000
57129,10,1000
57001,4,1000
57130,7,1000
57002,8,1000
57131,5,1000
57132,0,0
57003,1,319.244
57133,0,0
57134,0,0
57135,1,42.1418
57004,5,1000
57136,4,1000
57005,4,1000
57137,1,12.0545
57006,1,305.985
57138,3,686.967
57139,4,1000
57007,9,1000
57140,7,1000
57008,6,1000
57141,3,724.37
57142,2,792.776
57009,3,1000
57143,0,0
57144,4,1000
57010,5,1000
57145,1,222.423
57146,0,0
57011,5,1000
57147,3,1000
57148,0,0
57012,6,1000
57149,7,1000
57013,1,52.6396
57150,3,1000
57014,2,190.768
57151,1,176.388
57015,3,1000
57152,4,1000
57016,5,1000
57153,12,1000
57017,6,1000
57154,0,0
57155,5,1000
57018,7,1000
57156,5,1000
57019,9,1000
57157,2,95.0849
57020,0,0
57158,4,1000
57159,0,0
57021,3,473.935
57022,0,0
57160,4,1000
57161,0,0
57023,4,1000
57162,5,1000
57024,5,1000
57163,1,101.453
57025,2,562.662
57164,4,1000
57026,4,1000
57165,4,1000
57027,1,112.097
57028,0,0
57166,2,262.135
57029,2,762.688
57030,4,1000
57167,6,1000
57168,0,0
57031,4,1000
57169,0,0
57032,0,0
57170,0,0
57033,6,1000
57171,5,1000
57034,5,1000
57172,5,1000
57035,7,1000
57173,5,1000
57036,4,1000
57174,4,1000
57037,4,1000
57175,0,0
57038,3,480.776
57176,6,1000
57039,4,1000
57177,0,0
57040,0,0
57041,0,0
57178,6,1000
57042,5,1000
57179,4,1000
57180,5,1000
57043,6,1000
57181,6,1000
57044,5,1000
57182,0,0
57045,1,209.786
57046,3,1000
57047,4,1000
57183,26,569.241
57048,4,1000
57184,2,755.105
57049,3,1000
57185,0,0
57050,2,503.313
57186,6,1000
57187,0,0
57051,6,1000
57188,5,1000
57052,3,1000
57189,0,0
57053,6,1000
57190,8,1000
57054,5,1000
57191,6,1000
57055,7,1000
57192,2,792.383
57056,1,44.2364
57193,5,1000
57057,6,1000
57058,0,0
57194,7,760.114
57059,2,776.988
57195,1,158.482
57196,0,0
57060,4,227.525
57197,1,81.1127
57061,4,1000
57198,3,1000
57062,4,1000
57199,5,1000
57200,0,0
57063,7,1000
57201,0,0
57064,1,45.9483
57065,0,0
57202,4,1000
57066,0,0
57067,0,0
57068,1,123.084
57203,3,1000
57204,5,1000
57069,6,1000
57205,2,297.371
57070,1,18.8665
57071,4,1000
57206,3,764.831
57072,5,1000
57207,4,1000
57208,0,0
57073,3,675.765
57209,8,1000
57074,6,1000
57210,4,1000
57075,5,1000
57211,5,1000
57076,6,1000
57212,5,1000
57077,4,1000
57078,1,108.906
57213,1,380.345
57079,0,0
57214,6,1000
57080,5,1000
57081,0,0
57082,1,34.6159
57215,8,1000
57083,7,1000
57216,4,1000
57084,1,345.333
57217,8,1000
57085,11,1000
57218,1,32.6768
57086,6,1000
57219,8,1000
57087,0,0
57311,7,1000
57220,4,1000
57221,0,0
57312,6,1000
57222,3,1000
57313,4,1000
57223,4,1000
57314,6,1000
57224,1,142.816
57315,4,1000
57225,0,0
57226,4,1000
57316,8,1000
57227,0,0
57317,8,1000
57228,4,1000
57318,1,190.434
57319,0,0
57229,4,1000
57320,6,1000
57230,4,1000
57231,0,0
57321,5,1000
57322,10,1000
57323,4,1000
57324,0,0
57325,6,1000
57326,6,1000
57232,8,1000
57327,4,1000
57233,0,0
57328,4,1000
57234,5,1000
57329,0,0
57330,1,446.871
57235,7,1000
57331,6,1000
57236,2,422.012
57332,0,0
57237,2,354.242
57333,4,1000
57238,3,317.307
57334,5,1000
57239,4,1000
57335,4,1000
57240,0,0
57336,5,1000
57241,6,1000
57337,0,0
57242,0,0
57243,5,690.147
57338,5,1000
57339,4,1000
57244,10,1000
57340,2,416.908
57245,6,1000
57341,5,1000
57246,0,0
57342,12,805.02
57247,6,1000
57343,0,0
57248,7,1000
57344,7,1000
57249,5,1000
57345,1,137.52
57346,5,1000
57250,8,1000
57347,4,1000
57348,1,47.6236
57349,0,0
57251,3,750.785
57350,6,1000
57252,1,5.46292
57351,6,1000
57253,5,1000
57254,1,313.291
57352,7,244.819
57255,4,1000
57353,5,1000
57256,4,1000
57354,7,1000
57257,5,1000
57355,2,221.983
57258,0,0
57356,0,0
57259,4,1000
57357,8,1000
57260,3,1000
57358,6,1000
57261,2,500.405
57359,1,154.408
57262,0,0
57360,4,1000
57263,5,1000
57361,3,1000
57264,0,0
57362,3,519.03
57265,1,82.2965
57363,4,1000
57364,0,0
57266,4,1000
57267,0,0
57365,7,1000
57366,0,0
57268,4,1000
57269,0,0
57270,0,0
57367,2,354.926
57271,0,0
57368,3,837.613
57272,4,280.333
57369,8,1000
57273,2,726.066
57370,0,0
57371,5,1000
57274,8,1000
57372,0,0
57373,0,0
57275,6,1000
57276,5,1000
57374,7,1000
57375,1,34.1086
57277,8,1000
57278,0,0
57376,4,1000
57377,2,543.879
57279,4,1000
57378,1,116.256
57280,6,1000
57379,5,1000
57281,10,1000
57380,5,1000
57282,6,1000
57283,2,417.136
57381,9,1000
57284,0,0
57382,4,1000
57285,1,100.328
57286,3,1000
57383,4,1000
57384,2,579.878
57287,7,1000
57385,4,1000
57288,4,1000
57386,4,1000
57289,8,1000
57387,7,1000
57290,4,1000
57388,5,1000
57291,6,1000
57389,6,1000
57292,4,1000
57293,1,201.278
57390,5,857.758
57391,3,1000
57294,5,1000
57295,0,0
57392,5,1000
57296,1,23.624
57393,3,1000
57297,4,1000
57394,3,1000
57298,8,1000
57299,2,793.065
57395,6,1000
57396,5,1000
57300,8,1000
57397,6,1000
57301,5,1000
57398,7,1000
57302,5,589.922
57399,1,113.417
57400,0,0
57303,6,1000
57401,4,1000
57402,1,354.572
57304,4,1000
57305,4,1000
57403,2,743.586
57306,0,0
57404,2,768.77
57307,5,1000
57308,0,0
57405,7,1000
57309,0,0
57406,8,1000
57407,6,1000
57310,6,688.885
57408,2,344.644
57534,6,1000
57409,8,1000
57410,5,1000
57535,5,1000
57411,3,1000
57536,4,1000
57537,1,157.013
57412,4,1000
57413,0,0
57538,4,1000
57414,3,1000
57539,7,1000
57415,5,1000
57540,6,1000
57416,12,1000
57417,0,0
57541,6,1000
57418,2,771.075
57542,1,100.971
57419,4,1000
57543,1,97.0453
57420,6,1000
57544,4,1000
57421,1,364.368
57545,0,0
57546,0,0
57422,7,1000
57423,4,1000
57547,7,1000
57424,5,1000
57548,6,1000
57425,5,1000
57426,4,1000
57549,6,1000
57550,1,170.014
57427,5,1000
57551,2,387.158
57428,1,390.342
57552,0,0
57429,5,1000
57553,5,1000
57430,4,1000
57431,0,0
57554,3,1000
57432,0,0
57555,5,769.575
57433,3,1000
57434,4,1000
57556,4,1000
57435,4,679.645
57557,2,685.834
57558,1,47.0784
57436,4,1000
57559,2,534.364
57437,4,1000
57438,5,1000
57560,4,1000
57561,2,771.908
57439,5,1000
57440,0,0
57562,0,0
57563,3,1000
57441,7,1000
57442,0,0
57564,5,1000
57443,4,1000
57565,0,0
57444,0,0
57566,0,0
57567,4,1000
57445,9,1000
57568,0,0
57446,6,1000
57569,5,1000
57447,6,1000
57570,0,0
57448,4,1000
57449,0,0
57450,0,0
57571,5,1000
57451,5,1000
57452,5,1000
57453,1,396.431
57572,10,1000
57454,8,1000
57573,7,1000
57455,7,1000
57574,1,257.935
57456,5,1000
57457,1,5.96927
57575,4,1000
57458,3,1000
57576,8,1000
57459,10,1000
57577,4,1000
57460,5,1000
57578,7,1000
57461,7,1000
57579,4,1000
57462,2,449.984
57463,1,20.836
57580,8,1000
57464,0,0
57581,6,1000
57465,6,1000
57582,7,1000
57466,7,1000
57467,8,1000
57583,10,1000
57468,4,1000
57584,4,651.974
57585,0,0
57469,3,1000
57470,4,1000
57586,6,1000
57587,5,1000
57471,6,1000
57472,4,1000
57588,11,1000
57473,2,453.448
57589,4,1000
57474,5,1000
57590,1,344.328
57475,0,0
57591,4,1000
57476,8,1000
57592,4,1000
57593,7,1000
57477,8,1000
57478,0,0
57594,7,1000
57479,6,1000
57595,6,1000
57596,5,1000
57480,4,1000
57597,1,199.694
57481,7,1000
57598,4,1000
57482,2,765.808
57483,4,1000
57599,10,1000
57484,4,586.282
57600,6,1000
57485,3,1000
57601,4,1000
57486,5,1000
57602,3,613.245
57487,0,0
57488,5,1000
57603,6,1000
57489,6,1000
57604,3,759.814
57605,0,0
57606,0,0
57490,6,1000
57491,4,1000
57607,5,1000
57492,3,1000
57608,5,1000
57609,4,1000
57493,10,1000
57610,0,0
57611,0,0
57494,4,1000
57612,6,1000
57495,4,1000
57613,5,1000
57496,4,1000
57614,0,0
57497,4,1000
57615,0,0
57498,0,0
57499,1,56.071
57616,6,1000
57500,5,1000
57617,5,1000
57501,4,1000
57618,4,1000
57502,4,1000
57619,4,1000
57503,0,0
57504,0,0
57620,7,1000
57505,4,870.792
57621,0,0
57622,0,0
57506,13,1000
57623,3,157.397
57507,6,1000
57624,7,1000
57508,0,0
57509,2,179.179
57625,6,1000
57510,4,1000
57511,6,1000
57626,5,1000
57512,0,0
57627,0,0
57513,9,1000
57628,8,1000
57514,0,0
57629,0,0
57515,5,1000
57630,4,1000
57516,3,1000
57517,4,1000
57631,4,1000
57518,0,0
57519,0,0
57632,4,1000
57520,4,1000
57633,5,1000
57521,1,104.156
57522,4,1000
57634,11,1000
57523,4,1000
57635,1,108.396
57524,9,1000
57525,0,0
57636,5,671.94
57526,5,1000
57637,2,757.829
57527,0,0
57528,5,1000
57638,6,1000
57529,1,371.068
57639,7,1000
57530,1,132.684
57640,2,432.838
57531,4,1000
57641,3,1000
57532,5,1000
57533,5,1000
57642,6,1000
57757,0,0
57758,0,0
57643,7,1000
57759,4,1000
57760,3,1000
57644,5,1000
57645,0,0
57761,6,1000
57646,0,0
57762,4,1000
57647,4,1000
57763,2,446.029
57648,0,0
57764,6,1000
57649,5,1000
57765,4,1000
57650,3,1000
57766,9,1000
57651,3,1000
57767,0,0
57652,4,1000
57768,4,1000
57769,1,122.907
57653,1,32.5929
57654,0,0
57770,5,751.672
57655,1,105.028
57771,7,1000
57656,5,1000
57657,0,0
57772,4,1000
57658,0,0
57659,0,0
57773,6,1000
57774,1,75.9749
57660,4,1000
57775,0,0
57661,0,0
57776,0,0
57662,5,1000
57777,5,1000
57663,1,217.223
57664,2,520.289
57778,8,1000
57665,2,517.06
57666,5,1000
57779,8,1000
57667,4,1000
57668,0,0
57780,8,1000
57669,6,1000
57781,5,1000
57670,2,200.78
57671,1,328.315
57672,0,0
57782,6,1000
57673,0,0
57783,1,102.222
57674,3,711.357
57784,5,1000
57675,3,1000
57785,3,1000
57676,4,1000
57677,0,0
57786,6,1000
57678,2,400.981
57787,5,1000
57679,6,1000
57680,0,0
57788,0,0
57681,2,293.589
57789,5,1000
57682,6,1000
57790,5,1000
57683,4,753.388
57791,0,0
57684,5,1000
57792,3,1000
57685,6,1000
57793,2,415.391
57686,4,1000
57794,1,200.782
57687,5,1000
57688,13,1000
57795,10,1000
57689,5,1000
57796,7,1000
57690,4,1000
57797,6,1000
57691,8,1000
57692,3,1000
57798,3,1000
57693,9,1000
57799,5,1000
57694,6,1000
57800,5,1000
57695,4,1000
57801,5,1000
57696,5,1000
57802,6,1000
57697,6,1000
57803,5,1000
57804,0,0
57698,9,1000
57699,5,1000
57805,5,1000
57806,0,0
57700,5,1000
57807,0,0
57701,4,1000
57808,4,1000
57809,4,1000
57702,9,604.491
57810,7,1000
57703,5,1000
57704,5,1000
57811,7,1000
57705,0,0
57706,3,1000
57812,3,1000
57813,0,0
57707,4,1000
57814,0,0
57708,5,1000
57815,4,1000
57709,7,1000
57816,6,1000
57817,2,666.112
57710,8,1000
57711,6,1000
57818,5,1000
57712,4,1000
57819,2,99.0329
57713,7,1000
57820,10,1000
57714,1,366.008
57715,8,1000
57821,8,1000
57716,4,1000
57822,5,1000
57823,0,0
57717,10,1000
57824,0,0
57718,1,475.148
57825,0,0
57719,1,40.9248
57826,4,1000
57720,6,1000
57827,3,569.986
57721,5,1000
57722,1,235.506
57828,3,1000
57723,2,499.96
57829,2,742.716
57724,4,1000
57830,3,1000
57725,1,258.973
57726,5,1000
57831,7,1000
57832,3,1000
57727,6,1000
57728,1,123.369
57833,4,1000
57729,8,1000
57834,3,1000
57730,1,224.409
57835,5,1000
57731,4,1000
57732,4,1000
57836,6,1000
57837,4,1000
57733,4,188.805
57734,3,1000
57838,5,396.583
57735,4,399.016
57839,7,1000
57840,0,0
57736,10,1000
57737,1,41.5228
57841,8,1000
57842,3,1000
57738,4,1000
57843,6,1000
57739,7,1000
57844,0,0
57740,3,1000
57845,0,0
57846,4,1000
57741,6,1000
57742,0,0
57847,6,1000
57743,2,383.542
57744,0,0
57848,5,1000
57745,5,1000
57849,2,626.014
57850,4,1000
57746,4,1000
57851,4,1000
57747,7,1000
57748,3,424.253
