eventID,hits,eDepTot_keV
38626,12,1135.15
38517,11,1907.22
38627,13,1902.33
38518,14,1918.86
38519,3,158.621
38628,16,1924.27
38520,15,1911.07
38521,14,1926.46
38629,13,840.25
38522,19,1786.91
38630,12,1940.45
38523,11,1752.38
38524,17,1933.65
38631,12,1893.87
38525,9,1925.4
38632,11,1928.25
38526,8,622.609
38633,12,1274.52
38527,9,1892.7
38634,13,674.6
38528,12,1041.15
38635,22,1824.27
38529,13,1661.82
38530,9,1933.13
38636,13,1002.8
38531,16,1930.63
38637,19,1930.05
38638,12,1933.25
38532,9,1822.59
38533,8,452.086
38534,13,1924.22
38639,30,1930.37
38535,12,1933.03
38640,11,1913.14
38536,23,1909.56
38641,14,1884.55
38642,21,1908.71
38537,18,1597.98
38643,10,781.991
38644,10,637.915
38538,12,683.9
38645,13,1946.46
38646,7,784.976
38539,14,1925.84
38647,10,1141.56
38648,10,1925.66
38540,9,628.5
38649,12,1928.47
38541,15,1914.03
38542,16,1936.68
38650,11,707.624
38543,12,1933.31
38651,5,326.175
38544,15,1932.48
38545,13,1929.11
38546,15,1926.99
38652,23,920.923
38547,8,1936.33
38548,14,1932.62
38653,34,1896.14
38549,13,1737.11
38654,23,1908.06
38550,12,914.128
38655,2,232.393
38551,17,1933.68
38656,18,1915.19
38552,4,166.652
38657,11,1928.23
38553,12,865.268
38658,8,1414.4
38659,18,1889.47
38554,18,1847.61
38555,17,1925.55
38660,19,1919.31
38556,9,526.086
38661,15,1927.93
38662,3,122.751
38557,15,1893.49
38663,16,1936.28
38558,13,909.565
38664,11,669.181
38665,8,1918.34
38559,18,1929.2
38666,15,861.678
38667,17,1941.73
38560,11,632.73
38668,10,715.042
38561,15,1908.56
38669,7,920.464
38562,11,708.699
38670,8,497.816
38563,19,1926.34
38671,8,507.125
38672,9,839.141
38564,12,1816.6
38673,8,1933.85
38565,16,1178.24
38674,16,1891.53
38675,9,1700.85
38566,16,1920.73
38676,8,1931.02
38567,11,1928.3
38677,9,1943.57
38678,11,322.423
38568,24,1410.57
38679,10,1912.24
38680,0,0
38569,6,394.247
38681,11,1921.08
38682,14,1802.47
38570,12,1928.07
38683,18,1926.33
38571,4,276.423
38684,15,1931.56
38685,3,99.4413
38572,14,1244.85
38686,20,1928.27
38573,7,362.886
38687,9,1917.65
38574,13,1905.38
38688,11,1925.73
38689,16,1941.19
38575,16,1919.6
38690,10,1938.5
38576,5,237.156
38691,16,1919.54
38577,11,1931.58
38578,10,1922.47
38692,7,367.69
38693,13,1926.25
38802,11,1936.81
38694,11,1913.94
38803,0,0
38695,19,1937.58
38804,11,1873.29
38805,13,1935.56
38696,14,898.086
38697,17,1858.65
38806,9,544.801
38807,14,1620.63
38698,6,276.086
38808,11,1915.17
38699,9,764.532
38809,11,648.558
38700,12,1929.76
38810,13,1920.68
38701,17,1373.62
38811,21,1451
38702,26,1138.86
38703,15,1932.52
38812,10,979.146
38704,20,1930.89
38813,8,913.924
38814,10,1139.02
38705,24,1738.94
38815,11,1885.87
38816,16,1900.93
38706,12,1140.76
38817,8,516.261
38707,11,1935.64
38708,16,1935.99
38818,18,1511.07
38709,9,1912.5
38819,3,115.549
38710,16,1910.99
38711,15,1923.04
38820,11,1850.87
38712,13,1935.89
38821,14,1883.64
38713,20,1477.47
38714,10,1925.59
38822,4,217.398
38715,17,1885.08
38823,8,524.073
38716,7,541.369
38824,17,1937.97
38825,14,1927.98
38717,14,893.536
38826,12,1918.69
38718,12,1916.91
38827,12,805.725
38828,11,1932.91
38829,22,1936.5
38719,28,1741.25
38830,15,1940.61
38720,11,604.887
38831,20,1919.81
38721,16,881.468
38832,19,1924.7
38722,12,1915.43
38833,14,1912.82
38834,9,1936.28
38723,9,667.62
38835,13,1930.73
38724,17,1929.36
38836,10,1934.89
38837,8,1051.31
38725,11,1920.28
38726,12,1901.1
38838,13,1882.3
38839,5,437.769
38727,15,1938.66
38728,16,1936.7
38840,8,1909.71
38729,12,1919.28
38841,10,1882.62
38730,22,1877.95
38842,16,1925.09
38731,6,422.066
38732,3,162.739
38843,15,1919.09
38844,4,241.926
38733,14,761.001
38845,6,347.007
38734,14,1911.48
38846,16,1103.14
38735,24,1909.9
38847,11,1913.78
38736,16,1907.11
38848,13,1928.71
38737,6,425.649
38849,14,1912.14
38738,15,1914.15
38850,15,1905.02
38739,16,1921.36
38740,13,941.394
38851,18,1879.48
38741,14,1850.88
38742,10,1919.18
38852,23,1221.98
38743,11,1910.6
38744,14,1934.64
38853,11,1915.42
38745,12,1924.48
38746,18,1930.78
38747,12,1909.42
38854,41,1766.58
38748,12,1930.02
38855,15,1288.16
38749,15,1935.24
38856,17,1912.26
38857,12,1923.79
38750,17,1886.08
38751,18,1928.93
38858,8,649.949
38752,15,1934.66
38859,11,1926.45
38860,9,1934.38
38753,13,989.208
38861,9,1919.23
38754,13,1911.06
38862,7,387.547
38755,11,773.055
38863,11,1930.41
38756,8,448.5
38864,16,1885.27
38757,8,491.976
38865,13,670.211
38758,14,1936.51
38866,11,990.786
38759,16,1935.89
38867,17,1904.03
38760,15,1693
38761,5,301.725
38868,15,1926.96
38762,5,728.283
38869,5,595.906
38870,12,1931.83
38763,25,1649.65
38871,12,1923.79
38764,9,1935.32
38765,9,1938.79
38872,17,1938.99
38766,7,356.257
38873,15,1929.47
38767,11,1910.45
38874,7,355.962
38768,15,1931.03
38769,11,1921.1
38875,4,153.907
38876,9,1908.88
38770,7,421.105
38771,16,1829.62
38877,16,833.784
38878,11,1929.64
38772,12,886.154
38879,17,1916.86
38773,12,1926.02
38774,11,1915.98
38880,18,1640.43
38881,14,1937.01
38882,10,1896.02
38775,33,1279.52
38883,12,1931.87
38776,15,1931.89
38777,14,1926.72
38884,15,1094.28
38778,13,1933.14
38885,15,1916.82
38779,12,1913.87
38886,14,1925.76
38887,10,1917.48
38780,9,1707.76
38781,20,1919.66
38888,25,1561.51
38782,17,1932.38
38889,14,1110.84
38783,11,1919.07
38890,12,835.871
38784,14,1925.34
38891,9,1897.27
38785,21,1940.6
38892,16,1865.03
38786,11,1908.01
38893,16,1918.04
38787,17,1402.02
38894,9,1890.83
38788,14,1925.77
38789,11,1938.04
38895,20,1124.89
38790,15,1935.1
38896,11,1403.32
38791,15,1904.87
38897,12,1771.93
38792,10,1928.48
38898,13,1930.53
38793,14,1011.76
38899,15,1913.2
38794,12,992.694
38900,4,222.357
38795,19,1926.57
38901,11,1939.4
38796,11,1933.04
38902,12,1906.49
38797,21,1920.02
38798,12,1896.65
38903,26,1915.61
38799,15,1900.71
38904,12,1932.56
38800,12,1934.89
38905,17,1935.54
38801,14,1011.13
38906,14,1934.68
39025,15,1929.05
38907,3,146.917
38908,9,1932.02
39026,19,1916.96
39027,10,1917.6
38909,19,1801.96
39028,13,1919.78
39029,15,1685.07
38910,15,887.244
39030,17,1930.8
38911,15,1939.79
39031,10,1929.13
38912,9,531.123
39032,17,1621.38
38913,12,1912.57
39033,11,1111.67
38914,17,1931.95
39034,10,1829.63
38915,36,1825.25
39035,11,1186.92
38916,16,1933.04
39036,15,1292.5
38917,13,966.755
39037,21,1864.43
38918,10,1932.52
39038,12,1929.64
38919,13,1779.38
39039,22,1927.36
39040,7,1024.64
38920,10,1054.15
39041,15,1936.66
38921,10,1937.79
39042,15,1562.33
38922,14,1924.13
39043,8,527.337
38923,4,173.049
38924,16,1929.72
39044,14,1084.98
38925,8,473.195
39045,16,1886.96
38926,20,1936.69
39046,9,1872.43
38927,11,633.094
39047,14,1924.9
38928,12,1935.87
39048,14,869.909
38929,13,857.91
38930,11,1922.03
39049,13,820.316
38931,15,1900.47
39050,15,1866.02
38932,19,1454.88
39051,13,1902.15
39052,12,1932.33
38933,22,1887
38934,13,1913.39
39053,14,1933.44
39054,9,1717.67
38935,3,124.526
38936,10,1927.87
39055,16,1924.18
39056,12,1924.53
38937,13,1903.68
39057,3,159.308
38938,13,1522.53
39058,17,1945.27
38939,11,1922.24
39059,15,1933.2
38940,22,1931.34
38941,10,1922.07
39060,19,1843.96
39061,12,1927.38
38942,13,1446.68
39062,9,1919.02
38943,9,1933.51
38944,10,1910.88
39063,13,1102.78
38945,14,1940.83
39064,14,1935.96
38946,9,1894.54
39065,18,1923.75
38947,4,327.32
39066,0,0
38948,8,530.62
39067,16,1928.86
38949,9,646.217
39068,13,1933.34
38950,11,1929.54
39069,14,1937.33
38951,10,1932.44
39070,11,1924.93
38952,16,1930.28
39071,9,489.005
38953,12,1936.73
38954,8,385.635
39072,22,1361.27
38955,9,1828.57
39073,11,1904.51
38956,17,1929.26
39074,15,1646.47
38957,12,1921.91
39075,15,1924.57
38958,30,1935.38
39076,10,1937.17
39077,8,475.567
38959,11,613.314
39078,11,1895.77
39079,10,1932.11
38960,11,906.608
39080,22,1929.17
38961,4,188.397
39081,14,1922.15
39082,8,1915.1
38962,9,670.242
38963,9,1915.89
39083,14,1308.52
38964,10,1465.92
39084,10,1897.66
38965,10,1938.42
39085,16,1937.87
38966,7,563.271
39086,9,1922.14
38967,20,1718.47
39087,7,485.21
39088,9,898.733
38968,16,1868.18
38969,9,1927.05
39089,10,1876.09
38970,12,1883.91
39090,13,1889.1
38971,14,1385.88
39091,16,1321.68
38972,12,634.981
38973,10,1931.37
39092,20,1415.13
39093,12,1901.75
38974,8,398.423
39094,16,1929.7
39095,10,1893.45
38975,20,1928.39
39096,9,1314.65
39097,12,1329.51
38976,11,527.299
39098,10,1814.24
39099,12,1117.62
38977,13,797.582
38978,14,883.718
39100,9,641.069
38979,12,1935.31
39101,12,1928.89
39102,8,679.989
38980,15,1934.18
39103,11,1931.97
38981,13,1930.79
39104,17,1904.66
38982,14,936.047
39105,20,1935.7
39106,9,1898.42
38983,20,1938.97
39107,10,1918.57
38984,17,1917.45
39108,19,1861
38985,9,1904.58
38986,13,1807.48
39109,19,1912.73
38987,11,1936.39
39110,15,1925.58
38988,12,1932.65
38989,9,1931.19
39111,18,1917.86
38990,13,1875.87
39112,19,1546.67
38991,11,1916.66
39113,8,1924.47
39114,8,462.875
38992,15,1844.97
39115,10,1910.36
38993,15,1077.96
39116,12,1914.83
38994,10,1913.59
39117,8,974.055
38995,10,1856.15
39118,22,1559.92
38996,9,1933.03
39119,12,1937
38997,4,266.344
39120,13,1927.4
38998,13,1684.66
39121,27,1876.99
39122,10,1936.89
38999,9,1902.83
39123,17,1929.29
39000,17,1332.76
39124,16,1482.33
39001,9,737.985
39125,11,1927.34
39126,19,1922.59
39002,7,370.577
39003,9,1914.62
39127,13,1914.24
39004,9,1859.68
39005,10,1932.24
39128,19,1488.19
39006,8,467.882
39129,17,1914.12
39007,10,675.69
39130,26,1936.4
39008,19,1881.17
39131,6,305.626
39009,15,1042.7
39010,10,1938.81
39132,11,1924.32
39133,14,1940.7
39011,13,814.052
39134,8,575.028
39012,20,1898.03
39135,11,898.986
39013,9,1930.2
39136,13,1935.61
39137,6,658.874
39138,6,354.03
39014,31,1663.46
39139,11,490.279
39015,12,1922.1
39140,0,0
39016,9,1917.6
39141,10,691.391
39017,31,1916.88
39142,11,1931.63
39143,9,520.437
39018,11,1869.87
39144,15,1933.05
39019,11,1614.88
39145,15,1878.76
39020,17,1933.24
39146,10,1936.04
39021,11,1931.41
39022,9,1896.8
39147,19,1934.18
39148,15,1928.15
39023,26,1799.76
39149,10,1912.48
39150,9,1937.64
39024,9,790.455
39248,10,877.342
39151,10,1932.05
39249,6,294.312
39250,9,1769.95
39152,19,532.368
39251,12,685.668
39153,22,1816.44
39252,14,1918.32
39154,6,312.806
39155,13,1929.14
39253,14,847.125
39254,19,1929.72
39156,12,1880.64
39255,13,1932.15
39157,14,1902.71
39158,4,273.704
39256,31,1604.55
39159,13,1934.73
39257,10,990.803
39160,13,1926.19
39258,10,1914.45
39259,13,1880.59
39161,11,573.522
39260,6,280.196
39162,14,1915.48
39261,7,414.204
39163,12,804.003
39262,11,1934.15
39263,10,1929.57
39164,20,1912.03
39165,11,1927.51
39264,15,804.412
39265,7,428.888
39266,9,1934.11
39166,22,1475.2
39267,24,1826.12
39167,18,1281.23
39268,12,1930.99
39168,4,189.421
39269,10,727.504
39270,8,571.669
39169,21,1922.98
39170,11,1933.47
39271,17,1256.22
39272,10,775.006
39171,13,1923.4
39172,3,122.13
39273,8,766.395
39173,11,1748.43
39274,12,1940.42
39174,7,804.778
39275,6,339.659
39175,14,1936.98
39276,12,1886.37
39176,15,943.79
39277,17,1219.15
39177,18,1154.36
39278,9,729.688
39178,16,1910.8
39279,17,1925.68
39280,9,655.712
39179,14,1873.89
39281,8,702.622
39282,17,1928.79
39180,13,1135.92
39283,10,1926.81
39284,10,1934.33
39181,15,1236.04
39285,22,1299.09
39286,9,1925.24
39287,9,1941.82
39288,13,1925.3
39182,14,1433.61
39289,10,704.214
39290,6,296.42
39183,12,710.877
39184,8,530.974
39291,26,949.282
39185,13,1908.67
39186,11,1918.91
39292,32,1912.13
39293,12,1913.29
39187,31,1937.95
39294,10,1931.44
39295,11,1927.21
39188,15,1926.19
39296,9,1933.88
39297,13,1936.58
39189,15,1905.51
39298,7,413.009
39190,33,1925.45
39299,15,1933.24
39191,9,1930.88
39300,17,1933.23
39192,8,421.393
39301,11,979.449
39302,13,1936.44
39193,13,931.022
39303,13,1931.32
39194,9,1934.11
39304,17,1921.17
39305,15,1940.8
39195,23,1928.47
39306,5,229.912
39196,11,1941.16
39197,13,1924.19
39307,16,1931.5
39198,12,1902.61
39308,9,1863.62
39199,21,1930.01
39309,12,528.014
39310,6,358.948
39200,16,1809.19
39311,10,1919.13
39312,9,680.313
39201,13,756.91
39313,21,1465.14
39202,15,919.618
39314,18,1926.09
39315,9,1919.69
39203,9,996.16
39316,12,866.043
39317,18,1931.94
39204,3,114.757
39205,5,302.292
39318,38,1882.69
39206,8,1935.3
39319,12,1921.61
39207,20,1917.39
39320,9,1870.25
39208,9,731.661
39321,13,1890.76
39209,12,1929.85
39210,10,1713.01
39322,10,1904.61
39211,9,814.39
39323,19,1457.5
39212,11,1934.44
39324,23,1932.66
39213,16,1507.18
39325,12,1928.31
39326,12,920.982
39214,17,1928.59
39327,25,1837.67
39215,21,1902.29
39328,13,956.703
39329,13,1925.09
39216,14,1152.58
39330,14,1929.46
39217,11,1919.35
39331,16,1920.2
39332,9,1777.81
39218,12,1906.47
39333,9,711.352
39219,12,1900.15
39220,12,1926.45
39334,7,367.264
39221,23,1924.89
39335,13,1929.51
39336,14,1928.98
39222,18,968.467
39337,11,1924.85
39223,18,1899.09
39338,6,490.808
39339,16,1922.4
39224,19,1594.66
39340,17,1840.33
39225,12,923.229
39341,34,1900.89
39226,10,1077.31
39342,9,576.088
39227,9,636.072
39343,16,1907.82
39344,17,1918.49
39228,17,1452.54
39345,13,1938.5
39346,6,428.912
39229,14,1387.02
39230,13,1922.76
39347,13,1889.64
39348,26,1903.25
39231,15,1869.89
39349,28,1810.13
39232,15,1269.18
39233,4,186.002
39350,14,880.439
39351,6,352.18
39234,13,1928.91
39352,9,1926.52
39235,9,1731.73
39353,12,1881.98
39354,15,1842.08
39236,17,1711.34
39355,21,719.716
39237,16,1687.25
39356,13,1926.78
39238,16,1936.71
39357,13,1936.68
39358,10,1909.51
39239,17,1898.65
39359,8,1898.38
39240,10,1875.17
39360,17,1919.54
39361,8,539.183
39241,6,332.134
39362,10,1928.9
39242,8,683.989
39363,12,1920.3
39243,11,1919.99
39364,19,1926.48
39365,9,1902.7
39244,17,1469.4
39366,24,1914.17
39245,18,1727.1
39246,12,1933.09
39367,21,1533.79
39247,8,335.913
39471,9,1785.28
39368,21,1841.09
39369,6,341.835
39472,14,1923.33
39473,11,1922.79
39370,11,1060.48
39474,17,1917.18
39371,17,1156.59
39475,7,456.631
39372,9,1903.66
39476,11,873.674
39477,10,856.271
39373,14,1174.93
39478,14,1918.68
39479,13,1916.2
39374,13,1114.66
39480,7,606.676
39375,12,1920.25
39481,12,1669.66
39376,15,1935.94
39482,15,1820.03
39377,12,1930.05
39483,12,615.589
39378,11,1089.18
39484,11,1925.25
39379,11,1913.63
39485,8,372.606
39380,16,1928.32
39486,9,1925.67
39381,15,1935.74
39487,5,260.647
39488,9,733.855
39382,23,1682.04
39383,4,214.929
39489,18,1898.31
39384,4,245.435
39490,2,93.7557
39385,10,507.371
39491,10,583.65
39386,7,596.616
39492,17,1792.67
39387,20,1356.64
39493,15,1138.79
39388,9,1929.27
39494,19,1924.88
39389,10,544.363
39495,14,1905.12
39390,13,1789.99
39496,11,1910.27
39391,7,331.066
39497,13,1918.96
39392,18,1921.98
39498,13,1898.5
39393,10,732.227
39394,11,1922.57
39395,10,1931.01
39499,21,1928.81
39396,12,818.882
39500,9,1925.04
39397,17,1924.41
39501,18,1232.87
39398,5,320.483
39502,11,1921.58
39399,18,1903.55
39503,19,1916.77
39400,20,1921.51
39504,11,1886.68
39401,10,1925.16
39505,6,333.906
39506,10,1918.78
39402,9,706.139
39507,11,1886.47
39403,12,1704.14
39508,11,1868.89
39404,13,1889.87
39509,9,1924.07
39405,16,1165.31
39510,15,1913.43
39511,14,1940.01
39406,11,1663.67
39512,15,1929.23
39407,5,292.61
39513,15,1831.32
39408,10,778.698
39409,10,1934.79
39514,7,456.165
39515,12,1931.02
39410,11,861.889
39516,7,406.641
39411,10,1921.78
39517,12,1925.66
39412,15,1933.89
39413,17,1929.85
39414,9,770.321
39518,26,1689.39
39519,2,101.557
39415,22,1923.69
39416,8,802.74
39520,16,1814.42
39417,10,1895.41
39521,13,1160.16
39522,9,1925.98
39418,15,1268.18
39419,10,1926.89
39523,13,1894.41
39420,10,1934.44
39421,16,1933.05
39524,13,1460.74
39525,10,1864.25
39422,15,1430.03
39423,11,1930.06
39526,15,1926.17
39424,16,1906.4
39527,12,1900.47
39528,13,1923.56
39425,14,1295
39529,12,1937.41
39426,11,859.702
39530,17,1082.09
39427,13,1710.17
39531,0,0
39428,12,1915.92
39532,5,286.522
39429,13,1800.28
39533,9,1923.66
39430,9,514.563
39534,10,1561
39535,3,154.334
39431,6,272.186
39432,12,823.301
39536,8,391.16
39537,9,1904.09
39433,19,1097.71
39538,13,1894.72
39434,5,334.174
39539,6,360.179
39435,8,1930.6
39540,12,1908.67
39436,14,1906.71
39541,11,818.541
39437,10,1772.38
39542,10,1264.08
39438,10,663.403
39543,11,917.166
39439,8,951.899
39544,20,1932.25
39545,14,1921.09
39440,43,1926.52
39546,4,182.164
39441,11,583.839
39547,12,1315.72
39548,13,1932.74
39442,4,334.44
39443,9,1736.39
39549,13,1254.06
39550,10,1929.28
39444,13,1930.77
39551,4,182.017
39445,14,1924.76
39446,14,1729.51
39552,12,1870.04
39553,14,1934.74
39447,9,1795.13
39554,16,1933.35
39448,16,1776.28
39555,14,1852.84
39449,13,1297.01
39450,9,1906.2
39556,15,1908.91
39451,9,610.241
39557,9,474.45
39452,17,1618.64
39558,20,1917.23
39453,11,1913.23
39559,17,1919.04
39560,15,1942.53
39454,10,1819.8
39561,12,1904.71
39455,18,1917.22
39562,11,668.001
39456,13,1931.53
39563,9,1780.7
39457,8,466.601
39564,12,1907.73
39458,7,354.983
39565,20,1765.84
39459,11,1868.25
39566,6,282.637
39460,13,803.976
39567,3,446.716
39461,15,1327.25
39568,12,986.05
39462,15,1598.51
39569,8,724.411
39463,14,1469.51
39570,11,1914.51
39464,11,1942.62
39465,9,1942.87
39571,12,698.9
39466,5,242.295
39572,10,1704.87
39467,16,1082.76
39573,18,1928.83
39468,18,1935.01
39574,9,1006.35
39469,13,1703.57
39575,20,1937.26
39470,31,1914.24
39576,18,1932.88
39577,12,1120.25
39694,14,666.844
39578,9,1927.1
39695,14,1908.24
39696,17,1944.26
39579,17,1934.7
39697,13,1916.12
39698,16,1925.55
39580,16,1562.06
39699,5,346.734
39581,19,1927.38
39700,4,628.01
39582,16,1934.15
39701,12,913.683
39583,18,1910.47
39702,10,1924.01
39584,19,1933.84
39703,6,926.963
39704,9,711.47
39585,22,1921.75
39586,13,1936.52
39705,17,1272.62
39587,12,1921.25
39706,3,136.978
39588,5,250.106
39707,17,1939.35
39589,20,1935.71
39708,19,1931.93
39709,12,1925.92
39590,10,1917.85
39710,16,1940.87
39711,6,341.726
39712,16,1908.2
39713,24,1729.59
39591,17,1550.96
39714,15,1934.21
39592,12,1928.92
39715,13,1931.37
39593,12,1892.14
39716,7,434.185
39717,9,1944.91
39594,15,1919.86
39718,10,1592.99
39595,16,1928.42
39719,4,202.839
39596,30,1899.34
39720,17,1804.11
39597,11,1865.26
39598,10,1911.27
39721,12,820.001
39599,5,304.818
39722,8,697.097
39723,10,781.03
39600,14,1188.92
39724,5,253.562
39725,2,107.446
39601,9,572.063
39726,10,1932.27
39727,9,630.354
39602,5,223.526
39728,14,1553.05
39603,13,811.752
39729,13,1915.83
39604,13,1921.57
39730,17,1916.77
39605,9,1929.87
39731,10,1905.47
39606,10,1488.14
39732,11,1915.34
39607,17,1924.8
39733,13,1920.99
39608,13,1203.74
39734,11,1884.96
39735,11,1640.19
39736,11,1931.02
39609,4,227.16
39737,11,1889.8
39610,18,1908.1
39738,9,1612.86
39739,17,1932.01
39611,19,1915.87
39740,12,1833.86
39612,8,565.501
39741,16,1871.49
39613,17,1324.15
39614,4,178.493
39742,6,386.041
39743,14,1915.97
39615,8,394.046
39744,14,1917.41
39616,9,1904.17
39745,16,1929.24
39617,10,755.256
39746,15,1803.11
39618,22,1917.03
39619,12,1720.19
39747,10,1895.74
39620,11,1934.49
39748,8,1928.8
39749,11,1934.27
39621,18,1724.36
39750,8,574.951
39751,13,1912.94
39622,8,481.311
39752,13,1933.91
39753,11,855.974
39754,13,1927.08
39623,10,1388.71
39755,10,435.664
39756,12,1920.86
39624,11,805.758
39757,8,426.274
39758,3,144.548
39625,16,1929.42
39759,17,1925.04
39760,4,608.976
39626,18,1915.33
39761,16,1887.98
39627,10,805.907
39628,13,1933.04
39762,15,394.165
39629,16,1802.7
39763,12,1930.76
39630,15,1846.67
39764,21,1924.51
39631,5,241.132
39765,9,469.709
39632,5,298.057
39766,12,1921.59
39633,17,1932.11
39634,11,1922.59
39767,16,1923.82
39768,6,298.495
39635,11,1195.88
39636,15,1904.6
39769,15,1611.25
39637,0,0
39770,11,1935.91
39638,10,783.991
39639,12,1903.52
39771,6,520.822
39640,4,239.874
39772,16,1916.14
39641,17,1933.8
39773,13,1918.25
39774,12,1400.16
39642,12,691.168
39775,4,272.309
39643,10,1932.6
39776,9,936.7
39644,10,1921.36
39777,8,1930.09
39645,13,1665.29
39778,11,1931.21
39779,14,1938.52
39646,14,1918.89
39647,12,1929.39
39780,14,1933.63
39648,9,1917.96
39781,14,1936.98
39649,11,851.494
39782,10,761.517
39783,9,1928.24
39650,15,1942.08
39784,14,1730.48
39651,21,1920.61
39785,13,1929.03
39652,12,1903.7
39786,13,1756.03
39653,13,1922.68
39787,17,1823.9
39654,26,1897.81
39788,18,1934.44
39789,14,1943.13
39655,13,975.375
39656,11,1905.73
39790,18,1555.98
39791,0,0
39657,13,1700.79
39792,11,1776.76
39658,9,1936.03
39793,15,1144.08
39794,13,1923.3
39659,14,1882.96
39795,5,503.371
39660,10,828.598
39796,8,612.148
39661,14,1918.96
39662,9,454.251
39797,23,1293.75
39663,12,1917.41
39664,13,1932.71
39798,16,1372.32
39799,15,1937.57
39665,25,1876.68
39800,12,1908.75
39666,17,1931.85
39667,13,1788.8
39801,16,1926.31
39668,7,568.594
39802,12,1925.57
39669,15,1922.43
39803,10,604.013
39670,18,1922.18
39804,16,1383.6
39671,2,140.994
39672,10,1939.86
39805,15,1917.28
39673,13,1936.26
39806,8,1653.51
39674,6,433.242
39807,15,1656.11
39675,9,582.433
39676,11,1930.55
39808,14,1930.12
39809,12,1906.28
39677,26,1926.91
39678,10,1927.74
39810,19,1914.95
39679,15,1929.08
39811,13,1926.88
39680,5,385.457
39812,10,1508.65
39681,16,1937.39
39682,9,1940.02
39813,13,949.583
39683,11,1894.43
39814,10,1885.88
39684,9,1930.07
39815,9,1909.92
39685,11,1914.69
39816,11,1941.73
39686,5,417.492
39817,4,195.944
39687,9,1931.38
39818,12,1911.35
39688,9,1932.21
39819,9,819.443
39689,19,1920.35
39820,17,1929.91
39690,15,1922.29
39821,20,1934.5
39691,9,1899.49
39692,13,1926.27
39693,16,1199.66
39822,34,1773.47
39917,11,1927.86
39918,10,1897.91
39823,16,1747.4
39919,9,1935.9
39920,11,1637.98
39824,17,1928.8
39921,6,395.609
39922,14,1922.66
39825,9,1940.77
39923,9,1920.89
39924,13,1929.8
39826,6,461.191
39925,13,1807.79
39827,10,1918.74
39926,16,1909.81
39927,12,1880.35
39828,18,1394.21
39829,4,287.215
39928,16,1195.16
39830,9,1931
39929,10,1889.77
39831,18,1918.36
39930,12,1028.75
39832,11,725.426
39931,9,408.775
39833,20,1113.33
39932,8,575.515
39834,14,1898.93
39933,19,1877.09
39835,10,1935
39934,21,1924.91
39836,11,649.461
39935,7,448.107
39837,10,1924.14
39936,15,1734.46
39838,35,1860.13
39937,15,1921.79
39839,18,1926.21
39938,11,590.411
39840,18,1928.55
39939,26,1927.08
39841,17,1572.11
39940,11,1927.38
39842,19,1927.05
39941,15,1595.46
39843,9,1782.62
39844,13,1931.48
39942,6,315.468
39845,8,464.939
39943,17,1919.63
39846,13,1927.91
39944,13,1549.27
39945,10,599.152
39847,25,1545.19
39848,9,1931.13
39946,10,1915.56
39849,21,1930.4
39947,9,1923.35
39948,8,436.673
39850,10,1931.97
39949,11,654.612
39851,11,1931.73
39950,13,1180.07
39852,13,910.92
39853,14,1910.89
39951,18,1853.85
39952,2,156.304
39854,11,1016.51
39953,13,1163.98
39855,9,1921.99
39954,15,1542.34
39856,15,1795.47
39955,12,1930.44
39857,5,284.52
39956,5,432.303
39858,27,1932.53
39859,22,1899.18
39957,12,1220.83
39860,19,1923.73
39958,9,1935.11
39861,13,1919.34
39959,21,1917.06
39862,9,807.327
39863,12,1921.23
39960,12,1832.72
39864,13,1925.56
39961,18,1937.3
39962,11,1912.34
39865,10,715.259
39866,10,1286.2
39963,7,247.339
39964,0,0
39867,13,940.951
39965,13,1920.55
39868,14,1420.85
39966,19,1939.45
39869,10,1929.95
39967,10,786.831
39870,15,1935.07
39968,9,588.862
39969,4,378.967
39871,9,1925.06
39970,15,1928.7
39872,0,0
39873,12,1920.8
39971,19,1881.61
39972,12,1910.95
39874,5,281.986
39973,18,1941.15
39875,9,1908.59
39974,14,1767.51
39975,10,1936.39
39876,19,1939.35
39976,12,1929.98
39877,5,304.855
39977,5,250.961
39978,11,1153.36
39878,11,1924.94
39979,15,1783.35
39980,0,0
39879,17,976.019
39981,11,1926.53
39880,9,1931.04
39982,12,1889.69
39881,14,1359.62
39882,20,1909.83
39983,10,737.362
39883,10,1915.23
39884,12,1932.25
39984,17,1883.97
39885,19,1905.27
39886,9,1941.64
39985,11,821.01
39887,16,1926.5
39888,11,902.46
39986,11,1922.1
39889,20,1526.6
39987,15,1907
39890,7,382.142
39988,16,1932.77
39891,10,1868.21
39892,20,1923.28
39989,15,1935.8
39893,11,670.449
39990,11,1926.19
39894,18,1921.31
39991,15,1933.35
39895,16,1933.59
39992,9,1929.08
39896,27,1914.39
39897,10,1929.86
39993,11,799.747
39994,12,1443.58
39898,11,1787.56
39899,8,480.451
39995,16,1935.01
39900,6,273.257
39901,21,1927.71
39996,18,1465.36
39902,12,1803.73
39997,18,1904.35
39998,13,1915.44
39903,10,1799.29
39999,9,1934.57
39904,16,1904.74
40000,10,1005.31
39905,21,1939.09
39906,14,1931.46
40001,14,1933.28
40002,11,1929.4
39907,26,1567.17
39908,11,1939.1
40003,14,1918.35
39909,17,1918.97
40004,15,1917.89
39910,5,311.78
40005,9,1931.13
40006,0,0
39911,23,1704.75
40007,12,1934.33
