eventID,hits,eDepTot_keV
49324,2,794.342
49204,4,1000
49325,6,1000
49326,5,1000
49205,7,957.184
49206,1,230.927
49327,8,1000
49328,0,0
49207,4,1000
49329,5,1000
49330,3,836.26
49208,13,1000
49331,4,1000
49209,0,0
49332,4,1000
49333,0,0
49210,4,608.365
49334,4,1000
49335,0,0
49211,10,1000
49336,4,1000
49212,3,964.38
49213,5,1000
49337,11,1000
49214,4,1000
49338,7,1000
49339,0,0
49215,8,1000
49340,5,1000
49216,8,1000
49341,0,0
49217,4,1000
49342,4,1000
49218,0,0
49343,1,162.531
49219,7,1000
49344,5,1000
49220,4,1000
49345,4,1000
49346,0,0
49221,4,692.445
49222,6,1000
49347,9,1000
49223,6,1000
49348,8,1000
49349,0,0
49224,6,1000
49350,4,1000
49225,4,1000
49351,5,1000
49226,6,1000
49352,0,0
49353,4,1000
49227,4,1000
49354,9,1000
49228,5,1000
49355,2,313.716
49229,6,1000
49356,3,785.091
49230,4,1000
49357,5,1000
49231,5,1000
49358,3,325.724
49232,4,1000
49359,5,1000
49233,4,1000
49234,3,1000
49360,5,1000
49361,2,505.603
49235,4,1000
49362,3,753.841
49236,3,1000
49363,5,1000
49237,5,1000
49364,4,1000
49238,11,1000
49365,6,1000
49239,2,794.661
49366,3,1000
49240,3,1000
49367,4,1000
49241,5,1000
49368,6,1000
49242,5,1000
49369,1,426.209
49370,4,1000
49243,2,701.38
49371,5,1000
49244,6,1000
49245,2,792.172
49372,6,1000
49246,3,1000
49373,6,1000
49374,4,1000
49247,7,1000
49375,7,1000
49248,4,1000
49376,3,1000
49377,1,124.288
49249,5,1000
49378,4,1000
49250,4,1000
49379,4,1000
49380,5,1000
49251,8,1000
49252,6,1000
49381,7,1000
49382,0,0
49253,0,0
49383,0,0
49254,2,618.699
49384,4,1000
49255,6,1000
49256,1,188.448
49385,6,1000
49257,5,1000
49386,6,1000
49258,3,1000
49387,6,1000
49388,0,0
49259,4,1000
49389,4,1000
49260,4,1000
49261,5,1000
49390,5,938.691
49262,5,1000
49391,5,1000
49263,8,1000
49392,5,1000
49264,5,1000
49393,5,1000
49265,6,1000
49394,4,1000
49266,4,1000
49395,1,80.0505
49396,4,1000
49397,9,1000
49398,9,531.735
49399,5,770.502
49400,3,1000
49401,5,1000
49402,7,1000
49403,0,0
49404,7,1000
49405,5,1000
49406,2,707.314
49267,6,1000
49268,4,1000
49269,2,790.137
49270,6,1000
49271,7,1000
49272,4,1000
49273,5,1000
49274,2,410.981
49275,7,1000
49276,4,1000
49407,7,1000
49408,3,1000
49277,4,1000
49409,5,1000
49278,6,1000
49279,4,1000
49410,9,1000
49280,4,1000
49411,4,1000
49281,1,222.287
49282,0,0
49412,4,1000
49413,4,1000
49506,5,1000
49414,4,930.461
49507,4,1000
49508,3,1000
49415,11,1000
49509,6,1000
49510,0,0
49416,8,1000
49511,8,1000
49417,7,1000
49418,0,0
49512,0,0
49419,3,531.848
49513,5,1000
49514,6,1000
49420,7,1000
49515,4,1000
49421,11,1000
49422,6,603.739
49516,15,965.346
49517,2,779.626
49423,4,1000
49424,0,0
49518,3,579.241
49519,0,0
49425,5,1000
49520,3,1000
49426,7,1000
49521,6,1000
49427,9,1000
49522,4,1000
49523,4,1000
49428,5,1000
49429,4,1000
49524,5,1000
49430,5,1000
49525,5,1000
49526,4,1000
49431,5,1000
49432,4,1000
49527,6,1000
49433,6,1000
49528,4,1000
49529,6,1000
49434,6,1000
49435,4,1000
49530,4,1000
49436,5,1000
49531,13,1000
49437,6,1000
49438,6,1000
49532,8,1000
49533,2,783.12
49439,3,740.215
49440,1,125.261
49534,5,1000
49441,4,1000
49535,6,1000
49536,0,0
49442,4,1000
49443,0,0
49537,8,1000
49444,4,1000
49538,0,0
49539,4,1000
49445,7,1000
49446,3,1000
49540,8,1000
49447,4,1000
49541,0,0
49448,3,1000
49542,6,1000
49543,5,1000
49449,7,1000
49450,0,0
49544,16,1000
49451,5,1000
49545,6,1000
49452,4,1000
49546,4,1000
49453,6,1000
49547,5,1000
49454,5,1000
49548,5,1000
49455,1,22.8807
49549,5,1000
49456,4,1000
49550,6,1000
49457,5,1000
49551,0,0
49458,4,631.006
49552,4,1000
49553,4,1000
49459,5,562.905
49460,3,1000
49554,5,1000
49461,4,1000
49555,7,1000
49462,5,1000
49556,10,1000
49557,5,1000
49463,8,1000
49464,0,0
49558,7,1000
49465,7,1000
49559,0,0
49466,5,1000
49560,5,1000
49467,5,1000
49468,5,1000
49561,7,892.821
49469,7,1000
49562,8,1000
49470,5,1000
49563,5,1000
49471,2,107.797
49472,9,1000
49564,4,1000
49473,5,1000
49565,4,1000
49474,0,0
49566,0,0
49475,4,1000
49567,0,0
49476,0,0
49568,5,1000
49477,6,1000
49569,5,1000
49478,6,1000
49479,5,1000
49570,6,1000
49480,3,1000
49571,3,1000
49481,3,1000
49572,1,305.909
49482,7,1000
49573,3,1000
49483,3,1000
49574,5,1000
49484,6,844.233
49575,5,1000
49485,5,1000
49486,4,1000
49576,8,1000
49487,5,961.85
49577,4,1000
49488,5,1000
49578,6,1000
49489,0,0
49579,1,210.798
49490,5,1000
49580,4,1000
49491,4,1000
49581,0,0
49492,5,1000
49582,5,1000
49493,8,1000
49494,3,671.654
49583,8,1000
49584,0,0
49495,5,1000
49585,0,0
49496,4,1000
49497,5,1000
49586,8,1000
49498,7,1000
49587,6,1000
49499,4,1000
49588,5,1000
49500,9,1000
49589,6,1000
49590,2,736.225
49501,10,1000
49591,4,1000
49502,4,565.269
49503,4,1000
49504,6,1000
49592,6,1000
49505,6,1000
49593,5,1000
49729,5,1000
49594,8,1000
49730,5,1000
49595,7,1000
49731,5,1000
49596,6,1000
49732,4,1000
49597,5,1000
49598,4,1000
49733,10,1000
49599,5,1000
49734,6,604.532
49735,3,1000
49600,6,1000
49601,5,1000
49736,7,1000
49737,0,0
49602,8,1000
49738,5,1000
49603,8,1000
49739,8,1000
49604,1,55.5447
49740,0,0
49605,4,1000
49606,0,0
49741,10,1000
49607,8,1000
49608,4,1000
49742,4,1000
49743,2,584.838
49609,2,280.749
49744,4,1000
49610,0,0
49745,4,1000
49611,5,1000
49612,4,1000
49746,5,1000
49613,4,1000
49747,6,1000
49614,3,1000
49748,3,1000
49749,0,0
49615,0,0
49750,4,1000
49751,0,0
49616,9,1000
49752,0,0
49617,4,766.318
49753,2,420.572
49754,6,1000
49618,5,1000
49619,4,1000
49755,5,1000
49620,4,1000
49756,5,1000
49621,4,1000
49757,4,1000
49758,2,137.52
49622,10,1000
49759,6,1000
49623,4,1000
49760,4,1000
49761,3,1000
49624,4,1000
49762,0,0
49625,7,1000
49763,4,1000
49626,4,1000
49627,4,1000
49764,8,1000
49765,4,459.891
49628,5,675.003
49766,4,1000
49629,2,188.143
49630,4,1000
49767,5,1000
49631,2,767.659
49768,7,1000
49632,5,1000
49769,6,1000
49633,6,1000
49770,7,1000
49634,8,1000
49771,4,1000
49635,6,1000
49772,4,1000
49636,5,1000
49637,3,1000
49773,6,1000
49638,9,1000
49774,5,924.631
49639,0,0
49775,0,0
49640,4,1000
49776,7,1000
49641,4,1000
49777,5,1000
49642,5,1000
49778,2,724.192
49643,2,744.523
49779,0,0
49644,5,1000
49780,4,1000
49645,2,182.89
49781,0,0
49646,1,42.4699
49782,3,1000
49647,6,1000
49783,4,1000
49648,4,1000
49784,5,1000
49649,3,1000
49650,0,0
49785,4,1000
49651,5,1000
49786,4,1000
49787,0,0
49652,4,1000
49788,4,1000
49653,6,1000
49789,6,1000
49654,4,1000
49790,4,1000
49655,7,1000
49791,5,1000
49656,4,1000
49792,3,1000
49657,4,1000
49793,4,1000
49658,3,676.399
49794,4,1000
49795,7,1000
49659,4,1000
49660,3,544.718
49796,4,688.09
49661,1,207.626
49797,6,892.608
49662,5,1000
49663,0,0
49798,7,1000
49664,4,1000
49665,4,669.747
49799,5,1000
49800,0,0
49666,8,1000
49801,5,1000
49667,7,1000
49802,4,1000
49803,3,1000
49668,8,1000
49669,4,1000
49804,7,1000
49670,4,1000
49805,6,1000
49671,5,1000
49806,4,226.858
49672,4,1000
49673,3,1000
49807,0,0
49674,0,0
49808,4,1000
49675,9,1000
49809,10,1000
49676,5,1000
49677,3,326.592
49810,6,1000
49678,5,1000
49811,4,1000
49679,1,73.9326
49812,0,0
49680,7,1000
49813,5,1000
49681,2,261.841
49814,5,1000
49682,5,1000
49815,8,1000
49683,5,1000
49816,7,1000
49684,9,93.8819
49817,10,1000
49685,6,1000
49818,5,1000
49686,9,979.947
49687,4,1000
49819,7,1000
49820,0,0
49688,4,926.905
49689,0,0
49821,6,1000
49690,5,1000
49822,4,1000
49691,8,1000
49823,6,1000
49692,10,1000
49824,5,1000
49693,4,1000
49825,4,1000
49826,0,0
49694,5,1000
49827,4,559.276
49695,6,1000
49828,3,739.776
49696,5,1000
49829,8,1000
49697,7,1000
49830,6,1000
49698,6,1000
49699,6,1000
49831,7,1000
49700,5,1000
49832,4,1000
49701,0,0
49833,5,1000
49702,3,1000
49834,5,1000
49703,6,399.305
49835,3,385.679
49704,5,1000
49836,3,1000
49705,4,1000
49837,6,1000
49706,5,1000
49838,0,0
49707,6,1000
49839,7,1000
49708,6,1000
49709,3,1000
49840,6,1000
49710,3,802.624
49841,4,1000
49711,3,476.176
49842,4,1000
49843,3,1000
49712,5,1000
49713,0,0
49844,5,1000
49714,0,0
49845,5,1000
49715,6,1000
49846,2,481.505
49716,4,1000
49847,5,1000
49717,9,1000
49848,10,1000
49718,12,1000
49849,5,1000
49719,6,1000
49850,7,1000
49720,4,1000
49721,5,1000
49851,12,350.45
49722,6,1000
49723,0,0
49852,4,1000
49724,3,1000
49853,7,1000
49725,4,1000
49854,4,1000
49726,8,1000
49855,5,1000
49727,4,1000
49856,7,1000
49728,7,1000
49857,0,0
49858,1,176.461
49952,1,71.1837
49859,5,1000
49953,0,0
49860,2,785.828
49861,4,1000
49862,3,1000
49954,18,699.827
49863,3,1000
49955,4,1000
49864,4,1000
49956,4,709.328
49865,0,0
49957,4,1000
49866,4,381.231
49867,4,1000
49958,11,1000
49868,0,0
49959,4,537.28
49869,7,1000
49960,4,1000
49870,6,1000
49961,1,412.302
49871,1,439.928
49962,0,0
49872,6,984.849
49963,4,1000
49873,5,1000
49874,4,1000
49964,7,1000
49875,10,1000
49965,5,1000
49876,7,1000
49966,4,1000
49877,5,1000
49878,2,778.225
49967,5,1000
49879,3,1000
49968,4,1000
49969,3,1000
49880,5,1000
49970,3,1000
49881,4,1000
49971,1,575.102
49882,9,1000
49883,4,1000
49884,5,1000
49972,7,824.362
49885,4,1000
49973,4,1000
49974,8,1000
49886,10,899.365
49975,7,1000
49887,5,1000
49976,6,1000
49888,6,1000
49977,0,0
49978,3,1000
49889,7,1000
49890,5,1000
49979,7,1000
49891,0,0
49980,4,1000
49892,5,1000
49981,3,1000
49893,6,1000
49982,6,1000
49983,0,0
49894,8,1000
49984,6,1000
49895,4,1000
49985,1,50.7742
49896,1,187.278
49986,3,1000
49897,7,1000
49987,7,1000
49898,4,701.924
49988,4,1000
49899,4,1000
49900,4,1000
49901,3,1000
49989,0,0
49902,2,759.26
49990,6,1000
49903,7,1000
49991,5,612.708
49904,4,1000
49992,6,1000
49905,4,1000
49993,5,1000
49906,4,1000
49994,0,0
49995,3,1000
49907,5,638.466
49996,4,1000
49997,3,1000
49908,6,1000
49998,7,1000
49909,7,1000
49999,9,1000
49910,7,1000
49911,6,1000
50000,8,1000
49912,7,1000
50001,3,1000
49913,0,0
50002,0,0
49914,4,1000
49915,0,0
50003,9,1000
49916,4,1000
50004,1,98.1363
49917,2,413.678
50005,7,1000
50006,1,99.6522
49918,9,1000
49919,3,1000
50007,6,1000
49920,7,1000
50008,5,1000
49921,5,1000
50009,6,1000
49922,4,885.8
49923,3,1000
50010,11,1000
49924,5,1000
50011,7,1000
49925,5,1000
50012,3,1000
49926,4,1000
50013,5,1000
49927,4,1000
50014,5,1000
49928,4,1000
50015,5,1000
50016,5,1000
49929,10,1000
50017,6,1000
49930,5,514.844
50018,6,1000
49931,4,1000
50019,4,417.836
49932,4,1000
50020,4,1000
49933,2,541.011
50021,3,577.1
49934,2,544.881
50022,8,1000
49935,5,1000
50023,3,710.053
50024,0,0
49936,6,1000
50025,6,1000
49937,5,1000
50026,3,1000
49938,6,1000
50027,5,1000
49939,1,185.533
50028,3,1000
49940,5,1000
50029,6,1000
50030,5,1000
49941,7,1000
49942,0,0
50031,5,1000
49943,1,1.01365
50032,6,1000
49944,6,1000
49945,2,740.483
50033,6,925.209
49946,4,697.119
49947,4,1000
50034,7,1000
49948,5,1000
50035,6,1000
49949,5,1000
50036,4,1000
50037,0,0
49950,10,1000
49951,5,1000
50038,6,1000
50175,6,1000
50039,7,1000
50176,5,1000
50040,0,0
50177,6,1000
50041,4,1000
50042,5,1000
50178,6,1000
50043,8,1000
50179,5,1000
50180,5,1000
50044,7,1000
50181,4,1000
50045,4,1000
50046,5,1000
50182,7,944.296
50047,5,879.712
50183,6,1000
50184,4,1000
50048,7,1000
50049,0,0
50185,6,1000
50050,5,1000
50186,3,1000
50187,6,1000
50051,4,1000
50052,1,20.159
50188,5,1000
50053,7,778.215
50189,0,0
50054,4,1000
50055,4,1000
50190,4,1000
50056,4,1000
50191,7,905.383
50057,0,0
50192,4,1000
50058,4,1000
50059,6,1000
50193,9,1000
50060,7,1000
50194,6,1000
50061,6,1000
50195,6,1000
50062,5,1000
50196,4,1000
50063,0,0
50197,6,1000
50064,7,1000
50198,5,1000
50065,3,433.091
50199,4,1000
50200,2,1000
50066,8,1000
50201,0,0
50202,0,0
50067,5,1000
50203,5,1000
50068,0,0
50204,3,248.432
50069,5,1000
50205,4,1000
50070,7,1000
50206,0,0
50071,8,1000
50072,0,0
50207,8,1000
50208,4,1000
50073,5,1000
50209,5,1000
50074,4,1000
50210,6,1000
50075,5,429.443
50076,4,1000
50211,5,1000
50077,0,0
50212,5,1000
50078,3,1000
50213,7,1000
50079,4,1000
50214,4,1000
50080,0,0
50215,4,1000
50081,3,1000
50216,2,265.265
50217,3,1000
50082,4,535.251
50218,0,0
50083,5,1000
50219,6,1000
50084,6,1000
50085,9,1000
50220,21,1000
50086,3,818.185
50221,2,174.448
50222,2,302.381
50087,7,1000
50223,4,1000
50088,5,1000
50224,6,1000
50089,7,982.272
50225,7,755.396
50226,6,1000
50090,6,1000
50091,4,1000
50227,7,1000
50228,0,0
50092,7,1000
50229,4,1000
50230,5,1000
50093,3,765.587
50231,4,782.432
50094,7,1000
50232,5,1000
50233,3,1000
50095,5,1000
50096,1,309.85
50234,6,1000
50097,5,1000
50235,3,1000
50098,5,1000
50236,7,1000
50099,4,1000
50237,5,1000
50238,0,0
50239,0,0
50240,6,1000
50100,0,0
50241,5,607.708
50101,6,1000
50242,4,784.119
50102,6,1000
50243,4,540.81
50244,6,1000
50103,8,979.59
50245,0,0
50104,3,238.638
50246,1,199.85
50105,5,1000
50247,5,1000
50248,4,1000
50106,6,1000
50249,0,0
50107,6,1000
50250,4,1000
50251,4,1000
50108,7,1000
50252,8,1000
50109,5,1000
50253,5,1000
50110,4,1000
50254,4,1000
50111,5,1000
50255,6,1000
50112,5,1000
50256,3,760.828
50113,0,0
50257,8,1000
50114,0,0
50115,5,1000
50258,4,1000
50116,8,832.864
50259,7,1000
50117,4,874.951
50260,2,474.619
50118,4,1000
50261,7,1000
50119,3,1000
50262,5,1000
50120,6,1000
50263,5,1000
50264,0,0
50121,6,1000
50265,4,1000
50266,0,0
50122,7,1000
50267,5,1000
50123,4,1000
50124,5,1000
50268,6,1000
50269,4,1000
50125,5,1000
50126,4,1000
50270,6,1000
50127,4,1000
50271,4,790.69
50128,6,1000
50272,6,1000
50129,5,1000
50273,5,1000
50274,4,1000
50130,6,1000
50275,4,1000
50131,5,1000
50276,0,0
50277,0,0
50132,9,1000
50278,6,1000
50133,4,1000
50279,6,1000
50134,5,1000
50280,4,1000
50281,5,1000
50135,9,1000
50136,0,0
50282,4,1000
50137,0,0
50283,4,1000
50138,2,296.585
50284,5,1000
50139,0,0
50140,2,124.474
50285,5,1000
50286,5,1000
50141,8,1000
50142,0,0
50287,4,1000
50143,6,1000
50288,8,1000
50289,1,438.789
50144,8,1000
50290,4,617.432
50145,2,767.029
50146,4,1000
50291,4,1000
50147,0,0
50292,2,750.918
50148,4,1000
50293,5,1000
50149,10,1000
50294,9,1000
50295,4,1000
50150,6,1000
50151,4,1000
50296,5,1000
50297,3,1000
50152,6,1000
50298,4,1000
50153,5,1000
50154,4,1000
50299,7,1000
50155,4,1000
50300,5,1000
50156,9,1000
50301,6,1000
50157,4,959.32
50302,5,1000
50158,6,1000
50303,4,1000
50159,6,1000
50304,4,1000
50160,4,1000
50305,8,1000
50161,4,1000
50162,0,0
50306,7,438.978
50163,0,0
50164,7,1000
50307,8,1000
50165,4,1000
50308,8,1000
50166,4,1000
50309,0,0
50167,4,1000
50168,5,1000
50310,7,1000
50169,5,1000
50311,5,1000
50170,4,1000
50312,8,1000
50171,4,1000
50313,2,790.08
50172,6,1000
50314,5,1000
50173,0,0
50174,3,1000
50315,6,1000
50398,0,0
50316,3,1000
50317,4,1000
50399,14,691.851
50318,8,1000
50400,6,1000
50319,8,1000
50401,0,0
50320,0,0
50402,0,0
50321,4,1000
50403,0,0
50322,4,1000
50404,5,1000
50323,4,962.283
50405,4,1000
50324,11,1000
50406,6,1000
50325,4,1000
50407,5,1000
50326,4,1000
50327,4,1000
50408,9,1000
50328,4,1000
50409,2,166.635
50410,1,16.638
50329,4,747.039
50330,0,0
50331,4,947.614
50411,8,1000
50332,6,1000
50412,5,1000
50333,7,1000
50413,5,1000
50334,4,1000
50335,4,1000
50414,4,1000
50336,6,1000
50415,2,623.585
50337,1,111.721
50416,4,941.023
50338,7,1000
50417,2,775.413
50339,4,1000
50418,9,1000
50340,6,1000
50419,5,1000
50341,5,179.886
50420,8,1000
50342,4,1000
50421,3,1000
50343,5,1000
50344,0,0
50422,5,318.684
50345,0,0
50423,1,367.675
50346,6,1000
50424,8,1000
50347,5,1000
50425,5,1000
50348,4,1000
50349,2,496.794
50426,6,1000
50427,3,1000
50350,4,1000
50351,4,1000
50428,7,1000
50429,4,1000
50352,4,1000
50353,2,457.041
50430,4,1000
50354,8,1000
50431,5,1000
50355,8,1000
50432,8,1000
50356,1,73.9688
50357,0,0
50433,5,1000
50358,0,0
50434,4,1000
50359,5,1000
50435,2,727.168
50360,0,0
50436,4,599.096
50361,6,1000
50437,5,1000
50362,4,767.749
50438,4,1000
50363,2,749.67
50439,5,898.462
50364,5,1000
50365,4,1000
50440,4,1000
50441,4,1000
50366,4,1000
50367,3,1000
50442,5,1000
50443,4,1000
50368,4,1000
50444,6,1000
50369,6,1000
50445,6,994.566
50370,7,1000
50371,0,0
50446,4,1000
50447,4,1000
50372,5,1000
50373,4,1000
50448,4,1000
50374,0,0
50449,0,0
50450,1,44.1625
50375,5,1000
50451,1,212.932
50376,6,1000
50452,3,1000
50377,4,1000
50453,5,1000
50378,4,1000
50454,9,1000
50379,7,1000
50455,6,1000
50380,6,1000
50456,3,522.735
50457,6,1000
50381,6,1000
50382,1,61.7689
50458,3,1000
50383,3,1000
50459,3,646.089
50384,3,778.366
50460,5,1000
50385,4,796.362
50461,5,1000
50462,4,1000
50386,6,1000
50463,0,0
50464,0,0
50387,5,1000
50388,2,736.521
50389,4,1000
50465,12,454.791
50466,4,1000
50390,7,1000
50467,0,0
50391,4,924.36
50392,3,1000
50393,5,1000
50394,5,1000
50468,10,15.0161
50395,5,1000
50469,7,1000
50396,6,1000
50397,0,0
50470,5,1000
50621,4,710.741
50471,4,1000
50622,4,1000
50472,4,1000
50623,4,1000
50473,6,487.395
50624,0,0
50474,3,1000
50625,5,991.285
50475,3,1000
50626,4,1000
50476,6,1000
50627,7,1000
50477,8,1000
50628,5,1000
50478,5,1000
50629,4,1000
50479,0,0
50630,5,1000
50480,9,1000
50631,3,665.669
50481,3,718.095
50632,5,1000
50482,5,1000
50633,6,1000
50483,6,1000
50634,4,1000
50484,6,1000
50635,0,0
50485,5,1000
50486,1,284.253
50636,5,1000
50637,0,0
50487,4,1000
50488,5,1000
50638,7,1000
50639,3,1000
50640,4,1000
50641,5,1000
50489,0,0
50642,5,1000
50490,6,1000
50643,0,0
50491,4,1000
50492,6,1000
50644,11,1000
50493,1,95.8628
50645,6,1000
50494,5,1000
50495,4,1000
50646,5,1000
50496,8,897.508
50647,6,1000
50497,5,1000
50498,2,786.973
50648,5,1000
50499,0,0
50649,5,1000
50500,4,1000
50650,6,1000
50501,4,1000
50502,5,1000
50651,7,1000
50503,0,0
50652,3,744.936
50504,1,273.528
50653,5,852.889
50505,5,1000
50654,1,107.446
50506,4,1000
50655,0,0
50656,4,1000
50507,6,1000
50657,1,53.9644
50508,4,1000
50658,4,1000
50509,4,1000
50659,6,1000
50510,4,1000
50660,5,1000
50661,3,454.949
50511,5,1000
50512,0,0
50662,6,1000
50513,3,1000
50663,8,1000
50514,5,1000
50664,3,1000
50515,2,789.486
50665,4,1000
50666,4,890.298
50516,6,1000
50667,5,1000
50517,5,1000
50668,5,1000
50669,0,0
50518,5,1000
50670,0,0
50671,4,1000
50519,8,1000
50672,7,1000
50520,10,1000
50673,5,1000
50674,6,1000
50521,8,667.505
50675,9,1000
50522,5,1000
50676,4,1000
50523,7,1000
50677,3,1000
50524,0,0
50678,5,1000
50679,4,1000
50525,4,1000
50680,0,0
50681,6,1000
50526,11,1000
50682,5,1000
50527,4,1000
50683,4,1000
50684,4,1000
50528,7,1000
50685,8,1000
50529,6,1000
50686,0,0
50530,4,1000
50687,5,1000
50688,0,0
50531,4,1000
50689,6,1000
50532,6,1000
50690,8,1000
50533,5,1000
50691,4,1000
50534,1,170.622
50692,3,710.073
50693,3,1000
50535,7,1000
50694,5,1000
50536,7,1000
50695,4,1000
50537,6,1000
50696,5,1000
50697,2,304.534
50538,6,1000
50698,4,1000
50539,0,0
50699,2,738.907
50700,6,1000
50540,0,0
50701,5,1000
50541,3,1000
50702,9,1000
50703,0,0
50542,5,1000
50704,5,1000
50543,5,1000
50705,4,1000
50544,6,1000
50706,4,1000
50545,6,1000
50707,8,1000
50546,2,574.579
50708,2,709.002
50547,0,0
50548,0,0
50709,5,1000
50549,0,0
50710,5,1000
50550,5,1000
50551,3,1000
50711,6,1000
50552,4,1000
50712,3,430.26
50553,4,1000
50713,5,1000
50554,6,1000
50714,4,1000
50715,1,374.896
50555,7,1000
50556,6,845.441
50716,8,1000
50717,7,1000
50557,6,1000
50718,6,1000
50558,5,1000
50719,0,0
50559,4,1000
50560,4,1000
50720,1,66.2813
50721,0,0
50561,4,1000
50722,6,1000
50562,2,658.846
50563,0,0
50723,5,1000
50564,2,207.886
50724,7,901.338
50565,4,1000
50725,6,1000
50566,8,1000
50726,11,1000
50567,5,1000
50727,3,912.296
50568,4,1000
50728,3,1000
50729,4,1000
50569,6,1000
50730,0,0
50570,5,1000
50731,6,1000
50571,4,1000
50732,6,888.048
50733,3,1000
50572,7,1000
50734,4,1000
50573,4,1000
50735,3,829.216
50736,0,0
50574,5,1000
50737,7,1000
50575,5,1000
50738,9,1000
50576,6,1000
50739,4,1000
50577,0,0
50740,5,1000
50578,6,1000
50741,4,1000
50579,6,632.931
50742,3,757.712
50580,3,1000
50743,3,187.321
50581,4,1000
50744,9,1000
50582,4,1000
50745,6,1000
50583,5,1000
50746,0,0
50747,4,1000
50748,3,279.746
50584,8,627.772
50585,4,599.535
50749,7,1000
50750,0,0
50751,3,1000
50586,4,1000
50752,0,0
50587,5,1000
50753,6,1000
50754,0,0
50588,7,1000
50755,5,1000
50589,1,184.32
50590,2,434.511
50756,4,1000
50591,5,1000
50757,6,1000
50592,4,1000
50758,4,1000
50759,5,1000
50593,6,1000
50760,8,1000
50594,6,1000
50595,1,57.5986
50761,6,1000
50596,7,1000
50762,6,1000
50763,0,0
50597,2,636.303
50764,5,1000
50598,6,1000
50765,4,942.209
50766,6,1000
50599,5,1000
50767,5,1000
50768,0,0
50769,6,1000
50600,7,1000
50601,2,778.85
50770,8,1000
50602,5,1000
50771,8,1000
50603,6,1000
50772,4,1000
50604,0,0
50773,3,1000
50774,1,454.324
50605,5,1000
50775,5,1000
50606,3,1000
50776,3,1000
50607,4,1000
50777,4,1000
50608,5,1000
50609,4,1000
50778,6,1000
50779,5,1000
50610,9,1000
50611,4,1000
50780,6,1000
50612,5,1000
50781,5,1000
50613,5,1000
50782,2,607.808
50614,4,1000
50783,5,1000
50615,5,1000
50784,7,1000
50616,2,306.984
50785,5,1000
50617,4,1000
50786,8,1000
50618,6,1000
50787,5,1000
50619,7,1000
50788,5,1000
50789,0,0
50620,4,1000
50844,6,1000
50790,7,1000
50845,5,1000
50791,5,1000
50792,0,0
50846,6,1000
50793,4,1000
50847,0,0
50848,2,338.982
50794,4,919.71
50795,0,0
50849,5,1000
50796,4,1000
50797,5,1000
50850,14,1000
50851,5,1000
50798,8,1000
50852,3,1000
50799,4,1000
50853,4,1000
50800,5,690.937
50854,4,1000
50801,5,1000
50802,0,0
50855,7,1000
50803,4,1000
50856,4,1000
50857,0,0
50804,5,1000
50858,4,796.378
50805,8,1000
50859,4,1000
50860,3,1000
50806,7,1000
50861,4,1000
50862,0,0
50807,7,1000
50863,3,1000
50808,6,1000
50864,4,1000
50865,0,0
50809,3,1000
50866,0,0
50810,0,0
50867,4,1000
50811,3,1000
50812,0,0
50868,7,1000
50813,4,1000
50869,4,1000
50814,6,1000
50870,9,1000
50815,5,1000
50871,9,1000
50816,3,1000
50872,4,1000
50817,6,1000
50873,5,1000
50874,1,32.8571
50818,8,1000
50875,6,1000
50819,4,1000
50876,4,1000
50820,4,1000
50877,5,1000
50821,3,1000
50878,5,1000
50822,5,1000
50879,4,1000
50823,5,1000
50880,4,1000
50824,4,1000
50881,6,1000
50825,4,1000
50882,10,1000
50826,4,1000
50883,4,1000
50827,5,1000
50884,1,43.5429
50885,0,0
50828,7,1000
50886,6,1000
50829,7,1000
50887,5,1000
50830,6,1000
50888,5,1000
50889,3,792.816
50831,8,1000
50890,4,1000
50891,0,0
50832,7,1000
50892,2,439.382
50833,6,1000
50893,4,618.875
50834,4,1000
50894,4,734.906
50895,0,0
50835,0,0
50896,1,80.2673
50836,5,1000
50897,8,1000
50898,0,0
50837,17,919.38
50899,4,1000
50900,0,0
50838,12,1000
50901,5,1000
50902,0,0
50839,4,1000
50903,5,1000
50840,5,1000
50841,4,1000
50904,5,1000
50905,0,0
50842,0,0
50843,5,1000
50906,6,1000
50907,3,1000
51067,5,1000
50908,4,1000
51068,5,1000
51069,6,1000
50909,10,1000
50910,2,476.895
51070,8,1000
50911,3,1000
50912,0,0
51071,4,1000
50913,7,1000
51072,8,1000
50914,5,1000
51073,5,1000
50915,6,1000
51074,7,1000
51075,4,1000
50916,7,1000
51076,3,1000
50917,4,1000
51077,6,1000
50918,7,1000
51078,7,1000
50919,4,753.481
50920,2,281.834
51079,4,1000
50921,3,1000
51080,5,1000
50922,4,1000
51081,5,1000
50923,5,1000
51082,7,1000
50924,0,0
51083,0,0
50925,6,1000
50926,6,1000
50927,5,1000
51084,6,1000
50928,5,1000
51085,0,0
50929,1,36.1448
50930,2,784.548
51086,5,776.26
50931,4,1000
51087,4,1000
50932,3,338.244
50933,6,1000
51088,9,1000
50934,3,1000
50935,4,1000
51089,6,1000
50936,6,885.145
51090,7,1000
50937,9,1000
51091,4,1000
50938,4,1000
50939,0,0
50940,2,733.379
51092,0,0
50941,5,1000
51093,4,1000
50942,0,0
51094,0,0
51095,4,1000
50943,11,550.996
51096,5,1000
51097,7,1000
50944,5,1000
51098,0,0
50945,0,0
51099,6,1000
50946,4,1000
51100,5,1000
