eventID,hits,eDepTot_keV
42422,0,0
42357,7,1000
42423,0,0
42358,6,779.559
42424,4,1000
42359,0,0
42425,4,1000
42360,0,0
42361,4,1000
42426,8,1000
42427,4,1000
42362,7,1000
42428,5,1000
42363,9,1000
42429,0,0
42364,0,0
42365,5,827.551
42430,5,1000
42366,3,1000
42431,0,0
42367,0,0
42432,0,0
42368,5,1000
42433,5,971.78
42369,4,749.79
42434,3,1000
42593,3,1000
42594,7,810.086
42595,7,1000
42435,17,910.61
42596,3,1000
42597,0,0
42436,6,1000
42437,0,0
42438,0,0
42598,13,713.534
42439,1,380.198
42599,4,1000
42440,4,1000
42441,0,0
42600,6,1000
42442,0,0
42443,0,0
42601,8,1000
42444,6,1000
42602,0,0
42603,4,1000
42445,7,1000
42446,0,0
42604,3,1000
42605,0,0
42606,0,0
42447,4,844.409
42448,5,1000
42607,9,1000
42449,4,1000
42608,5,807.746
42450,5,1000
42609,0,0
42451,6,1000
42610,0,0
42611,0,0
42452,4,1000
42453,5,1000
42612,5,1000
42454,0,0
42613,0,0
42455,7,1000
42614,7,1000
42456,0,0
42615,0,0
42457,5,1000
42458,0,0
42616,7,1000
42459,4,638.749
42460,0,0
42461,6,1000
42617,7,746.254
42462,0,0
42618,0,0
42463,5,1000
42619,5,1000
42464,0,0
42465,0,0
42620,8,1000
42621,0,0
42466,7,1000
42622,0,0
42467,4,1000
42623,0,0
42468,2,430.434
42624,4,1000
42469,3,1000
42625,0,0
42470,2,502
42471,0,0
42626,5,769.651
42472,0,0
42473,0,0
42474,0,0
42627,6,1000
42475,4,1000
42628,4,1000
42476,0,0
42629,4,1000
42477,0,0
42630,0,0
42631,4,1000
42478,6,1000
42632,5,1000
42479,8,1000
42633,3,1000
42634,0,0
42480,7,1000
42481,0,0
42635,0,0
42482,0,0
42636,4,1000
42483,0,0
42637,0,0
42484,4,1000
42638,4,833.328
42485,4,1000
42639,5,1000
42486,4,751.128
42640,3,926.826
42487,3,451.994
42488,0,0
42641,4,1000
42489,0,0
42642,2,533.041
42490,4,920.948
42491,3,1000
42643,4,1000
42644,0,0
42492,4,1000
42493,0,0
42645,0,0
42646,0,0
42494,6,1000
42495,0,0
42647,4,1000
42496,4,1000
42648,5,1000
42649,5,1000
42497,8,508.911
42650,5,854.294
42651,0,0
42498,6,958.368
42499,2,348.864
42652,3,437.738
42653,1,358.21
42500,4,1000
42654,4,1000
42501,3,1000
42502,0,0
42655,5,1000
42503,0,0
42656,0,0
42504,3,1000
42657,2,263.409
42658,0,0
42505,2,572.434
42659,0,0
42506,1,264.353
42660,0,0
42661,0,0
42507,6,1000
42508,0,0
42662,5,1000
42509,0,0
42510,0,0
42663,4,896.23
42664,0,0
42511,3,825.399
42665,4,1000
42666,0,0
42512,9,1000
42667,0,0
42513,3,1000
42668,3,814.108
42514,3,626.59
42669,0,0
42515,0,0
42516,8,1000
42670,7,1000
42517,0,0
42518,0,0
42671,4,1000
42672,0,0
42519,4,1000
42673,7,1000
42520,4,1000
42674,4,532.703
42521,4,1000
42675,4,1000
42522,5,1000
42676,5,1000
42523,0,0
42677,0,0
42524,0,0
42525,0,0
42678,4,1000
42679,0,0
42526,0,0
42680,0,0
42681,0,0
42527,0,0
42682,0,0
42683,0,0
42528,4,776.127
42529,0,0
42684,4,1000
42530,0,0
42685,6,1000
42686,6,1000
42531,7,1000
42687,6,1000
42532,5,1000
42533,0,0
42688,6,1000
42534,3,631.807
42689,6,742.602
42535,6,1000
42536,0,0
42690,3,637.926
42691,0,0
42537,6,1000
42538,0,0
42692,5,1000
42693,3,1000
42539,3,1000
42694,0,0
42540,6,933.318
42695,0,0
42541,0,0
42696,4,1000
42542,4,725.413
42697,7,705.219
42698,6,1000
42699,1,86.0972
42700,0,0
42543,27,126.869
42701,0,0
42544,9,1000
42702,5,1000
42545,0,0
42703,5,1000
42546,3,574.51
42704,0,0
42705,3,1000
42547,11,1000
42548,0,0
42706,10,1000
42549,6,1000
42707,0,0
42550,0,0
42708,0,0
42709,4,1000
42551,6,533.171
42710,3,1000
42552,0,0
42711,0,0
42712,0,0
42553,5,1000
42554,3,1000
42713,6,463.57
42555,0,0
42714,7,1000
42556,3,1000
42715,3,1000
42557,0,0
42716,0,0
42717,0,0
42558,7,1000
42718,0,0
42559,0,0
42719,5,1000
42560,4,524.782
42720,0,0
42561,0,0
42721,4,1000
42562,7,1000
42563,0,0
42722,6,1000
42564,4,1000
42723,0,0
42565,0,0
42566,4,1000
42724,4,931.518
42725,0,0
42567,8,1000
42726,4,875.351
42568,5,1000
42727,6,1000
42569,2,422.482
42728,0,0
42570,0,0
42571,4,1000
42729,3,1000
42572,0,0
42573,3,1000
42730,9,1000
42574,1,45.8749
42731,2,166.721
42575,4,1000
42732,0,0
42733,0,0
42576,4,1000
42734,2,1000
42735,0,0
42577,3,649.316
42736,0,0
42578,4,1000
42737,9,772.861
42579,0,0
42738,5,1000
42580,3,436.477
42739,0,0
42581,6,1000
42740,4,1000
42582,4,1000
42741,5,1000
42583,5,1000
42742,0,0
42584,6,1000
42743,0,0
42585,8,1000
42744,7,1000
42586,5,1000
42745,0,0
42587,0,0
42746,1,59.2378
42588,6,1000
42747,4,948.987
42589,6,1000
42590,0,0
42748,4,1000
42591,0,0
42749,5,1000
42592,0,0
42750,0,0
42816,4,1000
42751,0,0
42817,5,1000
42752,4,1000
42818,1,142.12
42753,0,0
42819,3,1000
42754,7,1000
42820,8,1000
42755,0,0
42821,0,0
42756,6,1000
42822,0,0
42757,0,0
42823,3,572.699
42758,7,1000
42759,0,0
42824,5,1000
42760,0,0
42825,0,0
42826,0,0
42761,6,1000
42827,8,1000
42762,5,1000
42763,0,0
42828,5,1000
42764,5,1000
42829,4,1000
42765,0,0
42830,4,971.801
42766,0,0
42831,3,592.096
42767,6,1000
42832,4,583.514
42768,5,1000
42833,4,928.568
42769,3,670.298
42834,2,318.526
42770,5,1000
42835,3,559.749
42836,0,0
42837,0,0
42771,7,492.928
42838,6,1000
42839,0,0
42772,7,1000
42840,6,1000
42773,5,1000
42774,0,0
42841,0,0
42842,4,1000
42775,8,1000
42843,0,0
42776,4,986.873
42777,5,1000
42844,5,1000
42845,2,175.375
42778,5,1000
42779,1,748.675
42846,5,1000
42847,0,0
42780,0,0
42781,0,0
42848,15,782.795
42782,8,1000
42849,4,1000
42783,6,1000
42850,0,0
42784,0,0
42851,0,0
42785,5,1000
42852,8,1000
42786,0,0
42853,0,0
42787,0,0
42854,5,1000
42788,0,0
42855,0,0
42856,0,0
42789,3,1000
42857,0,0
42790,5,1000
42858,4,1000
42859,4,1000
42791,5,1000
42860,0,0
42861,0,0
42792,4,811.102
42862,0,0
42863,0,0
42793,0,0
42864,6,1000
42794,0,0
42865,0,0
42795,4,649.245
42866,0,0
42867,3,785.124
42796,4,1000
42868,0,0
42797,4,1000
42869,7,1000
42870,4,1000
42798,8,1000
42871,4,1000
42799,0,0
42872,5,1000
42800,5,1000
42873,0,0
42801,0,0
42874,6,1000
42802,0,0
42875,0,0
42803,4,1000
42876,6,1000
42804,0,0
42805,3,1000
42877,3,558.843
42878,0,0
42806,4,964.454
42879,5,1000
42807,3,1000
42880,0,0
42808,0,0
42881,0,0
42809,0,0
42882,0,0
42810,5,1000
42883,5,1000
42811,0,0
42884,0,0
42812,0,0
42885,2,454.336
42813,3,1000
42886,0,0
42814,0,0
42887,7,1000
42815,5,1000
42888,0,0
43039,0,0
43040,0,0
42889,6,1000
42890,0,0
43041,4,1000
43042,0,0
42891,5,1000
43043,0,0
42892,0,0
43044,0,0
43045,3,725.125
42893,5,1000
42894,0,0
43046,4,1000
42895,0,0
43047,0,0
43048,0,0
42896,6,1000
42897,0,0
43049,7,1000
42898,3,1000
42899,3,761.076
43050,10,1000
42900,5,717.476
43051,0,0
42901,5,1000
42902,4,1000
43052,9,950.821
42903,4,1000
43053,4,1000
42904,0,0
43054,5,1000
42905,0,0
43055,0,0
42906,3,1000
43056,4,1000
42907,0,0
42908,0,0
43057,4,1000
43058,0,0
42909,6,1000
43059,5,1000
42910,0,0
43060,0,0
43061,0,0
42911,4,832.047
43062,0,0
42912,4,531.685
43063,7,914.002
43064,5,1000
42913,10,1000
43065,0,0
43066,4,1000
42914,4,1000
43067,0,0
43068,0,0
42915,5,570.867
43069,0,0
43070,0,0
42916,3,813.484
42917,0,0
43071,6,1000
42918,0,0
42919,0,0
43072,4,1000
42920,0,0
43073,0,0
43074,0,0
42921,5,1000
43075,0,0
42922,7,1000
43076,4,771.311
42923,0,0
43077,5,1000
42924,5,1000
43078,5,1000
42925,1,34.9131
42926,0,0
43079,7,1000
42927,5,1000
42928,0,0
43080,8,961.535
42929,0,0
43081,0,0
42930,5,1000
43082,6,1000
42931,3,629.975
42932,3,1000
43083,5,1000
43084,9,1000
42933,8,835.497
43085,0,0
43086,0,0
42934,4,1000
43087,0,0
43088,0,0
42935,5,1000
43089,5,987.475
43090,0,0
42936,6,1000
42937,0,0
43091,6,1000
42938,0,0
43092,0,0
42939,3,1000
42940,0,0
43093,4,1000
43094,4,1000
42941,6,1000
43095,5,1000
43096,0,0
42942,2,1000
43097,5,1000
42943,0,0
43098,4,1000
42944,4,1000
43099,0,0
42945,0,0
43100,3,1000
42946,0,0
43101,8,1000
42947,6,1000
43102,0,0
42948,0,0
43103,5,1000
42949,0,0
42950,0,0
43104,5,1000
42951,4,1000
43105,0,0
42952,0,0
43106,0,0
43107,0,0
43108,0,0
42953,4,1000
43109,0,0
42954,5,1000
43110,6,1000
42955,0,0
43111,9,1000
42956,6,1000
43112,0,0
43113,0,0
42957,5,1000
42958,0,0
43114,5,1000
42959,0,0
43115,0,0
42960,0,0
43116,7,1000
42961,4,1000
43117,0,0
42962,1,7.48718
43118,4,518.892
43119,0,0
42963,10,1000
43120,0,0
42964,0,0
43121,1,287.993
42965,0,0
43122,0,0
42966,0,0
43123,3,313.168
42967,4,1000
43124,0,0
43125,0,0
42968,2,524.366
43126,4,1000
42969,6,1000
43127,4,931.466
42970,4,1000
43128,7,1000
42971,0,0
42972,3,791.98
43129,4,481.657
43130,0,0
42973,0,0
43131,0,0
42974,0,0
43132,1,22.3077
42975,4,351.854
43133,6,1000
42976,0,0
43134,0,0
42977,5,632.402
43135,4,1000
42978,0,0
42979,0,0
43136,8,988.306
42980,7,1000
43137,6,1000
42981,0,0
43138,5,1000
42982,6,1000
43139,0,0
42983,5,1000
43140,4,1000
42984,7,1000
43141,4,954.644
42985,0,0
42986,0,0
43142,3,1000
42987,0,0
43143,4,1000
42988,6,1000
42989,3,813.064
43144,6,1000
42990,5,1000
43145,5,564.372
42991,0,0
42992,4,884.682
43146,5,707.694
43147,0,0
42993,3,683.859
43148,7,1000
42994,1,737.068
43149,0,0
42995,5,1000
43150,0,0
43151,0,0
42996,0,0
43152,5,929.594
42997,6,518.635
42998,0,0
43153,6,1000
42999,0,0
43154,7,1000
43000,3,433.868
43155,0,0
43001,4,831.541
43002,0,0
43156,4,1000
43003,0,0
43157,5,1000
43004,3,1000
43158,5,1000
43005,0,0
43006,0,0
43159,3,494.886
43007,0,0
43160,5,868.515
43008,4,465.363
43161,0,0
43009,0,0
43010,4,1000
43162,8,1000
43011,0,0
43163,5,1000
43012,5,1000
43164,6,1000
43013,0,0
43014,0,0
43165,0,0
43166,0,0
43015,4,1000
43167,5,759.374
43016,5,948.136
43168,3,1000
43017,4,739.921
43169,0,0
43170,0,0
43018,8,1000
43171,4,1000
43019,0,0
43172,4,1000
43020,4,1000
43021,0,0
43173,6,1000
43174,0,0
43022,3,679.779
43175,0,0
43023,0,0
43176,0,0
43024,0,0
43177,0,0
43178,0,0
43025,4,1000
43026,0,0
43179,5,837.759
43027,4,1000
43180,5,828.42
43028,5,719.884
43181,0,0
43182,0,0
43029,3,325.867
43030,0,0
43183,5,869.274
43184,7,1000
43031,10,845.536
43032,0,0
43185,6,1000
43033,0,0
43186,0,0
43034,0,0
43035,4,1000
43187,8,1000
43036,4,1000
43188,7,1000
43037,4,1000
43189,5,1000
43038,4,1000
43190,5,1000
43262,0,0
43191,0,0
43263,4,1000
43192,0,0
43264,1,178.261
43193,0,0
43265,0,0
43194,6,1000
43266,0,0
43195,0,0
43196,0,0
43267,9,871.647
43197,0,0
43268,3,557.69
43198,0,0
43269,8,1000
43199,6,954.284
43270,4,497.562
43200,8,1000
43271,0,0
43272,0,0
43201,8,1000
43273,5,769.149
43274,0,0
43202,5,706.439
43203,0,0
43275,6,1000
43204,6,1000
43276,4,1000
43277,0,0
43205,4,1000
43278,0,0
43206,4,1000
43279,6,1000
43207,0,0
43280,0,0
43208,3,826.769
43281,0,0
43209,4,1000
43282,5,1000
43283,4,1000
43210,5,891.409
43211,3,362.033
43284,6,1000
43285,0,0
43212,0,0
43213,0,0
43286,6,1000
43214,0,0
43287,4,1000
43215,7,1000
43288,4,1000
43216,6,1000
43289,0,0
43217,0,0
43290,4,1000
43218,6,828.779
43291,5,1000
43292,0,0
43219,3,1000
43293,0,0
43220,0,0
43294,0,0
43221,0,0
43295,4,721.889
43222,5,1000
43223,4,1000
43224,0,0
43296,0,0
43225,3,1000
43297,0,0
43226,6,1000
43298,5,1000
43227,0,0
43299,5,1000
43228,0,0
43300,0,0
43229,0,0
43301,0,0
43230,2,151.328
43302,0,0
43231,6,1000
43303,7,1000
43232,3,1000
43304,0,0
43233,4,907.192
43305,4,1000
43234,4,619.516
43235,1,115.703
43306,0,0
43236,5,803.485
43307,6,973.304
43237,4,1000
43308,0,0
43238,4,1000
43309,5,1000
43239,4,1000
43240,0,0
43310,4,1000
43241,4,1000
43242,0,0
43311,0,0
43312,0,0
43243,5,1000
43313,6,1000
43244,4,1000
43314,0,0
43245,6,1000
43315,0,0
43246,0,0
43316,3,891.481
43247,3,1000
43317,0,0
43318,4,1000
43248,8,1000
43319,4,932.044
43249,5,1000
43320,7,1000
43321,4,1000
43250,0,0
43322,5,1000
43251,0,0
43252,4,1000
43323,5,1000
43253,0,0
43324,5,1000
43325,4,1000
43254,7,1000
43326,0,0
43255,0,0
43327,0,0
43256,4,1000
43328,8,1000
43257,3,281.982
43329,0,0
43258,0,0
43259,0,0
43330,3,961.382
43260,0,0
43331,0,0
43332,0,0
43261,8,1000
43333,1,237.634
43485,0,0
43334,3,1000
43486,10,1000
43335,5,1000
43487,0,0
43336,0,0
43488,4,1000
43337,0,0
43489,0,0
43490,0,0
43491,6,1000
43338,9,1000
43339,0,0
43492,8,1000
43340,8,1000
43493,4,868.467
43494,0,0
43341,4,924.101
43342,3,164.055
43495,4,709
43496,4,782.121
43343,7,1000
43344,0,0
43497,4,1000
43345,0,0
43498,0,0
43346,0,0
43499,0,0
43500,0,0
43347,6,1000
43501,0,0
43348,5,1000
43502,6,1000
43503,0,0
43349,6,1000
43350,4,1000
43504,9,1000
43505,3,525.724
43351,5,1000
43506,0,0
43507,0,0
43508,0,0
43352,5,1000
43509,0,0
43353,0,0
43510,0,0
43354,0,0
43511,6,1000
43355,4,725.848
43512,0,0
43356,5,1000
43513,0,0
43357,0,0
43358,0,0
43514,6,1000
43359,0,0
43515,0,0
43360,4,1000
43516,0,0
43361,0,0
43517,0,0
43362,0,0
43363,2,783.475
43518,5,727.011
43364,0,0
43519,0,0
43520,0,0
43365,7,1000
43521,0,0
43522,0,0
43366,4,1000
43523,4,1000
43367,7,1000
43524,0,0
43525,0,0
43368,7,1000
43369,0,0
43526,5,658.545
43527,0,0
43370,6,1000
43528,0,0
43529,0,0
43371,5,1000
43530,5,1000
43372,4,682.399
43531,3,1000
43532,0,0
43373,8,1000
43374,0,0
43533,4,1000
43375,0,0
43534,9,1000
43376,6,1000
43535,6,1000
43377,5,1000
43536,0,0
43378,2,738.439
43537,0,0
43379,0,0
43538,4,718.309
43380,4,1000
43539,0,0
43540,0,0
43541,0,0
43542,4,505.4
43543,0,0
43381,5,1000
43382,5,1000
43383,0,0
43384,0,0
43385,0,0
43544,8,1000
43545,4,1000
43546,0,0
43547,0,0
43548,4,1000
43386,3,386.461
43387,0,0
43388,0,0
43389,4,1000
43549,5,1000
43390,3,446.838
43550,5,1000
43391,0,0
43551,0,0
43392,0,0
43393,0,0
43552,0,0
43553,0,0
43394,4,1000
43395,0,0
43554,6,1000
43396,0,0
43397,0,0
43555,5,1000
43398,0,0
43556,4,774.234
43399,5,1000
43557,6,1000
43400,6,1000
43401,0,0
43558,0,0
43402,3,985.149
43559,3,574.095
43560,0,0
43403,9,1000
43561,4,1000
43404,3,777.298
43562,5,1000
43405,3,1000
43406,6,1000
43563,9,1000
43407,3,513.501
43564,0,0
43408,5,1000
43565,0,0
43409,0,0
43566,5,1000
43410,0,0
43567,0,0
43411,4,1000
43568,5,633.556
43412,5,1000
43569,0,0
43570,3,528.543
43413,6,1000
43571,0,0
43414,0,0
43572,0,0
43415,0,0
43573,0,0
43416,4,1000
43417,0,0
43574,5,1000
43418,0,0
43575,4,1000
43419,0,0
43576,2,460.44
43420,0,0
43577,4,853.194
43421,0,0
43422,0,0
43578,5,775.919
43423,0,0
43579,5,719.435
43424,5,1000
43580,5,1000
43425,0,0
43581,2,728.689
43426,7,1000
43582,0,0
43427,0,0
43583,4,1000
43428,0,0
43584,0,0
43429,0,0
43585,0,0
43430,3,1000
43586,3,881.904
43431,0,0
43587,6,1000
43432,5,1000
43588,5,1000
43433,7,1000
43589,3,1000
43434,4,1000
43590,0,0
43435,0,0
43591,7,1000
43436,10,1000
43437,4,1000
43592,8,1000
43438,0,0
43593,0,0
43439,0,0
43594,0,0
43440,5,1000
43595,4,1000
43441,0,0
43596,2,481.719
43597,4,1000
43442,3,555.181
43443,3,1000
43444,6,1000
43445,2,155.57
43598,17,239.078
43446,0,0
43599,0,0
43447,0,0
43600,8,1000
43448,10,1000
43601,3,589.176
43449,0,0
43602,0,0
43603,0,0
43450,4,1000
43604,5,1000
43451,6,1000
43605,0,0
43452,0,0
43606,0,0
43453,0,0
43454,0,0
43607,7,1000
43455,0,0
43608,5,1000
43456,7,1000
43609,4,868.882
43457,0,0
43458,4,1000
43610,4,1000
43611,0,0
43459,5,548.644
43612,1,77.5044
43460,0,0
43461,0,0
43613,8,1000
43462,0,0
43463,0,0
43614,7,1000
43615,4,1000
43464,8,1000
43465,6,1000
43466,0,0
43467,3,1000
43468,0,0
43616,4,1000
43469,4,1000
43617,6,901.61
43470,4,1000
43618,0,0
43471,2,471.135
43619,4,1000
43472,6,947.665
43620,7,1000
43473,4,1000
43474,0,0
43621,4,1000
43475,5,1000
43622,7,1000
43476,0,0
43623,5,1000
43477,6,1000
43478,5,1000
43624,7,1000
43479,0,0
43625,5,1000
43480,5,1000
43626,0,0
43627,0,0
43481,7,895.634
43628,8,1000
43482,3,669.589
43629,0,0
43630,0,0
43483,5,1000
43631,2,607.981
43484,3,581.386
43632,4,1000
43708,6,1000
43633,0,0
43634,0,0
43709,5,1000
43710,0,0
43635,7,1000
43711,3,531.756
43636,6,747.193
43712,5,158.588
43637,4,1000
43713,0,0
43638,0,0
43714,4,1000
43639,4,1000
43640,0,0
43715,6,1000
43641,0,0
43716,0,0
43717,0,0
43642,3,1000
43718,4,881.192
43719,0,0
43643,8,1000
43644,0,0
43720,4,1000
43645,0,0
43646,0,0
43721,4,1000
43647,5,1000
43722,4,1000
43648,0,0
43649,4,1000
43723,6,1000
43650,0,0
43724,0,0
43651,5,1000
43725,5,1000
43652,3,684.283
43726,0,0
43653,4,1000
43727,3,1000
43654,0,0
43655,0,0
43728,4,1000
43729,0,0
43656,3,650.687
43657,0,0
43730,0,0
43731,0,0
43658,5,1000
43659,6,1000
43732,5,722.973
43660,7,1000
43733,6,1000
43661,3,1000
43662,7,1000
43734,7,1000
43735,3,1000
43663,6,1000
43736,0,0
43664,4,1000
43737,3,1000
43665,4,1000
43738,4,1000
43666,3,620.287
43739,4,1000
43740,0,0
43667,0,0
43741,5,619.612
43668,7,1000
43742,4,1000
43669,0,0
43743,5,729.325
43670,5,764.468
43671,0,0
43672,0,0
43744,6,1000
43673,4,1000
43745,5,688.886
43674,0,0
43746,0,0
43675,0,0
43747,0,0
43676,0,0
43748,0,0
43677,0,0
43749,6,1000
43678,5,1000
43750,3,622.406
43679,0,0
43751,0,0
43680,0,0
43752,5,1000
43681,0,0
43753,0,0
43682,4,893.72
43754,0,0
43683,0,0
43755,3,543.597
43756,0,0
43684,10,1000
43757,6,1000
43685,4,498.741
43758,0,0
43759,4,1000
43686,5,1000
43760,3,677.647
43687,5,1000
43761,0,0
43688,0,0
43762,4,1000
43689,0,0
43763,0,0
43690,0,0
43764,7,1000
43765,0,0
43691,9,1000
43766,2,270.153
43692,6,1000
43767,5,1000
43693,4,1000
43768,5,1000
43694,4,1000
43769,0,0
43770,3,1000
43695,4,1000
43771,0,0
43696,7,976.785
43772,6,1000
43697,3,1000
43773,0,0
43698,5,1000
43774,0,0
43775,3,1000
43699,1,188.662
43700,0,0
43776,3,592.901
43701,2,515.254
43777,6,1000
43702,0,0
43778,0,0
43779,0,0
43780,0,0
43703,5,1000
43781,3,1000
43704,6,1000
43782,6,1000
43705,4,1000
43783,0,0
43706,0,0
43784,2,1000
43707,0,0
43785,0,0
43931,0,0
43786,0,0
43787,0,0
43788,3,1000
43932,8,1000
43933,0,0
43789,6,1000
43934,6,1000
43790,7,1000
43791,6,1000
43935,3,572.808
43936,5,1000
43792,5,454.683
43793,6,1000
43937,5,1000
43794,7,1000
43938,4,1000
43795,0,0
43939,8,1000
43796,9,1000
43797,4,1000
43940,8,1000
43798,4,1000
43941,5,1000
43799,3,587.286
43942,1,159.687
43800,0,0
43801,6,1000
43943,7,1000
43802,5,1000
43803,0,0
43944,8,1000
43804,5,1000
43805,0,0
43945,8,1000
43806,3,1000
43946,0,0
43807,4,798.227
43947,5,297.545
43808,5,1000
43948,0,0
43809,3,1000
43949,0,0
43810,5,886.987
43950,0,0
43811,0,0
43812,4,1000
43951,5,1000
43813,0,0
43952,5,1000
43814,5,1000
43815,0,0
43953,4,1000
43816,0,0
43954,0,0
43817,0,0
43818,3,478.457
43955,7,1000
43819,0,0
43956,4,591.84
43820,3,642.772
43821,4,682.336
43957,5,1000
43822,4,1000
43958,4,1000
43959,0,0
43823,4,728.492
43960,3,1000
43824,4,1000
43961,3,554.817
43825,0,0
43826,0,0
43962,0,0
43827,0,0
43828,5,1000
43963,9,836.179
43829,6,1000
43964,7,801.271
43965,0,0
43830,5,1000
43831,0,0
43966,4,1000
43832,0,0
43967,0,0
43833,0,0
43968,0,0
43969,0,0
43834,7,1000
43970,0,0
43835,5,1000
43971,6,1000
43836,6,1000
43972,0,0
43837,4,1000
43973,4,1000
43838,6,1000
43974,6,1000
43839,0,0
43975,0,0
43840,0,0
43976,4,572.779
43841,0,0
43842,0,0
43977,2,161.572
43978,3,1000
43843,5,1000
43979,4,1000
43844,5,1000
43980,4,1000
43845,6,1000
43981,5,1000
43846,6,988.977
43847,0,0
43982,5,1000
43848,0,0
43983,4,1000
43849,0,0
43984,0,0
43850,6,1000
43985,5,1000
43851,2,65.2342
43986,6,1000
43987,0,0
43852,9,1000
43988,0,0
43853,7,1000
43989,4,1000
43854,0,0
43855,0,0
43990,4,772.501
43856,4,1000
43991,6,1000
43857,0,0
43992,0,0
43858,5,1000
43993,1,117.666
43994,0,0
43859,4,758.596
43860,3,234.344
43995,6,1000
43861,0,0
43862,0,0
43996,6,1000
43997,0,0
43863,7,970.227
43998,7,1000
43864,4,1000
43999,5,820.481
43865,0,0
44000,0,0
43866,4,1000
44001,5,1000
43867,4,1000
43868,0,0
44002,4,1000
43869,3,504.795
44003,8,1000
44004,8,1000
43870,9,644.519
44005,0,0
43871,4,1000
44006,4,1000
44007,0,0
43872,0,0
44008,3,796.894
44009,0,0
43873,6,833.929
44010,2,582.769
44011,0,0
43874,6,1000
44012,0,0
43875,5,715.431
44013,0,0
43876,0,0
44014,6,920.855
43877,0,0
44015,0,0
43878,4,873.732
44016,6,1000
43879,0,0
44017,0,0
44018,0,0
43880,0,0
43881,0,0
44019,7,938.872
43882,5,1000
43883,0,0
44020,7,1000
44021,5,439.542
43884,7,1000
44022,5,1000
43885,6,1000
44023,4,1000
43886,4,1000
44024,5,1000
43887,4,840.256
43888,0,0
44025,8,1000
44026,0,0
43889,6,1000
43890,0,0
44027,3,1000
44028,5,917.431
43891,6,1000
43892,2,236.061
44029,3,774.821
44030,0,0
43893,2,443.086
43894,0,0
44031,3,1000
43895,5,1000
44032,3,1000
43896,0,0
43897,4,1000
44033,6,1000
43898,8,1000
44034,6,1000
43899,0,0
44035,0,0
43900,3,1000
44036,5,1000
43901,6,1000
44037,3,781.894
43902,3,499.391
43903,3,789.186
44038,5,1000
43904,0,0
44039,0,0
43905,0,0
44040,0,0
43906,0,0
44041,0,0
43907,3,1000
44042,1,144.756
43908,4,424.59
44043,4,1000
43909,3,1000
43910,0,0
44044,6,1000
43911,4,893.574
44045,0,0
43912,0,0
44046,0,0
43913,0,0
44047,3,1000
43914,4,1000
44048,0,0
43915,0,0
44049,4,1000
43916,0,0
44050,3,1000
43917,7,1000
44051,3,591.119
44052,0,0
43918,4,1000
44053,2,734.951
43919,4,854.357
44054,4,1000
44055,0,0
43920,9,1000
44056,0,0
43921,4,1000
44057,0,0
44058,0,0
43922,5,1000
44059,3,716.342
43923,0,0
43924,0,0
44060,3,1000
44061,0,0
43925,0,0
44062,0,0
44063,0,0
43926,4,938.421
44064,0,0
44065,0,0
43927,6,1000
44066,4,1000
44067,4,1000
44068,3,1000
43928,0,0
44069,4,1000
43929,3,1000
44070,4,1000
43930,0,0
44071,0,0
44154,7,1000
44072,6,1000
44073,4,1000
44155,4,1000
44074,0,0
44156,3,673.583
44075,2,437.716
44157,0,0
44158,0,0
44076,5,951.312
44077,0,0
44159,0,0
44078,0,0
44160,6,1000
44079,4,888.089
44161,5,1000
44080,4,1000
44162,0,0
44081,0,0
44163,0,0
44082,0,0
44164,5,1000
44083,0,0
44165,5,871.448
44084,4,905.083
44166,5,417.067
44085,0,0
44086,0,0
44167,3,617.414
44087,0,0
44088,0,0
44168,4,885.943
44089,3,1000
44169,0,0
44090,3,1000
44091,0,0
44170,5,653.419
44092,0,0
44171,0,0
44172,0,0
44093,3,1000
44173,0,0
44174,0,0
44094,6,1000
44175,0,0
44095,2,772.755
44176,0,0
44096,0,0
44177,2,371.246
44097,2,389.342
44178,3,731.4
44098,0,0
44099,0,0
44179,7,1000
44180,0,0
44100,6,1000
44181,5,1000
44101,6,842.407
44182,1,351.142
44183,0,0
44184,0,0
44102,8,1000
44185,0,0
44103,0,0
44186,4,1000
44187,0,0
44104,7,1000
44188,3,1000
44105,0,0
44189,5,1000
44106,0,0
44190,0,0
44107,4,1000
44191,0,0
44108,0,0
44192,6,1000
44109,4,1000
44193,6,1000
44194,0,0
44110,3,1000
44111,0,0
44195,6,1000
44112,0,0
44196,0,0
44113,4,1000
44197,0,0
44114,6,287.037
44115,0,0
44198,11,1000
44116,2,447.128
44199,0,0
44117,5,1000
44200,4,687.752
44118,0,0
44201,0,0
44119,5,1000
44202,4,908.664
44120,6,669.034
44203,5,700.497
44204,0,0
44205,0,0
44121,9,1000
44206,0,0
44122,3,801.251
44207,0,0
44208,0,0
44123,0,0
44124,2,472.034
44209,5,711.579
44125,4,1000
44210,4,1000
44126,4,1000
44127,4,1000
44128,3,917.211
44211,0,0
44212,0,0
44213,5,1000
44214,6,1000
44215,0,0
44216,5,572.622
44217,4,1000
44129,3,725.787
44130,4,1000
44131,3,1000
44132,6,1000
44218,6,754.037
44219,3,505.339
44220,4,1000
44221,7,1000
44133,7,824.334
44222,0,0
44134,5,1000
44223,4,584.514
44224,0,0
44135,6,1000
44225,2,508.95
44136,3,919.901
44226,0,0
44227,0,0
44137,0,0
44228,5,857.47
